Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
12,0.05005005005005005,0.06771344455348381,0.0,1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
13,0.05422088755422089,0.07163886162904809,0.0,1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
14,0.05839172505839173,0.07556427870461237,0.0,1.0,0.1118421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
15,0.06256256256256257,0.08145240431795878,0.0,1.0,0.1118421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
16,0.0667334000667334,0.0873405299313052,0.0,1.0,0.1118421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
17,0.07090423757090424,0.09421000981354269,0.0,1.0,0.1118421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
18,0.07507507507507508,0.09813542688910697,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.0,0.0,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
19,0.07924591257924592,0.10304219823356231,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
20,0.08341675008341674,0.10794896957801767,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
21,0.08758758758758758,0.11481844946025516,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
22,0.09175842509175842,0.11678115799803729,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
23,0.09592926259592927,0.12070657507360157,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.12463199214916584,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.12855740922473013,0.0,1.0,0.11842105263157894,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.13346418056918546,0.0,1.0,0.125,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.5,0.38461538461538464,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.14033366045142295,0.0,1.0,0.13157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.1,0.09090909090909091
28,0.11678345011678345,0.1491658488714426,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
29,0.12095428762095428,0.1560353287536801,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
30,0.12512512512512514,0.1619234543670265,0.0,1.0,0.14473684210526316,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.16879293424926398,0.0,1.0,0.1513157894736842,0.1,0.034482758620689655,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.1,0.09090909090909091
32,0.1334668001334668,0.17958783120706576,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.6,0.46153846153846156,0.7,0.5384615384615384,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.18940137389597644,0.0,1.0,0.16447368421052633,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.7,0.5384615384615384,0.1,0.08333333333333333,0.1,0.09090909090909091
34,0.14180847514180847,0.19332679097154074,0.0,1.0,0.17105263157894737,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.7,0.5384615384615384,0.1,0.08333333333333333,0.1,0.09090909090909091
35,0.14597931264597933,0.20215897939156036,0.0,1.0,0.17763157894736842,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.1,0.09090909090909091
36,0.15015015015015015,0.20902845927379785,0.0,1.0,0.18421052631578946,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
37,0.15432098765432098,0.21491658488714427,0.0,1.0,0.18421052631578946,0.1,0.034482758620689655,0.0,0.0,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
38,0.15849182515849183,0.2198233562315996,0.0,1.0,0.19736842105263158,0.1,0.034482758620689655,0.0,0.0,0.6,0.06896551724137931,0.7,0.5384615384615384,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
39,0.16266266266266266,0.22571148184494602,0.0,1.0,0.20394736842105263,0.1,0.034482758620689655,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
40,0.1668335001668335,0.23061825318940138,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
41,0.17100433767100434,0.23454367026496564,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
42,0.17517517517517517,0.23748773307163887,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
43,0.17934601267934602,0.2423945044160942,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
44,0.18351685018351685,0.24533856722276742,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
45,0.18768768768768768,0.24828263002944062,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.2,0.18181818181818182
46,0.19185852519185853,0.25318940137389595,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
47,0.19602936269602936,0.25809617271835134,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.3,0.2727272727272727
48,0.2002002002002002,0.26398429833169773,0.0,1.0,0.21052631578947367,0.1,0.034482758620689655,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.3,0.2727272727272727
49,0.20437103770437104,0.2718351324828263,0.0,1.0,0.21710526315789475,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.3,0.2727272727272727
50,0.20854187520854187,0.2777232580961727,0.0,1.0,0.2236842105263158,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
51,0.21271271271271272,0.281648675171737,0.0,1.0,0.2236842105263158,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
52,0.21688355021688355,0.2855740922473013,0.0,1.0,0.23026315789473684,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
53,0.22105438772105437,0.2904808635917566,0.0,1.0,0.23684210526315788,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
54,0.22522522522522523,0.296368989205103,0.0,1.0,0.24342105263157895,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
55,0.22939606272939606,0.30225711481844947,0.0,1.0,0.24342105263157895,0.1,0.034482758620689655,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
56,0.2335669002335669,0.30912659470068693,0.0,1.0,0.25,0.2,0.06896551724137931,0.0,0.0,1.0,0.11494252873563218,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
57,0.23773773773773774,0.3140333660451423,0.125,1.0,0.2565789473684211,0.2,0.06896551724137931,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
58,0.24190857524190856,0.31894013738959764,0.125,1.0,0.2565789473684211,0.2,0.06896551724137931,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
59,0.24607941274607942,0.32482826300294404,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
60,0.2502502502502503,0.3297350343473994,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.13793103448275862,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
61,0.25442108775442107,0.3356231599607458,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
62,0.2585919252585919,0.3395485770363101,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
63,0.2627627627627628,0.3464180569185476,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.6,0.5454545454545454
64,0.2669336002669336,0.34838076545632973,0.125,1.0,0.2631578947368421,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.6,0.5454545454545454
65,0.27110443777110443,0.352306182531894,0.125,1.0,0.26973684210526316,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.9,0.6923076923076923,0.3,0.25,0.6,0.5454545454545454
66,0.2752752752752753,0.35819430814524045,0.125,1.0,0.26973684210526316,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.9,0.6923076923076923,0.3,0.25,0.6,0.5454545454545454
67,0.2794461127794461,0.36113837095191365,0.125,1.0,0.27631578947368424,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,0.9,0.6923076923076923,0.3,0.25,0.6,0.5454545454545454
68,0.28361695028361694,0.366045142296369,0.125,1.0,0.27631578947368424,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.6,0.5454545454545454
69,0.2877877877877878,0.3699705593719333,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.16091954022988506,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.6,0.5454545454545454
70,0.29195862529195865,0.37978410206084395,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.1724137931034483,0.9,0.6923076923076923,1.0,0.9230769230769231,0.4,0.3333333333333333,0.6,0.5454545454545454
71,0.29612946279612945,0.38272816486751715,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.1724137931034483,0.9,0.6923076923076923,1.0,0.9230769230769231,0.4,0.3333333333333333,0.6,0.5454545454545454
72,0.3003003003003003,0.38959764474975467,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.1839080459770115,0.9,0.6923076923076923,1.0,0.9230769230769231,0.4,0.3333333333333333,0.7,0.6363636363636364
73,0.30447113780447116,0.39057899901864573,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.1839080459770115,0.9,0.6923076923076923,1.0,0.9230769230769231,0.5,0.4166666666666667,0.7,0.6363636363636364
74,0.30864197530864196,0.39548577036310106,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.19540229885057472,0.9,0.6923076923076923,1.0,0.9230769230769231,0.5,0.4166666666666667,0.7,0.6363636363636364
75,0.3128128128128128,0.40039254170755645,0.125,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.19540229885057472,0.9,0.6923076923076923,1.0,0.9230769230769231,0.6,0.5,0.7,0.6363636363636364
76,0.31698365031698367,0.40628066732090284,0.25,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.19540229885057472,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
77,0.32115448782115447,0.4111874386653582,0.25,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.19540229885057472,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
78,0.3253253253253253,0.4141315014720314,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.20689655172413793,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
79,0.3294961628294962,0.4170755642787046,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.21839080459770116,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
80,0.333667000333667,0.42198233562315995,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.21839080459770116,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
81,0.33783783783783783,0.4259077526987242,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.21839080459770116,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
82,0.3420086753420087,0.42983316977428854,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.22988505747126436,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.8,0.7272727272727273
83,0.34617951284617954,0.43277723258096173,0.375,1.0,0.28289473684210525,0.2,0.06896551724137931,0.0,0.0,1.0,0.22988505747126436,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.8,0.7272727272727273
84,0.35035035035035034,0.43866535819430813,0.375,1.0,0.28289473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.2413793103448276,0.9,0.6923076923076923,1.0,1.0,0.6,0.5,0.8,0.7272727272727273
85,0.3545211878545212,0.44259077526987245,0.5,1.0,0.28289473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.8,0.7272727272727273
86,0.35869202535869205,0.4435721295387635,0.5,1.0,0.28289473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.8,0.7272727272727273
87,0.36286286286286284,0.450441609421001,0.5,1.0,0.28289473684210525,0.5,0.1724137931034483,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
88,0.3670337003670337,0.4533856722276742,0.5,1.0,0.28289473684210525,0.5,0.1724137931034483,0.0,0.0,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
89,0.37120453787120455,0.4563297350343474,0.5,1.0,0.28289473684210525,0.5,0.1724137931034483,0.0,0.0,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
90,0.37537537537537535,0.46123650637880276,0.5,1.0,0.2894736842105263,0.5,0.1724137931034483,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
91,0.3795462128795462,0.4661432777232581,0.5,1.0,0.29605263157894735,0.5,0.1724137931034483,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
92,0.38371705038371706,0.4690873405299313,0.5,1.0,0.29605263157894735,0.5,0.1724137931034483,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
93,0.38788788788788786,0.47105004906771347,0.5,1.0,0.29605263157894735,0.5,0.1724137931034483,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
94,0.3920587253920587,0.4759568204121688,0.5,1.0,0.29605263157894735,0.6,0.20689655172413793,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
95,0.39622956289622957,0.48086359175662413,0.5,1.0,0.3157894736842105,0.6,0.20689655172413793,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
96,0.4004004004004004,0.48282630029440626,0.5,1.0,0.3157894736842105,0.6,0.20689655172413793,0.0,0.0,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
97,0.4045712379045712,0.48773307163886165,0.5,1.0,0.3157894736842105,0.6,0.20689655172413793,0.0,0.0,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
98,0.4087420754087421,0.49067713444553485,0.5,1.0,0.3157894736842105,0.6,0.20689655172413793,0.0,0.0,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
99,0.41291291291291293,0.492639842983317,0.5,1.0,0.3157894736842105,0.6,0.20689655172413793,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
100,0.41708375041708373,0.4955839057899902,0.5,1.0,0.3157894736842105,0.7,0.2413793103448276,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
101,0.4212545879212546,0.4985279685966634,0.5,1.0,0.3157894736842105,0.7,0.2413793103448276,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
102,0.42542542542542544,0.5024533856722276,0.5,1.0,0.3157894736842105,0.7,0.2413793103448276,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
103,0.42959626292959624,0.507360157016683,0.5,1.0,0.3157894736842105,0.7,0.2413793103448276,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
104,0.4337671004337671,0.5142296368989205,0.5,1.0,0.3223684210526316,0.8,0.27586206896551724,0.0,0.0,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
105,0.43793793793793795,0.521099116781158,0.5,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
106,0.44210877544210875,0.5250245338567223,0.5,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
107,0.4462796129462796,0.5279685966633955,0.5,1.0,0.3223684210526316,0.9,0.3103448275862069,0.0,0.0,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.8,0.7272727272727273
108,0.45045045045045046,0.5328753680078508,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.0,0.0,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.8,0.7272727272727273
109,0.4546212879546213,0.5387634936211972,0.5,1.0,0.3355263157894737,0.9,0.3103448275862069,0.0,0.0,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
110,0.4587921254587921,0.5436702649656526,0.5,1.0,0.34210526315789475,0.9,0.3103448275862069,0.0,0.0,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
111,0.46296296296296297,0.5466143277723258,0.5,1.0,0.34210526315789475,1.0,0.3448275862068966,0.0,0.0,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
112,0.4671338004671338,0.549558390578999,0.5,1.0,0.34210526315789475,1.0,0.3448275862068966,0.0,0.0,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
113,0.4713046379713046,0.5534838076545633,0.5,1.0,0.34210526315789475,1.0,0.3448275862068966,0.0,0.0,1.0,0.3448275862068966,1.0,0.8461538461538461,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
114,0.4754754754754755,0.5554465161923454,0.5,1.0,0.34210526315789475,1.0,0.3448275862068966,0.0,0.0,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.9,0.75,0.9,0.8181818181818182
115,0.4796463129796463,0.5613346418056918,0.5,1.0,0.34210526315789475,1.0,0.3448275862068966,0.0,0.0,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091
116,0.4838171504838171,0.5662414131501472,0.625,1.0,0.34210526315789475,1.0,0.3793103448275862,0.0,0.0,1.0,0.3793103448275862,1.0,0.9230769230769231,1.0,1.0,1.0,0.9166666666666666,1.0,0.9090909090909091
