Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0019782393669634025,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.009891196834817012,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.016815034619188922,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.025717111770524232,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.028684470820969338,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.032640949554896145,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.036597428288822946,0.0,1.0,0.030595813204508857,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03758654797230465,0.0,1.0,0.030595813204508857,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.043521266073194856,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.05242334322453017,0.0,1.0,0.04669887278582931,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.057368941641938676,0.0,1.0,0.04669887278582931,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.05934718100890208,0.3333333333333333,1.0,0.0499194847020934,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.06429277942631058,0.3333333333333333,1.0,0.05152979066022544,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.06528189910979229,0.3333333333333333,1.0,0.05152979066022544,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.06824925816023739,0.3333333333333333,1.0,0.05636070853462158,0.2,0.0625,0.0,0.0
17,0.07027116402116403,0.0702274975272008,0.3333333333333333,1.0,0.057971014492753624,0.2,0.0625,0.0,0.0
18,0.0744047619047619,0.0751730959446093,0.3333333333333333,1.0,0.061191626409017714,0.2,0.0625,0.0,0.0
19,0.07853835978835978,0.08110781404549951,0.3333333333333333,1.0,0.061191626409017714,0.4,0.125,0.0,0.0
20,0.08267195767195767,0.08704253214638971,0.3333333333333333,1.0,0.061191626409017714,0.5,0.15625,0.1,0.1
21,0.08680555555555555,0.08902077151335312,0.3333333333333333,1.0,0.0644122383252818,0.5,0.15625,0.1,0.1
22,0.09093915343915344,0.09594460929772503,0.3333333333333333,1.0,0.06763285024154589,0.6,0.1875,0.3,0.3
23,0.09507275132275132,0.09891196834817013,0.3333333333333333,1.0,0.06763285024154589,0.7,0.21875,0.4,0.4
24,0.0992063492063492,0.10583580613254204,0.3333333333333333,1.0,0.07085346215780998,0.9,0.28125,0.4,0.4
25,0.10333994708994709,0.11275964391691394,0.3333333333333333,1.0,0.07729468599033816,1.0,0.3125,0.4,0.4
26,0.10747354497354497,0.11572700296735905,0.3333333333333333,1.0,0.07729468599033816,1.0,0.3125,0.4,0.4
27,0.11160714285714286,0.12067260138476756,0.3333333333333333,1.0,0.0821256038647343,1.0,0.3125,0.4,0.4
28,0.11574074074074074,0.12561819980217606,0.3333333333333333,1.0,0.0821256038647343,1.0,0.34375,0.5,0.5
29,0.11987433862433862,0.12957467853610286,0.3333333333333333,1.0,0.08373590982286634,1.0,0.375,0.5,0.5
30,0.12400793650793651,0.13452027695351138,0.3333333333333333,1.0,0.08856682769726248,1.0,0.375,0.5,0.5
31,0.1281415343915344,0.1394658753709199,0.3333333333333333,1.0,0.09017713365539452,1.0,0.46875,0.5,0.5
32,0.13227513227513227,0.1444114737883284,0.3333333333333333,1.0,0.09178743961352658,1.0,0.5,0.5,0.5
33,0.13640873015873015,0.14836795252225518,0.3333333333333333,1.0,0.09178743961352658,1.0,0.53125,0.6,0.6
34,0.14054232804232805,0.152324431256182,0.3333333333333333,1.0,0.09339774557165861,1.0,0.5625,0.6,0.6
35,0.14467592592592593,0.1572700296735905,0.6666666666666666,1.0,0.0966183574879227,1.0,0.59375,0.6,0.6
36,0.1488095238095238,0.16023738872403562,0.6666666666666666,1.0,0.0998389694041868,1.0,0.59375,0.6,0.6
37,0.1529431216931217,0.1632047477744807,0.6666666666666666,1.0,0.10305958132045089,1.0,0.59375,0.6,0.6
38,0.15707671957671956,0.1661721068249258,0.6666666666666666,1.0,0.10789049919484701,1.0,0.59375,0.6,0.6
39,0.16121031746031747,0.17111770524233433,0.6666666666666666,1.0,0.11272141706924316,1.0,0.59375,0.6,0.6
40,0.16534391534391535,0.17606330365974282,0.6666666666666666,1.0,0.11755233494363929,1.0,0.59375,0.6,0.6
41,0.16947751322751323,0.17903066271018794,0.6666666666666666,1.0,0.11916264090177134,1.0,0.59375,0.6,0.6
42,0.1736111111111111,0.18298714144411474,0.6666666666666666,1.0,0.12077294685990338,1.0,0.59375,0.6,0.6
43,0.17774470899470898,0.18694362017804153,0.6666666666666666,1.0,0.12238325281803543,1.0,0.59375,0.6,0.6
44,0.1818783068783069,0.18991097922848665,0.6666666666666666,1.0,0.12399355877616747,1.0,0.59375,0.6,0.6
45,0.18601190476190477,0.19386745796241345,0.6666666666666666,1.0,0.1288244766505636,1.0,0.625,0.6,0.6
46,0.19014550264550265,0.19881305637982197,0.6666666666666666,1.0,0.1320450885668277,1.0,0.65625,0.6,0.6
47,0.19427910052910052,0.20375865479723046,0.6666666666666666,1.0,0.13687600644122383,1.0,0.65625,0.6,0.6
48,0.1984126984126984,0.20573689416419386,0.6666666666666666,1.0,0.14009661835748793,1.0,0.65625,0.6,0.6
49,0.2025462962962963,0.21167161226508407,0.6666666666666666,1.0,0.14653784219001612,1.0,0.65625,0.6,0.6
50,0.20667989417989419,0.21463897131552917,0.6666666666666666,1.0,0.1497584541062802,1.0,0.65625,0.6,0.6
51,0.21081349206349206,0.22255192878338279,0.6666666666666666,1.0,0.15136876006441224,1.0,0.65625,0.6,0.6
52,0.21494708994708994,0.22453016815034618,0.6666666666666666,1.0,0.1529790660225443,1.0,0.65625,0.6,0.6
53,0.21908068783068782,0.2294757665677547,0.6666666666666666,1.0,0.15619967793880837,1.0,0.6875,0.6,0.6
54,0.22321428571428573,0.2354104846686449,0.6666666666666666,1.0,0.16264090177133655,1.0,0.6875,0.6,0.6
55,0.2273478835978836,0.23936696340257171,0.6666666666666666,1.0,0.1642512077294686,1.0,0.6875,0.6,0.6
56,0.23148148148148148,0.2423343224530168,0.6666666666666666,1.0,0.16908212560386474,1.0,0.6875,0.6,0.6
57,0.23561507936507936,0.24629080118694363,0.6666666666666666,1.0,0.1723027375201288,1.0,0.6875,0.6,0.6
58,0.23974867724867724,0.2512363996043521,0.6666666666666666,1.0,0.178743961352657,1.0,0.6875,0.6,0.6
59,0.24388227513227514,0.2561819980217606,0.6666666666666666,1.0,0.1819645732689211,1.0,0.6875,0.6,0.6
60,0.24801587301587302,0.26310583580613256,0.6666666666666666,1.0,0.18518518518518517,1.0,0.6875,0.6,0.6
61,0.2521494708994709,0.27101879327398615,0.6666666666666666,1.0,0.1932367149758454,1.0,0.6875,0.6,0.6
62,0.2562830687830688,0.27695351137487634,0.6666666666666666,1.0,0.20128824476650564,1.0,0.6875,0.6,0.6
63,0.2604166666666667,0.27794263105835804,0.6666666666666666,1.0,0.2028985507246377,1.0,0.6875,0.6,0.6
64,0.26455026455026454,0.2828882294757666,0.6666666666666666,1.0,0.20772946859903382,1.0,0.6875,0.6,0.6
65,0.26868386243386244,0.2858555885262117,0.6666666666666666,1.0,0.20933977455716588,1.0,0.6875,0.6,0.6
66,0.2728174603174603,0.29179030662710187,0.6666666666666666,1.0,0.214170692431562,1.0,0.6875,0.6,0.6
67,0.2769510582010582,0.2987141444114738,0.6666666666666666,1.0,0.21900161030595813,1.0,0.6875,0.6,0.6
68,0.2810846560846561,0.3036597428288823,0.6666666666666666,1.0,0.22383252818035426,1.0,0.71875,0.6,0.6
69,0.28521825396825395,0.3105835806132542,0.6666666666666666,1.0,0.22705314009661837,1.0,0.75,0.6,0.6
70,0.28935185185185186,0.3165182987141444,0.6666666666666666,1.0,0.2318840579710145,1.0,0.75,0.6,0.6
71,0.2934854497354497,0.32146389713155293,0.6666666666666666,1.0,0.23832528180354268,1.0,0.75,0.6,0.6
72,0.2976190476190476,0.32443125618199803,0.6666666666666666,1.0,0.24154589371980675,1.0,0.75,0.6,0.6
73,0.3017526455026455,0.3313550939663699,0.6666666666666666,1.0,0.25120772946859904,1.0,0.75,0.6,0.6
74,0.3058862433862434,0.3363006923837784,0.6666666666666666,1.0,0.2528180354267311,1.0,0.75,0.6,0.6
