Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003177124702144559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.009531374106433678,0.0,0.0,0.0,0.0,0.0,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.014297061159650517,0.0,0.0,0.0,0.0,0.0,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.022239872915011914,0.0,0.0,0.0,0.1,0.004291845493562232,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.027005559968228753,0.0,0.1,0.09090909090909091,0.1,0.004291845493562232,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.02512983749371754,0.03494837172359015,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029318143742670465,0.04050833995234313,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03350644999162339,0.04686258935663225,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03769475624057631,0.05559968228752978,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041883062489529235,0.06910246227164417,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04607136873848216,0.07704527402700556,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.8,0.2962962962962963,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.05025967498743508,0.08339952343129468,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054447981236388006,0.08498808578236695,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
14,0.05863628748534093,0.08737092930897537,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
15,0.06282459373429385,0.09134233518665608,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.09849086576648133,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.10166799046862589,0.0,0.5,0.45454545454545453,1.0,0.04721030042918455,1.0,0.37037037037037035,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.10643367752184273,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.11358220810166798,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.11834789515488484,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.12231930103256553,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.12708498808578236,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.1318506751389992,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.1374106433677522,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.14217633042096903,0.0,0.5,0.45454545454545453,1.0,0.05150214592274678,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.0,0.0
26,0.10889596247277601,0.14614773629864972,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.0,0.0
27,0.11308426872172893,0.14853057982525814,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.0,0.0,0.2,0.1,0.2,0.2,0.0,0.0
28,0.11727257497068186,0.15409054805401112,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.1,0.03571428571428571,0.3,0.15,0.2,0.2,0.0,0.0
29,0.12146088121963478,0.16044479745830023,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.1,0.03571428571428571,0.3,0.15,0.2,0.2,0.0,0.0
30,0.1256491874685877,0.16521048451151707,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
31,0.12983749371754064,0.1691818903891978,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
32,0.13402579996649355,0.17394757744241462,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
33,0.13821410621544647,0.17712470214455917,0.0,0.5,0.45454545454545453,1.0,0.055793991416309016,1.0,0.37037037037037035,0.2,0.07142857142857142,0.3,0.15,0.2,0.2,0.0,0.0
34,0.14240241246439939,0.1834789515488483,0.0,0.5,0.45454545454545453,1.0,0.06866952789699571,1.0,0.37037037037037035,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
35,0.14659071871335233,0.18903891977760126,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,1.0,0.37037037037037035,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
36,0.15077902496230525,0.19142176330420968,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,1.0,0.37037037037037035,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
37,0.15496733121125816,0.19618745035742652,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,1.0,0.37037037037037035,0.3,0.10714285714285714,0.3,0.15,0.2,0.2,0.0,0.0
38,0.15915563746021108,0.20095313741064336,0.0,0.5,0.45454545454545453,1.0,0.07296137339055794,1.0,0.37037037037037035,0.4,0.14285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
39,0.16334394370916402,0.2057188244638602,0.0,0.5,0.45454545454545453,1.0,0.07725321888412018,1.0,0.4074074074074074,0.4,0.14285714285714285,0.3,0.15,0.2,0.2,0.0,0.0
