Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.009514747859181731,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
4,0.016725204883759826,0.015223596574690771,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.021883920076117985,0.0,1.0,0.019469026548672566,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
6,0.025087807325639738,0.030447193149381543,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.04091341579448145,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.05042816365366318,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.06279733587059944,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.071360608943863,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.08468125594671741,0.0,1.0,0.08495575221238938,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.09514747859181731,0.2,1.0,0.10265486725663717,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.10180780209324453,0.2,1.0,0.10973451327433628,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.10941960038058991,0.2,1.0,0.11327433628318584,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.11417697431018078,0.2,1.0,0.11504424778761062,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.11988582302568981,0.2,1.0,0.11858407079646018,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.12749762131303521,0.2,1.0,0.12389380530973451,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.12940057088487156,0.2,1.0,0.12389380530973451,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
19,0.07944472319785917,0.13415794481446242,0.2,1.0,0.12389380530973451,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
20,0.08362602441879913,0.13891531874405327,0.2,1.0,0.1256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
21,0.08780732563973909,0.14652711703139867,0.2,1.0,0.13274336283185842,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
22,0.09198862686067905,0.15413891531874405,0.2,1.0,0.13628318584070798,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
23,0.096169928081619,0.1598477640342531,0.2,1.0,0.14513274336283186,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
24,0.10035122930255895,0.16460513796384396,0.2,1.0,0.1504424778761062,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
25,0.10453253052349891,0.16841103710751665,0.2,1.0,0.15398230088495576,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
26,0.10871383174443887,0.17126546146527116,0.2,1.0,0.15398230088495576,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
27,0.11289513296537883,0.1779257849666984,0.2,1.0,0.15575221238938053,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
28,0.11707643418631879,0.18173168411037108,0.2,1.0,0.15752212389380532,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
29,0.12125773540725873,0.18839200761179828,0.2,1.0,0.1592920353982301,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
30,0.1254390366281987,0.19410085632730734,0.2,1.0,0.16106194690265488,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
31,0.12962033784913865,0.19980970504281637,0.2,1.0,0.16283185840707964,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
32,0.1338016390700786,0.2017126546146527,0.2,1.0,0.16283185840707964,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
33,0.13798294029101857,0.20456707897240722,0.2,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
34,0.14216424151195853,0.2093244529019981,0.2,1.0,0.168141592920354,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
35,0.1463455427328985,0.21693625118934348,0.2,1.0,0.17168141592920355,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
36,0.15052684395383845,0.22074215033301617,0.2,1.0,0.17345132743362832,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
37,0.15470814517477838,0.22645099904852523,0.2,1.0,0.17876106194690267,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
38,0.15888944639571834,0.2302568981921979,0.2,1.0,0.18230088495575222,0.0,0.0,0.3,0.25,0.2,0.2,0.1,0.08333333333333333
39,0.1630707476166583,0.23596574690770694,0.2,1.0,0.18938053097345134,0.0,0.0,0.4,0.3333333333333333,0.2,0.2,0.1,0.08333333333333333
40,0.16725204883759826,0.23882017126546146,0.2,1.0,0.1911504424778761,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
41,0.17143335005853821,0.2445290199809705,0.2,1.0,0.1929203539823009,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
42,0.17561465127947817,0.24928639391056137,0.2,1.0,0.19646017699115045,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
43,0.17979595250041813,0.2521408182683159,0.2,1.0,0.19823008849557522,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
44,0.1839772537213581,0.2559467174119886,0.2,1.0,0.20353982300884957,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
45,0.18815855494229805,0.25689819219790677,0.2,1.0,0.20353982300884957,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
46,0.192339856163238,0.263558515699334,0.2,1.0,0.21415929203539824,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
47,0.19652115738417797,0.269267364414843,0.2,1.0,0.2176991150442478,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
48,0.2007024586051179,0.27497621313035203,0.2,1.0,0.22123893805309736,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
49,0.20488375982605786,0.28353948620361563,0.2,1.0,0.2247787610619469,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
50,0.20906506104699782,0.2882968601332065,0.2,1.0,0.22654867256637168,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
51,0.21324636226793778,0.2921027592768792,0.2,1.0,0.23185840707964603,0.0,0.0,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
52,0.21742766348887774,0.3016175071360609,0.2,1.0,0.23539823008849559,0.0,0.0,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
53,0.2216089647098177,0.3054234062797336,0.2,1.0,0.23893805309734514,0.0,0.0,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
54,0.22579026593075766,0.31018078020932444,0.2,1.0,0.24601769911504426,0.0,0.0,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
55,0.22997156715169761,0.31303520456707895,0.2,1.0,0.24955752212389382,0.0,0.0,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
56,0.23415286837263757,0.31588962892483347,0.2,1.0,0.2513274336283186,0.0,0.0,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
