Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.009531374106433678,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.015091342335186657,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.021445591739475776,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.02938840349483717,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.030182684670373314,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.03256552819698173,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.03733121525019857,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.04050833995234313,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.04447974583002383,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.04924543288324067,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.05242255758538523,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.056393963463065924,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.06036536934074663,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.06513105639396347,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.06751389992057188,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07120120623219969,0.07307386814932486,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.0778395552025417,0.0,0.1,0.09090909090909091,0.2,0.008583690987124463,0.0,0.0,0.5,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.08498808578236695,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.08895949166004766,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.09451945988880063,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.09928514694201747,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.10405083399523431,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.11040508339952343,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.11596505162827642,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.12073073868149325,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.12390786338363781,0.0,0.1,0.09090909090909091,0.5,0.02145922746781116,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.12708498808578236,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.6,0.21428571428571427,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.13264495631453535,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.13423351866560762,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.0,0.0,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.1358220810166799,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.0,0.0,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.13820492454328834,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.8,0.2857142857142857,0.0,0.0,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.13899920571882446,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.8,0.2857142857142857,0.0,0.0,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.14297061159650518,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.8,0.2857142857142857,0.0,0.0,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.14773629864972201,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.14932486100079428,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.1517077045274027,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.15488482922954727,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.1580619539316918,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.16044479745830023,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.1,0.037037037037037035,0.9,0.32142857142857145,0.0,0.0,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.16679904686258937,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.1699761715647339,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.1,0.037037037037037035,0.9,0.32142857142857145,0.2,0.1,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.17633042096902304,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.1,0.037037037037037035,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.181890389197776,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.18665607625099284,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.18824463860206514,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.1938046068308181,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
48,0.20103869994974033,0.19698173153296267,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
49,0.20522700619869325,0.20254169976171565,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
50,0.20941531244764616,0.20651310563939634,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.21207307386814933,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.21525019857029387,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.2176330420969023,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.2192216044479746,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
55,0.2303568436924108,0.22398729150119143,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
56,0.23454514994136372,0.22637013502779985,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
57,0.23873345619031663,0.22954725972994441,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
58,0.24292176243926955,0.23193010325655283,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
59,0.2471100686882225,0.23431294678316125,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
60,0.2512983749371754,0.2374900714853058,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.35714285714285715,0.4,0.2,0.1,0.1,0.0,0.0
61,0.25548668118612833,0.24066719618745036,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.2,0.07407407407407407,1.0,0.39285714285714285,0.4,0.2,0.1,0.1,0.0,0.0
62,0.2596749874350813,0.24463860206513105,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.2,0.07407407407407407,1.0,0.39285714285714285,0.4,0.2,0.1,0.1,0.0,0.0
63,0.26386329368403416,0.24861000794281177,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.2,0.07407407407407407,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
64,0.2680515999329871,0.25178713264495634,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.2,0.07407407407407407,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
65,0.27223990618194005,0.2549642573471009,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
66,0.27642821243089294,0.25734710087370927,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.3,0.1111111111111111,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
67,0.2806165186798459,0.2637013502779984,0.0,0.2,0.18181818181818182,1.0,0.06437768240343347,0.3,0.1111111111111111,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
68,0.28480482492879877,0.26687847498014294,0.0,0.2,0.18181818181818182,1.0,0.06866952789699571,0.4,0.14814814814814814,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
69,0.2889931311777517,0.2732327243844321,0.0,0.2,0.18181818181818182,1.0,0.07725321888412018,0.4,0.14814814814814814,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
70,0.29318143742670466,0.2756155679110405,0.0,0.2,0.18181818181818182,1.0,0.07725321888412018,0.4,0.14814814814814814,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
71,0.29736974367565755,0.2779984114376489,0.0,0.2,0.18181818181818182,1.0,0.0815450643776824,0.5,0.18518518518518517,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
72,0.3015580499246105,0.2819698173153296,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.5,0.18518518518518517,1.0,0.42857142857142855,0.4,0.2,0.1,0.1,0.0,0.0
73,0.30574635617356344,0.28594122319301035,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.5,0.18518518518518517,1.0,0.42857142857142855,0.5,0.25,0.1,0.1,0.0,0.0
74,0.3099346624225163,0.2907069102462272,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.5,0.18518518518518517,1.0,0.42857142857142855,0.5,0.25,0.1,0.1,0.0,0.0
75,0.31412296867146927,0.2946783161239079,0.0,0.3,0.2727272727272727,1.0,0.08583690987124463,0.5,0.18518518518518517,1.0,0.42857142857142855,0.6,0.3,0.1,0.1,0.0,0.0
76,0.31831127492042216,0.2978554408260524,0.0,0.3,0.2727272727272727,1.0,0.09012875536480687,0.5,0.18518518518518517,1.0,0.42857142857142855,0.7,0.35,0.1,0.1,0.0,0.0
77,0.3224995811693751,0.30262112787926926,0.0,0.3,0.2727272727272727,1.0,0.09871244635193133,0.5,0.18518518518518517,1.0,0.4642857142857143,0.7,0.35,0.1,0.1,0.0,0.0
78,0.32668788741832805,0.3050039714058777,0.0,0.3,0.2727272727272727,1.0,0.09871244635193133,0.5,0.18518518518518517,1.0,0.4642857142857143,0.7,0.35,0.1,0.1,0.0,0.0
79,0.33087619366728094,0.3073868149324861,0.0,0.3,0.2727272727272727,1.0,0.09871244635193133,0.5,0.18518518518518517,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.0,0.0
80,0.3350644999162339,0.31056393963463064,0.0,0.3,0.2727272727272727,1.0,0.09871244635193133,0.5,0.18518518518518517,1.0,0.5,0.7,0.35,0.2,0.2,0.0,0.0
81,0.33925280616518677,0.3161239078633836,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.5,0.18518518518518517,1.0,0.5,0.7,0.35,0.2,0.2,0.0,0.0
82,0.3434411124141397,0.3169181890389198,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.5,0.18518518518518517,1.0,0.5,0.7,0.35,0.2,0.2,0.0,0.0
83,0.34762941866309266,0.32088959491660046,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.6,0.2222222222222222,1.0,0.5,0.7,0.35,0.2,0.2,0.0,0.0
84,0.35181772491204555,0.32644956314535345,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.6,0.2222222222222222,1.0,0.5,0.7,0.35,0.2,0.2,0.0,0.0
85,0.3560060311609985,0.33042096902303414,0.0,0.3,0.2727272727272727,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5357142857142857,0.7,0.35,0.2,0.2,0.0,0.0
86,0.36019433740995144,0.3359809372517871,0.0,0.3,0.2727272727272727,1.0,0.12446351931330472,0.6,0.2222222222222222,1.0,0.5357142857142857,0.7,0.35,0.2,0.2,0.0,0.0
87,0.3643826436589043,0.33915806195393167,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5357142857142857,0.7,0.35,0.3,0.3,0.0,0.0
88,0.36857094990785727,0.3439237490071485,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5714285714285714,0.7,0.35,0.3,0.3,0.0,0.0
89,0.37275925615681016,0.34630659253375695,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5714285714285714,0.7,0.35,0.3,0.3,0.0,0.0
90,0.3769475624057631,0.34868943606036534,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.6,0.2222222222222222,1.0,0.5714285714285714,0.7,0.35,0.3,0.3,0.0,0.0
91,0.38113586865471605,0.35424940428911833,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.0,0.0
92,0.38532417490366894,0.358220810166799,0.0,0.3,0.2727272727272727,1.0,0.12875536480686695,0.7,0.25925925925925924,1.0,0.6071428571428571,0.7,0.35,0.3,0.3,0.0,0.0
