Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.004945598417408506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.0,0.0,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,0.0,0.0,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.01582591493570722,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.019782393669634024,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.020771513353115726,0.0,0.2,0.00322061191626409,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.02274975272007913,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.026706231454005934,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.027695351137487636,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03165182987141444,0.0,0.6,0.00966183574879227,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.03857566765578635,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.040553907022749754,0.0,0.8,0.01288244766505636,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.04451038575667656,0.0,0.9,0.014492753623188406,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.04846686449060336,0.0,1.0,0.01610305958132045,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.051434223541048464,0.0,1.0,0.01610305958132045,0.4,0.125,0.0,0.0
17,0.07027116402116403,0.05539070227497527,0.0,1.0,0.01610305958132045,0.5,0.15625,0.0,0.0
18,0.0744047619047619,0.06033630069238378,0.0,1.0,0.017713365539452495,0.6,0.1875,0.0,0.0
19,0.07853835978835978,0.06528189910979229,0.0,1.0,0.020933977455716585,0.6,0.1875,0.0,0.0
20,0.08267195767195767,0.06824925816023739,0.0,1.0,0.02254428341384863,0.6,0.1875,0.0,0.0
21,0.08680555555555555,0.07418397626112759,0.0,1.0,0.02254428341384863,0.7,0.21875,0.0,0.0
22,0.09093915343915344,0.0791295746785361,0.0,1.0,0.02576489533011272,0.7,0.21875,0.0,0.0
23,0.09507275132275132,0.0830860534124629,0.0,1.0,0.028985507246376812,0.8,0.25,0.0,0.0
24,0.0992063492063492,0.09000989119683482,0.0,1.0,0.033816425120772944,0.8,0.25,0.1,0.1
25,0.10333994708994709,0.09495548961424333,0.0,1.0,0.033816425120772944,0.8,0.25,0.1,0.1
26,0.10747354497354497,0.09891196834817013,0.0,1.0,0.03864734299516908,0.8,0.25,0.1,0.1
27,0.11160714285714286,0.10089020771513353,0.0,1.0,0.03864734299516908,0.8,0.25,0.1,0.1
28,0.11574074074074074,0.10880316518298715,0.0,1.0,0.04508856682769726,1.0,0.3125,0.1,0.1
29,0.11987433862433862,0.11275964391691394,0.0,1.0,0.04508856682769726,1.0,0.3125,0.1,0.1
30,0.12400793650793651,0.11968348170128586,0.0,1.0,0.04830917874396135,1.0,0.3125,0.1,0.1
31,0.1281415343915344,0.12363996043521266,0.0,1.0,0.0499194847020934,1.0,0.3125,0.1,0.1
32,0.13227513227513227,0.12759643916913946,0.0,1.0,0.05314009661835749,1.0,0.34375,0.1,0.1
33,0.13640873015873015,0.13353115727002968,0.0,1.0,0.05636070853462158,1.0,0.40625,0.1,0.1
34,0.14054232804232805,0.1394658753709199,0.0,1.0,0.05958132045088567,1.0,0.4375,0.1,0.1
35,0.14467592592592593,0.14540059347181009,0.0,1.0,0.06280193236714976,1.0,0.46875,0.2,0.2
36,0.1488095238095238,0.14836795252225518,0.0,1.0,0.06602254428341385,1.0,0.46875,0.2,0.2
37,0.1529431216931217,0.1562809099901088,0.0,1.0,0.07246376811594203,1.0,0.46875,0.2,0.2
38,0.15707671957671956,0.16221562809099901,0.0,1.0,0.07568438003220612,1.0,0.46875,0.2,0.2
39,0.16121031746031747,0.1661721068249258,0.0,1.0,0.07729468599033816,1.0,0.5,0.2,0.2
40,0.16534391534391535,0.17012858555885263,0.0,1.0,0.07729468599033816,1.0,0.5,0.2,0.2
41,0.16947751322751323,0.17507418397626112,0.0,1.0,0.08051529790660225,1.0,0.53125,0.2,0.2
42,0.1736111111111111,0.17804154302670624,0.0,1.0,0.0821256038647343,1.0,0.53125,0.2,0.2
43,0.17774470899470898,0.18298714144411474,0.0,1.0,0.08856682769726248,1.0,0.53125,0.2,0.2
44,0.1818783068783069,0.18892185954500496,0.0,1.0,0.09178743961352658,1.0,0.53125,0.2,0.2
45,0.18601190476190477,0.19090009891196835,0.0,1.0,0.09339774557165861,1.0,0.53125,0.2,0.2
46,0.19014550264550265,0.19584569732937684,0.0,1.0,0.09500805152979067,1.0,0.53125,0.2,0.2
