Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.014297061159650517,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.022239872915011914,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.03177124702144559,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.03891977760127085,0.0,0.1,0.09090909090909091,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.046068308181096106,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.051628276409849086,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.05559968228752978,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.05877680698967434,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.06513105639396347,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.06830818109610802,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.07227958697378872,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.07625099285146943,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.08101667990468626,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.08737092930897537,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07120120623219969,0.09054805401111994,0.0,0.4,0.36363636363636365,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.0937251787132645,0.0,0.4,0.36363636363636365,0.4,0.017167381974248927,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.09531374106433678,0.0,0.4,0.36363636363636365,0.4,0.017167381974248927,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.09849086576648133,0.0,0.4,0.36363636363636365,0.4,0.017167381974248927,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.10166799046862589,0.0,0.4,0.36363636363636365,0.4,0.017167381974248927,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.10643367752184273,0.0,0.4,0.36363636363636365,0.5,0.02145922746781116,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.1096108022239873,0.0,0.4,0.36363636363636365,0.5,0.02145922746781116,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.11278792692613185,0.0,0.4,0.36363636363636365,0.5,0.02145922746781116,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.11834789515488484,0.0,0.4,0.36363636363636365,0.5,0.02145922746781116,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.12470214455917394,0.0,0.4,0.36363636363636365,0.5,0.02145922746781116,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.13026211278792693,0.0,0.4,0.36363636363636365,0.6,0.02575107296137339,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.13026211278792693,0.0,0.4,0.36363636363636365,0.6,0.02575107296137339,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.13820492454328834,0.0,0.4,0.36363636363636365,0.7,0.030042918454935622,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
30,0.1256491874685877,0.1437648927720413,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
31,0.12983749371754064,0.14694201747418587,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
32,0.13402579996649355,0.15091342335186655,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
33,0.13821410621544647,0.1517077045274027,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
34,0.14240241246439939,0.15488482922954727,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
35,0.14659071871335233,0.1572676727561557,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
36,0.15077902496230525,0.16123907863383638,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
37,0.15496733121125816,0.16441620333598095,0.0,0.4,0.36363636363636365,0.8,0.034334763948497854,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.1,0.058823529411764705
