Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.014272121788772598,0.0,0.7,0.012389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.024738344433872503,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.03330161750713606,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.038058991436726926,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.04281636536631779,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
7,0.029269108546579697,0.05233111322549953,0.0,1.0,0.03008849557522124,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.058039961941008564,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.06279733587059944,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.07040913415794481,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
11,0.04599431343033952,0.07516650808753568,0.0,1.0,0.04601769911504425,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
12,0.050175614651279475,0.08468125594671741,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
13,0.054356915872219434,0.0922930542340628,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
14,0.05853821709315939,0.0960989533777355,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
15,0.06271951831409935,0.10180780209324453,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
16,0.0669008195350393,0.10751665080875357,0.0,1.0,0.06725663716814159,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
17,0.07108212075597926,0.11417697431018078,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
18,0.07526342197691922,0.11607992388201713,0.0,1.0,0.07787610619469026,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
