Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.011869436201780416,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.020771513353115726,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.025717111770524232,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.03165182987141444,0.0,1.0,0.037037037037037035,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.03956478733926805,0.3333333333333333,1.0,0.040257648953301126,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.04846686449060336,0.3333333333333333,1.0,0.04830917874396135,0.2,0.0625,0.0,0.0
8,0.03306878306878307,0.06033630069238378,0.3333333333333333,1.0,0.061191626409017714,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.06627101879327399,0.3333333333333333,1.0,0.06602254428341385,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.06726013847675569,0.3333333333333333,1.0,0.06763285024154589,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.0702274975272008,0.3333333333333333,1.0,0.06924315619967794,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.0712166172106825,0.3333333333333333,1.0,0.06924315619967794,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.0722057368941642,0.3333333333333333,1.0,0.07085346215780998,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.07418397626112759,0.3333333333333333,1.0,0.07085346215780998,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.076162215628091,0.3333333333333333,1.0,0.07085346215780998,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.0791295746785361,0.3333333333333333,1.0,0.07246376811594203,0.2,0.0625,0.0,0.0
17,0.07027116402116403,0.0830860534124629,0.3333333333333333,1.0,0.07407407407407407,0.3,0.09375,0.1,0.1
18,0.0744047619047619,0.09198813056379822,0.3333333333333333,1.0,0.07407407407407407,0.6,0.1875,0.2,0.2
19,0.07853835978835978,0.09693372898120672,0.3333333333333333,1.0,0.07729468599033816,0.8,0.25,0.3,0.3
20,0.08267195767195767,0.09792284866468842,0.3333333333333333,1.0,0.07890499194847021,0.8,0.25,0.3,0.3
21,0.08680555555555555,0.10286844708209693,0.3333333333333333,1.0,0.08373590982286634,0.8,0.25,0.3,0.3
22,0.09093915343915344,0.10781404549950543,0.3333333333333333,1.0,0.0853462157809984,0.8,0.25,0.3,0.3
23,0.09507275132275132,0.10979228486646884,0.3333333333333333,1.0,0.0853462157809984,0.9,0.28125,0.3,0.3
24,0.0992063492063492,0.11275964391691394,0.3333333333333333,1.0,0.0853462157809984,0.9,0.28125,0.3,0.3
25,0.10333994708994709,0.11869436201780416,0.3333333333333333,1.0,0.09017713365539452,0.9,0.28125,0.3,0.3
26,0.10747354497354497,0.11968348170128586,0.3333333333333333,1.0,0.09178743961352658,0.9,0.28125,0.3,0.3
27,0.11160714285714286,0.12660731948565776,0.3333333333333333,1.0,0.09178743961352658,1.0,0.3125,0.3,0.3
28,0.11574074074074074,0.12957467853610286,0.3333333333333333,1.0,0.09500805152979067,1.0,0.3125,0.3,0.3
29,0.11987433862433862,0.13550939663699307,0.3333333333333333,1.0,0.10144927536231885,1.0,0.34375,0.3,0.3
30,0.12400793650793651,0.142433234421365,0.3333333333333333,1.0,0.10628019323671498,1.0,0.40625,0.3,0.3
31,0.1281415343915344,0.14737883283877348,0.3333333333333333,1.0,0.10950080515297907,1.0,0.40625,0.3,0.3
32,0.13227513227513227,0.152324431256182,0.3333333333333333,1.0,0.11272141706924316,1.0,0.40625,0.3,0.3
33,0.13640873015873015,0.1552917903066271,0.3333333333333333,1.0,0.11594202898550725,1.0,0.4375,0.3,0.3
34,0.14054232804232805,0.16122650840751732,0.3333333333333333,1.0,0.11755233494363929,1.0,0.46875,0.3,0.3
35,0.14467592592592593,0.1641938674579624,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.3,0.3
36,0.1488095238095238,0.16913946587537093,0.3333333333333333,1.0,0.12560386473429952,1.0,0.5,0.3,0.3
37,0.1529431216931217,0.17210682492581603,0.3333333333333333,1.0,0.12721417069243157,1.0,0.5,0.3,0.3
38,0.15707671957671956,0.17804154302670624,0.3333333333333333,1.0,0.13043478260869565,1.0,0.5,0.3,0.3
39,0.16121031746031747,0.18496538081107813,0.3333333333333333,1.0,0.13365539452495975,1.0,0.5625,0.3,0.3
40,0.16534391534391535,0.19090009891196835,0.3333333333333333,1.0,0.14009661835748793,1.0,0.59375,0.3,0.3
41,0.16947751322751323,0.19584569732937684,0.3333333333333333,1.0,0.143317230273752,1.0,0.59375,0.3,0.3
42,0.1736111111111111,0.20375865479723046,0.3333333333333333,1.0,0.14653784219001612,1.0,0.65625,0.3,0.3
43,0.17774470899470898,0.20870425321463898,0.3333333333333333,1.0,0.14814814814814814,1.0,0.6875,0.3,0.3
44,0.1818783068783069,0.21167161226508407,0.3333333333333333,1.0,0.1529790660225443,1.0,0.6875,0.3,0.3
45,0.18601190476190477,0.218595450049456,0.3333333333333333,1.0,0.15619967793880837,1.0,0.6875,0.3,0.3
46,0.19014550264550265,0.2215628090999011,0.3333333333333333,1.0,0.15942028985507245,1.0,0.6875,0.3,0.3
47,0.19427910052910052,0.22453016815034618,0.3333333333333333,1.0,0.16264090177133655,1.0,0.6875,0.3,0.3
48,0.1984126984126984,0.2274975272007913,0.3333333333333333,1.0,0.1642512077294686,1.0,0.6875,0.3,0.3
49,0.2025462962962963,0.2304648862512364,0.3333333333333333,1.0,0.1642512077294686,1.0,0.71875,0.3,0.3
50,0.20667989417989419,0.2354104846686449,0.3333333333333333,1.0,0.16586151368760063,1.0,0.71875,0.3,0.3
51,0.21081349206349206,0.23936696340257171,0.3333333333333333,1.0,0.1723027375201288,1.0,0.71875,0.3,0.3
52,0.21494708994708994,0.2423343224530168,0.3333333333333333,1.0,0.17391304347826086,1.0,0.71875,0.3,0.3
53,0.21908068783068782,0.24727992087042533,0.3333333333333333,1.0,0.178743961352657,1.0,0.71875,0.3,0.3
54,0.22321428571428573,0.24826904055390703,0.3333333333333333,1.0,0.178743961352657,1.0,0.71875,0.3,0.3
55,0.2273478835978836,0.2512363996043521,0.3333333333333333,1.0,0.1819645732689211,1.0,0.71875,0.3,0.3
