Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.004268943436499467,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.012806830309498399,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.021344717182497332,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.032017075773746,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.03948772678762007,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.052294557097118465,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.060832443970117396,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.06616862326574173,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.07897545357524013,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
11,0.04528985507246377,0.0864461045891142,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.09498399146211313,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.10032017075773746,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
14,0.05764163372859025,0.10672358591248667,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
15,0.06175889328063241,0.10779082177161152,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.10885805763073639,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.10992529348986126,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.11099252934898612,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
19,0.07822793148880106,0.1152614727854856,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
20,0.08234519104084322,0.11846318036286019,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
21,0.08646245059288538,0.12273212379935966,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
22,0.09057971014492754,0.12593383137673425,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
23,0.0946969696969697,0.12913553895410887,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
24,0.09881422924901186,0.12913553895410887,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
25,0.10293148880105402,0.13340448239060831,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
26,0.10704874835309618,0.1376734258271078,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.14087513340448238,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.14300960512273211,0.0,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.144076840981857,0.0,1.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.14941302027748132,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.1526147278548559,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.15795090715048027,0.0,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
