Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.005563282336578581,0.0,0.2,0.002242152466367713,0.1,0.07142857142857142,0.0,0.0
3,0.012444001991040319,0.01043115438108484,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.0,0.0
4,0.016592002654720425,0.014603616133518776,0.0,0.5,0.005605381165919282,0.2,0.14285714285714285,0.0,0.0
5,0.02074000331840053,0.020166898470097356,0.0,0.5,0.005605381165919282,0.2,0.14285714285714285,0.0,0.0
6,0.024888003982080638,0.024339360222531293,0.0,0.5,0.005605381165919282,0.2,0.14285714285714285,0.1,0.1
7,0.029036004645760744,0.02851182197496523,0.0,0.7,0.007847533632286996,0.2,0.14285714285714285,0.1,0.1
8,0.03318400530944085,0.031988873435326845,0.0,0.8,0.008968609865470852,0.2,0.14285714285714285,0.1,0.1
9,0.03733200597312095,0.03477051460361613,0.0,0.8,0.008968609865470852,0.2,0.14285714285714285,0.2,0.2
10,0.04148000663680106,0.037552155771905425,0.0,0.9,0.010089686098654708,0.2,0.14285714285714285,0.2,0.2
11,0.045628007300481166,0.04242002781641168,0.0,1.0,0.013452914798206279,0.2,0.14285714285714285,0.2,0.2
12,0.049776007964161276,0.04937413073713491,0.0,1.0,0.014573991031390135,0.3,0.21428571428571427,0.2,0.2
13,0.05392400862784138,0.055632823365785816,0.0,1.0,0.016816143497757848,0.3,0.21428571428571427,0.2,0.2
14,0.05807200929152149,0.059805285118219746,0.0,1.0,0.01905829596412556,0.3,0.21428571428571427,0.2,0.2
15,0.06222000995520159,0.06397774687065369,0.0,1.0,0.01905829596412556,0.4,0.2857142857142857,0.3,0.3
16,0.0663680106188817,0.07093184979137691,0.0,1.0,0.02242152466367713,0.4,0.2857142857142857,0.3,0.3
17,0.07051601128256181,0.07510431154381085,0.0,1.0,0.02242152466367713,0.4,0.2857142857142857,0.3,0.3
18,0.0746640119462419,0.07788595271210014,0.0,1.0,0.02466367713004484,0.4,0.2857142857142857,0.3,0.3
19,0.07881201260992202,0.08205841446453407,0.0,1.0,0.02466367713004484,0.4,0.2857142857142857,0.3,0.3
20,0.08296001327360213,0.08762169680111266,0.0,1.0,0.030269058295964126,0.4,0.2857142857142857,0.3,0.3
21,0.08710801393728224,0.09388038942976357,0.0,1.0,0.03139013452914798,0.4,0.2857142857142857,0.3,0.3
22,0.09125601460096233,0.09666203059805285,0.0,1.0,0.03139013452914798,0.4,0.2857142857142857,0.5,0.5
23,0.09540401526464244,0.10013908205841446,0.0,1.0,0.033632286995515695,0.4,0.2857142857142857,0.5,0.5
24,0.09955201592832255,0.10292072322670376,0.0,1.0,0.034753363228699555,0.4,0.2857142857142857,0.5,0.5
25,0.10370001659200266,0.10500695410292073,0.0,1.0,0.03587443946188341,0.4,0.2857142857142857,0.5,0.5
26,0.10784801725568276,0.10987482614742698,0.0,1.0,0.03811659192825112,0.4,0.2857142857142857,0.6,0.6
27,0.11199601791936287,0.1133518776077886,0.0,1.0,0.03811659192825112,0.4,0.2857142857142857,0.6,0.6
28,0.11614401858304298,0.1168289290681502,0.0,1.0,0.03811659192825112,0.4,0.2857142857142857,0.6,0.6
29,0.12029201924672307,0.12030598052851182,0.0,1.0,0.04035874439461883,0.4,0.2857142857142857,0.6,0.6
30,0.12444001991040318,0.12378303198887343,0.0,1.0,0.04147982062780269,0.4,0.2857142857142857,0.6,0.6
31,0.12858802057408328,0.12656467315716272,0.0,1.0,0.042600896860986545,0.4,0.2857142857142857,0.6,0.6
32,0.1327360212377634,0.13073713490959665,0.0,1.0,0.042600896860986545,0.4,0.2857142857142857,0.6,0.6
33,0.1368840219014435,0.13421418636995827,0.0,1.0,0.04484304932735426,0.5,0.35714285714285715,0.6,0.6
34,0.14103202256512362,0.13908205841446453,0.0,1.0,0.04708520179372197,0.5,0.35714285714285715,0.7,0.7
35,0.14518002322880372,0.14464534075104313,0.0,1.0,0.04820627802690583,0.5,0.35714285714285715,0.8,0.8
36,0.1493280238924838,0.14951321279554938,0.0,1.0,0.052690582959641255,0.5,0.35714285714285715,0.8,0.8
37,0.15347602455616394,0.15229485396383866,0.0,1.0,0.05493273542600897,0.5,0.35714285714285715,0.8,0.8
38,0.15762402521984403,0.15507649513212796,0.0,1.0,0.05717488789237668,0.5,0.35714285714285715,0.8,0.8
39,0.16177202588352413,0.15855354659248957,0.0,1.0,0.05829596412556054,0.5,0.35714285714285715,0.8,0.8
40,0.16592002654720425,0.16063977746870653,0.0,1.0,0.05941704035874439,0.5,0.35714285714285715,0.8,0.8
41,0.17006802721088435,0.16550764951321278,0.0,1.0,0.061659192825112105,0.5,0.35714285714285715,0.8,0.8
42,0.17421602787456447,0.16759388038942977,0.0,1.0,0.06278026905829596,0.5,0.35714285714285715,0.8,0.8
43,0.17836402853824457,0.17037552155771907,0.0,1.0,0.06502242152466367,0.5,0.35714285714285715,0.9,0.9
44,0.18251202920192466,0.17524339360222532,0.0,1.0,0.06838565022421525,0.5,0.35714285714285715,0.9,0.9
45,0.1866600298656048,0.17941585535465926,0.0,1.0,0.07062780269058296,0.5,0.35714285714285715,0.9,0.9
46,0.19080803052928488,0.18428372739916551,0.0,1.0,0.07399103139013453,0.5,0.35714285714285715,0.9,0.9
47,0.19495603119296498,0.1898470097357441,0.0,1.0,0.07623318385650224,0.5,0.35714285714285715,0.9,0.9
