Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.011583011583011582,0.0,1.0,0.009046052631578948,0.0,0.0
3,0.012464683397041714,0.014157014157014158,0.0,1.0,0.012335526315789474,0.0,0.0
4,0.016619577862722286,0.017374517374517374,0.0,1.0,0.013980263157894737,0.0,0.0
5,0.02077447232840286,0.02445302445302445,0.0,1.0,0.017269736842105265,0.0,0.0
6,0.02492936679408343,0.03088803088803089,0.0,1.0,0.023848684210526317,0.0,0.0
7,0.029084261259764002,0.03796653796653797,0.0,1.0,0.03042763157894737,0.0,0.0
8,0.03323915572544457,0.04568854568854569,0.0,1.0,0.038651315789473686,0.0,0.0
9,0.03739405019112515,0.052123552123552123,0.0,1.0,0.04523026315789474,0.0,0.0
10,0.04154894465680572,0.06241956241956242,0.5,1.0,0.05756578947368421,0.0,0.0
11,0.04570383912248629,0.07078507078507079,0.5,1.0,0.06578947368421052,0.0,0.0
12,0.04985873358816686,0.07657657657657657,0.5,1.0,0.07236842105263158,0.0,0.0
13,0.054013628053847434,0.08687258687258688,0.5,1.0,0.08552631578947369,0.0,0.0
14,0.058168522519528004,0.09652509652509653,0.5,1.0,0.09786184210526316,0.0,0.0
15,0.062323416985208574,0.10102960102960103,0.5,1.0,0.09950657894736842,0.2,0.15384615384615385
16,0.06647831145088914,0.1048906048906049,0.5,1.0,0.10032894736842106,0.3,0.23076923076923078
17,0.07063320591656971,0.10553410553410554,0.5,1.0,0.10032894736842106,0.3,0.23076923076923078
18,0.0747881003822503,0.11003861003861004,0.5,1.0,0.10197368421052631,0.5,0.38461538461538464
19,0.07894299484793087,0.11196911196911197,0.5,1.0,0.10279605263157894,0.5,0.38461538461538464
20,0.08309788931361144,0.11583011583011583,0.5,1.0,0.10361842105263158,0.6,0.46153846153846156
21,0.087252783779292,0.11711711711711711,0.5,1.0,0.10361842105263158,0.7,0.5384615384615384
22,0.09140767824497258,0.12226512226512226,0.5,1.0,0.10526315789473684,0.7,0.5384615384615384
23,0.09556257271065315,0.12548262548262548,0.5,1.0,0.1069078947368421,0.7,0.5384615384615384
24,0.09971746717633372,0.12998712998713,0.5,1.0,0.11019736842105263,0.7,0.5384615384615384
25,0.1038723616420143,0.13320463320463322,0.5,1.0,0.1118421052631579,0.8,0.6153846153846154
26,0.10802725610769487,0.138996138996139,0.5,1.0,0.11595394736842106,0.9,0.6923076923076923
27,0.11218215057337544,0.14221364221364222,0.5,1.0,0.11677631578947369,1.0,0.7692307692307693
28,0.11633704503905601,0.1435006435006435,0.5,1.0,0.11677631578947369,1.0,0.7692307692307693
29,0.12049193950473658,0.14864864864864866,0.5,1.0,0.11842105263157894,1.0,0.7692307692307693
30,0.12464683397041715,0.1525096525096525,0.5,1.0,0.11924342105263158,1.0,0.7692307692307693
31,0.12880172843609772,0.15508365508365507,0.5,1.0,0.1225328947368421,1.0,0.7692307692307693
32,0.1329566229017783,0.15701415701415702,0.5,1.0,0.12335526315789473,1.0,0.7692307692307693
33,0.13711151736745886,0.16023166023166024,0.5,1.0,0.12582236842105263,1.0,0.8461538461538461
34,0.14126641183313943,0.16216216216216217,0.5,1.0,0.12746710526315788,1.0,0.8461538461538461
35,0.14542130629882,0.1640926640926641,0.5,1.0,0.12828947368421054,1.0,0.8461538461538461
36,0.1495762007645006,0.16924066924066924,1.0,1.0,0.13240131578947367,1.0,0.9230769230769231
37,0.15373109523018116,0.17052767052767054,1.0,1.0,0.13240131578947367,1.0,0.9230769230769231
38,0.15788598969586173,0.17503217503217502,1.0,1.0,0.13322368421052633,1.0,0.9230769230769231
39,0.1620408841615423,0.17953667953667954,1.0,1.0,0.13651315789473684,1.0,0.9230769230769231
40,0.16619577862722287,0.18082368082368083,1.0,1.0,0.13733552631578946,1.0,0.9230769230769231
41,0.17035067309290344,0.18404118404118405,1.0,1.0,0.13980263157894737,1.0,0.9230769230769231
42,0.174505567558584,0.18725868725868725,1.0,1.0,0.13980263157894737,1.0,0.9230769230769231
43,0.17866046202426458,0.19240669240669242,1.0,1.0,0.14391447368421054,1.0,0.9230769230769231
44,0.18281535648994515,0.1956241956241956,1.0,1.0,0.14720394736842105,1.0,0.9230769230769231
45,0.18697025095562572,0.19755469755469757,1.0,1.0,0.14802631578947367,1.0,0.9230769230769231
46,0.1911251454213063,0.20270270270270271,1.0,1.0,0.14967105263157895,1.0,1.0
47,0.19528003988698686,0.20656370656370657,1.0,1.0,0.15296052631578946,1.0,1.0
48,0.19943493435266743,0.2084942084942085,1.0,1.0,0.15542763157894737,1.0,1.0
49,0.203589828818348,0.21364221364221364,1.0,1.0,0.1611842105263158,1.0,1.0
50,0.2077447232840286,0.21557271557271557,1.0,1.0,0.1611842105263158,1.0,1.0
51,0.21189961774970917,0.21943371943371942,1.0,1.0,0.16529605263157895,1.0,1.0
52,0.21605451221538974,0.22522522522522523,1.0,1.0,0.17023026315789475,1.0,1.0
53,0.2202094066810703,0.22972972972972974,1.0,1.0,0.17434210526315788,1.0,1.0
54,0.22436430114675088,0.2323037323037323,1.0,1.0,0.1768092105263158,1.0,1.0
55,0.22851919561243145,0.23616473616473616,1.0,1.0,0.18092105263157895,1.0,1.0
56,0.23267409007811202,0.24195624195624196,1.0,1.0,0.18585526315789475,1.0,1.0
57,0.2368289845437926,0.24774774774774774,1.0,1.0,0.18832236842105263,1.0,1.0
58,0.24098387900947316,0.25353925353925355,1.0,1.0,0.19407894736842105,1.0,1.0
59,0.24513877347515373,0.2574002574002574,1.0,1.0,0.19654605263157895,1.0,1.0
60,0.2492936679408343,0.2625482625482625,1.0,1.0,0.203125,1.0,1.0
61,0.25344856240651487,0.2644787644787645,1.0,1.0,0.20394736842105263,1.0,1.0
