Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
25,0.1038723616420143,0.13577863577863578,0.5,1.0,0.12171052631578948,1.0,0.7692307692307693
26,0.10802725610769487,0.13706563706563707,0.5,1.0,0.12335526315789473,1.0,0.7692307692307693
27,0.11218215057337544,0.1402831402831403,0.5,1.0,0.125,1.0,0.7692307692307693
28,0.11633704503905601,0.14414414414414414,0.5,1.0,0.12582236842105263,1.0,0.7692307692307693
29,0.12049193950473658,0.15057915057915058,0.5,1.0,0.12746710526315788,1.0,0.7692307692307693
30,0.12464683397041715,0.1537966537966538,0.5,1.0,0.12911184210526316,1.0,0.7692307692307693
31,0.12880172843609772,0.15701415701415702,0.5,1.0,0.13157894736842105,1.0,0.7692307692307693
32,0.1329566229017783,0.15958815958815958,0.5,1.0,0.13322368421052633,1.0,0.7692307692307693
33,0.13711151736745886,0.1628056628056628,0.5,1.0,0.13404605263157895,1.0,0.7692307692307693
34,0.14126641183313943,0.1653796653796654,0.5,1.0,0.13404605263157895,1.0,0.7692307692307693
35,0.14542130629882,0.16988416988416988,0.5,1.0,0.13486842105263158,1.0,0.7692307692307693
36,0.1495762007645006,0.17374517374517376,0.5,1.0,0.13733552631578946,1.0,0.7692307692307693
37,0.15373109523018116,0.17824967824967825,0.5,1.0,0.140625,1.0,0.7692307692307693
38,0.15788598969586173,0.18146718146718147,0.5,1.0,0.14144736842105263,1.0,0.7692307692307693
39,0.1620408841615423,0.18468468468468469,0.5,1.0,0.14226973684210525,1.0,0.7692307692307693
40,0.16619577862722287,0.18597168597168598,0.5,1.0,0.14226973684210525,1.0,0.7692307692307693
41,0.17035067309290344,0.18983268983268983,0.5,1.0,0.14226973684210525,1.0,0.7692307692307693
42,0.174505567558584,0.19498069498069498,0.5,1.0,0.14391447368421054,1.0,0.7692307692307693
43,0.17866046202426458,0.1956241956241956,0.5,1.0,0.14391447368421054,1.0,0.7692307692307693
44,0.18281535648994515,0.19755469755469757,0.5,1.0,0.14473684210526316,1.0,0.7692307692307693
45,0.18697025095562572,0.20141570141570142,0.5,1.0,0.14802631578947367,1.0,0.7692307692307693
46,0.1911251454213063,0.20398970398970398,0.5,1.0,0.15049342105263158,1.0,0.7692307692307693
47,0.19528003988698686,0.20656370656370657,0.5,1.0,0.15296052631578946,1.0,0.8461538461538461
48,0.19943493435266743,0.2097812097812098,0.5,1.0,0.15460526315789475,1.0,0.8461538461538461
49,0.203589828818348,0.21235521235521235,0.5,1.0,0.15625,1.0,0.8461538461538461
50,0.2077447232840286,0.2175032175032175,0.5,1.0,0.15871710526315788,1.0,0.8461538461538461
51,0.21189961774970917,0.21943371943371942,0.5,1.0,0.1611842105263158,1.0,0.8461538461538461
52,0.21605451221538974,0.2232947232947233,0.5,1.0,0.16447368421052633,1.0,0.8461538461538461
53,0.2202094066810703,0.2245817245817246,0.5,1.0,0.16611842105263158,1.0,0.8461538461538461
54,0.22436430114675088,0.23166023166023167,0.5,1.0,0.17269736842105263,1.0,0.9230769230769231
55,0.22851919561243145,0.23680823680823682,0.5,1.0,0.17516447368421054,1.0,0.9230769230769231
56,0.23267409007811202,0.23873873873873874,0.5,1.0,0.17598684210526316,1.0,0.9230769230769231
57,0.2368289845437926,0.24195624195624196,0.5,1.0,0.17763157894736842,1.0,0.9230769230769231
58,0.24098387900947316,0.24517374517374518,0.5,1.0,0.18009868421052633,1.0,0.9230769230769231
59,0.24513877347515373,0.24967824967824967,0.5,1.0,0.18503289473684212,1.0,0.9230769230769231
60,0.2492936679408343,0.25418275418275416,0.5,1.0,0.18996710526315788,1.0,0.9230769230769231
61,0.25344856240651487,0.2554697554697555,0.5,1.0,0.19078947368421054,1.0,0.9230769230769231
62,0.25760345687219544,0.25933075933075933,0.5,1.0,0.19407894736842105,1.0,0.9230769230769231
63,0.261758351337876,0.2631917631917632,0.5,1.0,0.1981907894736842,1.0,0.9230769230769231
64,0.2659132458035566,0.26640926640926643,0.5,1.0,0.20148026315789475,1.0,0.9230769230769231
65,0.27006814026923714,0.2734877734877735,0.5,1.0,0.20723684210526316,1.0,0.9230769230769231
66,0.2742230347349177,0.27734877734877733,0.5,1.0,0.20888157894736842,1.0,0.9230769230769231
67,0.2783779292005983,0.2799227799227799,0.5,1.0,0.21052631578947367,1.0,0.9230769230769231
68,0.28253282366627885,0.28442728442728443,0.5,1.0,0.21628289473684212,1.0,0.9230769230769231
69,0.2866877181319594,0.28893178893178895,0.5,1.0,0.21957236842105263,1.0,0.9230769230769231
70,0.29084261259764,0.2915057915057915,0.5,1.0,0.22203947368421054,1.0,0.9230769230769231
71,0.2949975070633206,0.296010296010296,0.5,1.0,0.22532894736842105,1.0,0.9230769230769231
72,0.2991524015290012,0.29922779922779924,1.0,1.0,0.22615131578947367,1.0,1.0
73,0.30330729599468176,0.305019305019305,1.0,1.0,0.22861842105263158,1.0,1.0
74,0.30746219046036233,0.31016731016731014,1.0,1.0,0.23190789473684212,1.0,1.0
75,0.3116170849260429,0.31402831402831405,1.0,1.0,0.23601973684210525,1.0,1.0
76,0.31577197939172347,0.3178893178893179,1.0,1.0,0.24095394736842105,1.0,1.0
77,0.31992687385740404,0.323037323037323,1.0,1.0,0.24671052631578946,1.0,1.0
78,0.3240817683230846,0.32882882882882886,1.0,1.0,0.2524671052631579,1.0,1.0
79,0.3282366627887652,0.33204633204633205,1.0,1.0,0.2565789473684211,1.0,1.0
80,0.33239155725444575,0.33462033462033464,1.0,1.0,0.2590460526315789,1.0,1.0
81,0.3365464517201263,0.33976833976833976,1.0,1.0,0.26398026315789475,1.0,1.0
82,0.3407013461858069,0.342985842985843,1.0,1.0,0.26726973684210525,1.0,1.0
83,0.34485624065148746,0.34684684684684686,1.0,1.0,0.2713815789473684,1.0,1.0
84,0.349011135117168,0.351994851994852,1.0,1.0,0.2754934210526316,1.0,1.0
85,0.3531660295828486,0.3590733590733591,1.0,1.0,0.28289473684210525,1.0,1.0
86,0.35732092404852916,0.36486486486486486,1.0,1.0,0.2886513157894737,1.0,1.0
87,0.36147581851420973,0.36743886743886744,1.0,1.0,0.2911184210526316,1.0,1.0
88,0.3656307129798903,0.36936936936936937,1.0,1.0,0.29276315789473684,1.0,1.0
89,0.3697856074455709,0.37258687258687256,1.0,1.0,0.29605263157894735,1.0,1.0
90,0.37394050191125144,0.37516087516087515,1.0,1.0,0.29851973684210525,1.0,1.0
91,0.378095396376932,0.3783783783783784,1.0,1.0,0.3001644736842105,1.0,1.0
92,0.3822502908426126,0.3803088803088803,1.0,1.0,0.3026315789473684,1.0,1.0
93,0.38640518530829315,0.38481338481338484,1.0,1.0,0.3067434210526316,1.0,1.0
94,0.3905600797739737,0.38996138996138996,1.0,1.0,0.31167763157894735,1.0,1.0
95,0.3947149742396543,0.39317889317889315,1.0,1.0,0.31414473684210525,1.0,1.0
96,0.39886986870533486,0.3983268983268983,1.0,1.0,0.31743421052631576,1.0,1.0
97,0.40302476317101543,0.40604890604890603,1.0,1.0,0.32319078947368424,1.0,1.0
98,0.407179657636696,0.4092664092664093,1.0,1.0,0.32648026315789475,1.0,1.0
99,0.4113345521023766,0.41312741312741313,1.0,1.0,0.32976973684210525,1.0,1.0
100,0.4154894465680572,0.41763191763191765,1.0,1.0,0.3347039473684211,1.0,1.0
101,0.41964434103373777,0.42213642213642216,1.0,1.0,0.3379934210526316,1.0,1.0
102,0.42379923549941834,0.42857142857142855,1.0,1.0,0.34539473684210525,1.0,1.0
103,0.4279541299650989,0.43243243243243246,1.0,1.0,0.3503289473684211,1.0,1.0
104,0.4321090244307795,0.4369369369369369,1.0,1.0,0.35526315789473684,1.0,1.0
105,0.43626391889646005,0.44272844272844275,1.0,1.0,0.36101973684210525,1.0,1.0
106,0.4404188133621406,0.4472329472329472,1.0,1.0,0.36348684210526316,1.0,1.0
107,0.4445737078278212,0.45302445302445304,1.0,1.0,0.3692434210526316,1.0,1.0
108,0.44872860229350175,0.4588159588159588,1.0,1.0,0.375,1.0,1.0
109,0.4528834967591823,0.46332046332046334,1.0,1.0,0.3782894736842105,1.0,1.0
110,0.4570383912248629,0.46653796653796653,1.0,1.0,0.3815789473684211,1.0,1.0
111,0.46119328569054346,0.47104247104247104,1.0,1.0,0.38651315789473684,1.0,1.0
112,0.46534818015622403,0.47361647361647363,1.0,1.0,0.38980263157894735,1.0,1.0
113,0.4695030746219046,0.47619047619047616,1.0,1.0,0.39226973684210525,1.0,1.0
114,0.4736579690875852,0.4800514800514801,1.0,1.0,0.3972039473684211,1.0,1.0
115,0.47781286355326574,0.4826254826254826,1.0,1.0,0.3996710526315789,1.0,1.0
116,0.4819677580189463,0.4851994851994852,1.0,1.0,0.40213815789473684,1.0,1.0
117,0.4861226524846269,0.4897039897039897,1.0,1.0,0.40625,1.0,1.0
118,0.49027754695030745,0.49356499356499356,1.0,1.0,0.41036184210526316,1.0,1.0
119,0.494432441415988,0.49613899613899615,1.0,1.0,0.4136513157894737,1.0,1.0
120,0.4985873358816686,0.5006435006435006,1.0,1.0,0.4194078947368421,1.0,1.0
121,0.5027422303473492,0.5057915057915058,1.0,1.0,0.42351973684210525,1.0,1.0
122,0.5068971248130297,0.5102960102960103,1.0,1.0,0.4276315789473684,1.0,1.0
123,0.5110520192787104,0.5154440154440154,1.0,1.0,0.43256578947368424,1.0,1.0
124,0.5152069137443909,0.5180180180180181,1.0,1.0,0.4342105263157895,1.0,1.0
125,0.5193618082100715,0.5212355212355212,1.0,1.0,0.43667763157894735,1.0,1.0
126,0.523516702675752,0.5257400257400258,1.0,1.0,0.4407894736842105,1.0,1.0
127,0.5276715971414326,0.5315315315315315,1.0,1.0,0.4473684210526316,1.0,1.0
128,0.5318264916071131,0.5353925353925354,1.0,1.0,0.45230263157894735,1.0,1.0
129,0.5359813860727938,0.5373230373230373,1.0,1.0,0.45476973684210525,1.0,1.0
130,0.5401362805384743,0.5431145431145431,1.0,1.0,0.4613486842105263,1.0,1.0
131,0.5442911750041549,0.5444015444015444,1.0,1.0,0.4629934210526316,1.0,1.0
132,0.5484460694698354,0.5482625482625483,1.0,1.0,0.46792763157894735,1.0,1.0
133,0.552600963935516,0.5527670527670527,1.0,1.0,0.4720394736842105,1.0,1.0
134,0.5567558584011966,0.5566280566280566,1.0,1.0,0.4761513157894737,1.0,1.0
135,0.5609107528668772,0.5585585585585585,1.0,1.0,0.4786184210526316,1.0,1.0
136,0.5650656473325577,0.5617760617760618,1.0,1.0,0.48273026315789475,1.0,1.0
137,0.5692205417982383,0.5662805662805663,1.0,1.0,0.48848684210526316,1.0,1.0
138,0.5733754362639188,0.5707850707850708,1.0,1.0,0.4942434210526316,1.0,1.0
139,0.5775303307295995,0.5752895752895753,1.0,1.0,0.49917763157894735,1.0,1.0
140,0.58168522519528,0.5791505791505791,1.0,1.0,0.5032894736842105,1.0,1.0
141,0.5858401196609606,0.583011583011583,1.0,1.0,0.5074013157894737,1.0,1.0
142,0.5899950141266412,0.5875160875160875,1.0,1.0,0.5106907894736842,1.0,1.0
143,0.5941499085923218,0.5913770913770914,1.0,1.0,0.515625,1.0,1.0
144,0.5983048030580024,0.5958815958815958,1.0,1.0,0.5189144736842105,1.0,1.0
145,0.6024596975236829,0.5990990990990991,1.0,1.0,0.522203947368421,1.0,1.0
146,0.6066145919893635,0.6023166023166023,1.0,1.0,0.524671052631579,1.0,1.0
147,0.610769486455044,0.6074646074646075,1.0,1.0,0.5304276315789473,1.0,1.0
148,0.6149243809207247,0.61003861003861,1.0,1.0,0.5337171052631579,1.0,1.0
149,0.6190792753864052,0.611969111969112,1.0,1.0,0.5353618421052632,1.0,1.0
150,0.6232341698520858,0.6164736164736164,1.0,1.0,0.540296052631579,1.0,1.0
151,0.6273890643177663,0.6190476190476191,1.0,1.0,0.5427631578947368,1.0,1.0
152,0.6315439587834469,0.6235521235521235,1.0,1.0,0.5476973684210527,1.0,1.0
153,0.6356988532491274,0.6293436293436293,1.0,1.0,0.553453947368421,1.0,1.0
154,0.6398537477148081,0.6351351351351351,1.0,1.0,0.5592105263157895,1.0,1.0
155,0.6440086421804886,0.638996138996139,1.0,1.0,0.5641447368421053,1.0,1.0
156,0.6481635366461692,0.6415701415701416,1.0,1.0,0.5674342105263158,1.0,1.0
157,0.6523184311118497,0.6435006435006435,1.0,1.0,0.5699013157894737,1.0,1.0
158,0.6564733255775304,0.648005148005148,1.0,1.0,0.5756578947368421,1.0,1.0
159,0.6606282200432109,0.6505791505791506,1.0,1.0,0.5789473684210527,1.0,1.0
160,0.6647831145088915,0.6557271557271557,1.0,1.0,0.5838815789473685,1.0,1.0
161,0.668938008974572,0.6595881595881596,1.0,1.0,0.587171052631579,1.0,1.0
162,0.6730929034402526,0.6621621621621622,1.0,1.0,0.5904605263157895,1.0,1.0
163,0.6772477979059331,0.6698841698841699,1.0,1.0,0.5995065789473685,1.0,1.0
164,0.6814026923716138,0.6737451737451737,1.0,1.0,0.6036184210526315,1.0,1.0
165,0.6855575868372943,0.676962676962677,1.0,1.0,0.6077302631578947,1.0,1.0
166,0.6897124813029749,0.6808236808236808,1.0,1.0,0.6118421052631579,1.0,1.0
167,0.6938673757686554,0.6840411840411841,1.0,1.0,0.6143092105263158,1.0,1.0
168,0.698022270234336,0.6904761904761905,1.0,1.0,0.6217105263157895,1.0,1.0
169,0.7021771647000166,0.6956241956241956,1.0,1.0,0.6282894736842105,1.0,1.0
170,0.7063320591656972,0.6981981981981982,1.0,1.0,0.631578947368421,1.0,1.0
171,0.7104869536313778,0.6988416988416989,1.0,1.0,0.6324013157894737,1.0,1.0
172,0.7146418480970583,0.7033462033462033,1.0,1.0,0.6373355263157895,1.0,1.0
173,0.718796742562739,0.7072072072072072,1.0,1.0,0.6414473684210527,1.0,1.0
174,0.7229516370284195,0.711068211068211,1.0,1.0,0.6455592105263158,1.0,1.0
175,0.7271065314941001,0.7175032175032175,1.0,1.0,0.6529605263157895,1.0,1.0
176,0.7312614259597806,0.7194337194337195,1.0,1.0,0.6554276315789473,1.0,1.0
177,0.7354163204254612,0.7232947232947233,1.0,1.0,0.6603618421052632,1.0,1.0
178,0.7395712148911417,0.7245817245817245,1.0,1.0,0.6620065789473685,1.0,1.0
179,0.7437261093568224,0.7290862290862291,1.0,1.0,0.6677631578947368,1.0,1.0
180,0.7478810038225029,0.7368082368082368,1.0,1.0,0.6768092105263158,1.0,1.0
181,0.7520358982881835,0.7413127413127413,1.0,1.0,0.6825657894736842,1.0,1.0
182,0.756190792753864,0.7445302445302445,1.0,1.0,0.6866776315789473,1.0,1.0
183,0.7603456872195447,0.750965250965251,1.0,1.0,0.6949013157894737,1.0,1.0
184,0.7645005816852252,0.7561132561132561,1.0,1.0,0.7014802631578947,1.0,1.0
185,0.7686554761509058,0.7599742599742599,1.0,1.0,0.7055921052631579,1.0,1.0
186,0.7728103706165863,0.7644787644787645,1.0,1.0,0.7113486842105263,1.0,1.0
187,0.7769652650822669,0.7676962676962676,1.0,1.0,0.7154605263157895,1.0,1.0
188,0.7811201595479474,0.7709137709137709,1.0,1.0,0.71875,1.0,1.0
189,0.7852750540136281,0.7760617760617761,1.0,1.0,0.725328947368421,1.0,1.0
190,0.7894299484793086,0.7792792792792793,1.0,1.0,0.7286184210526315,1.0,1.0
191,0.7935848429449892,0.7837837837837838,1.0,1.0,0.734375,1.0,1.0
192,0.7977397374106697,0.7876447876447876,1.0,1.0,0.7393092105263158,1.0,1.0
193,0.8018946318763504,0.7934362934362934,1.0,1.0,0.7467105263157895,1.0,1.0
194,0.8060495263420309,0.796010296010296,1.0,1.0,0.75,1.0,1.0
195,0.8102044208077115,0.8011583011583011,1.0,1.0,0.756578947368421,1.0,1.0
196,0.814359315273392,0.8075933075933076,1.0,1.0,0.7639802631578947,1.0,1.0
197,0.8185142097390726,0.8120978120978121,1.0,1.0,0.7697368421052632,1.0,1.0
198,0.8226691042047533,0.8153153153153153,1.0,1.0,0.7730263157894737,1.0,1.0
199,0.8268239986704338,0.8198198198198198,1.0,1.0,0.7779605263157895,1.0,1.0
200,0.8309788931361144,0.8256113256113257,1.0,1.0,0.7845394736842105,1.0,1.0
201,0.8351337876017949,0.8314028314028314,1.0,1.0,0.7919407894736842,1.0,1.0
202,0.8392886820674755,0.833976833976834,1.0,1.0,0.7952302631578947,1.0,1.0
203,0.843443576533156,0.8384813384813384,1.0,1.0,0.8009868421052632,1.0,1.0
204,0.8475984709988367,0.8404118404118404,1.0,1.0,0.8026315789473685,1.0,1.0
205,0.8517533654645172,0.8449163449163449,1.0,1.0,0.8075657894736842,1.0,1.0
206,0.8559082599301978,0.8526383526383526,1.0,1.0,0.8166118421052632,1.0,1.0
207,0.8600631543958783,0.8571428571428571,1.0,1.0,0.8223684210526315,1.0,1.0
208,0.864218048861559,0.8603603603603603,1.0,1.0,0.8264802631578947,1.0,1.0
209,0.8683729433272395,0.8655083655083655,1.0,1.0,0.8330592105263158,1.0,1.0
210,0.8725278377929201,0.868082368082368,1.0,1.0,0.8363486842105263,1.0,1.0
211,0.8766827322586006,0.8719433719433719,1.0,1.0,0.8396381578947368,1.0,1.0
212,0.8808376267242812,0.8764478764478765,1.0,1.0,0.8445723684210527,1.0,1.0
213,0.8849925211899617,0.8796653796653797,1.0,1.0,0.8486842105263158,1.0,1.0
214,0.8891474156556424,0.8854568854568855,1.0,1.0,0.8560855263157895,1.0,1.0
215,0.8933023101213229,0.8912483912483913,1.0,1.0,0.8634868421052632,1.0,1.0
216,0.8974572045870035,0.8963963963963963,1.0,1.0,0.8700657894736842,1.0,1.0
217,0.901612099052684,0.9021879021879022,1.0,1.0,0.8774671052631579,1.0,1.0
218,0.9057669935183646,0.9054054054054054,1.0,1.0,0.881578947368421,1.0,1.0
219,0.9099218879840452,0.9073359073359073,1.0,1.0,0.884046052631579,1.0,1.0
220,0.9140767824497258,0.9118404118404119,1.0,1.0,0.8898026315789473,1.0,1.0
221,0.9182316769154063,0.9157014157014157,1.0,1.0,0.8939144736842105,1.0,1.0
222,0.9223865713810869,0.918918918918919,1.0,1.0,0.8980263157894737,1.0,1.0
223,0.9265414658467674,0.924066924066924,1.0,1.0,0.9046052631578947,1.0,1.0
224,0.9306963603124481,0.9298584298584298,1.0,1.0,0.9120065789473685,1.0,1.0
225,0.9348512547781286,0.9369369369369369,1.0,1.0,0.9210526315789473,1.0,1.0
226,0.9390061492438092,0.9395109395109396,1.0,1.0,0.9243421052631579,1.0,1.0
227,0.9431610437094898,0.9446589446589446,1.0,1.0,0.930921052631579,1.0,1.0
228,0.9473159381751703,0.9517374517374517,1.0,1.0,0.9399671052631579,1.0,1.0
229,0.951470832640851,0.9575289575289575,1.0,1.0,0.9473684210526315,1.0,1.0
230,0.9556257271065315,0.9607464607464608,1.0,1.0,0.9514802631578947,1.0,1.0
231,0.9597806215722121,0.9633204633204633,1.0,1.0,0.9547697368421053,1.0,1.0
232,0.9639355160378926,0.9671814671814671,1.0,1.0,0.959703947368421,1.0,1.0
233,0.9680904105035733,0.971042471042471,1.0,1.0,0.9646381578947368,1.0,1.0
234,0.9722453049692538,0.9768339768339769,1.0,1.0,0.9720394736842105,1.0,1.0
235,0.9764001994349344,0.98005148005148,1.0,1.0,0.9761513157894737,1.0,1.0
236,0.9805550939006149,0.9851994851994852,1.0,1.0,0.9827302631578947,1.0,1.0
237,0.9847099883662955,0.9884169884169884,1.0,1.0,0.9851973684210527,1.0,1.0
238,0.988864882831976,0.9916344916344917,1.0,1.0,0.9893092105263158,1.0,1.0
239,0.9930197772976567,0.9954954954954955,1.0,1.0,0.9942434210526315,1.0,1.0
240,0.9971746717633372,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
241,0.9986704337709822,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
242,0.9993352168854911,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
243,0.9996676084427456,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
244,0.9998338042213728,1.0,1.0,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
