Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.012269938650306749,0.0,0.5,0.015197568389057751,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.016652059596844872,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.021910604732690624,0.0,1.0,0.030395136778115502,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.025416301489921123,0.0,1.0,0.0364741641337386,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.033304119193689745,0.0,1.0,0.0425531914893617,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.040315512708150744,0.0,1.0,0.060790273556231005,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.044697633654688866,0.0,1.0,0.0668693009118541,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05258545135845749,0.0,1.0,0.0911854103343465,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.060473269062226116,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.06310254163014899,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.06397896581945661,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.06748466257668712,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.0736196319018405,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.07800175284837861,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.08063102541630149,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.08238387379491674,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.08413672217353199,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.08939526730937773,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.09553023663453111,0.16666666666666666,1.0,0.11246200607902736,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
22,0.08964955175224124,0.1016652059596845,0.16666666666666666,1.0,0.11550151975683891,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
23,0.09372453137734311,0.10955302366345311,0.16666666666666666,1.0,0.12158054711246201,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
24,0.097799511002445,0.11218229623137599,0.16666666666666666,1.0,0.12158054711246201,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
25,0.10187449062754686,0.1165644171779141,0.16666666666666666,1.0,0.12462006079027356,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
26,0.10594947025264874,0.12094653812445223,0.16666666666666666,1.0,0.12462006079027356,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
27,0.1100244498777506,0.12971078001752848,0.16666666666666666,1.0,0.13069908814589665,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
28,0.11409942950285248,0.13321647677475898,0.16666666666666666,1.0,0.13069908814589665,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
29,0.11817440912795436,0.13672217353198948,0.16666666666666666,1.0,0.1337386018237082,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
30,0.12224938875305623,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
