Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.014272121788772598,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.019980970504281638,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.035204567078972404,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04567078972407231,0.2,1.0,0.03716814159292035,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.0532825880114177,0.2,1.0,0.04247787610619469,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.060894386298763085,0.2,1.0,0.047787610619469026,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.06660323501427212,0.2,1.0,0.05663716814159292,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04599431343033952,0.07326355851569934,0.2,1.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.07992388201712655,0.2,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.08753568030447194,0.2,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.09419600380589914,0.2,1.0,0.07964601769911504,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.09990485252140818,0.2,1.0,0.08141592920353982,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.1027592768791627,0.2,1.0,0.08495575221238938,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.11037107516650808,0.2,1.0,0.0920353982300885,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.1170313986679353,0.2,1.0,0.09557522123893805,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.12178877259752617,0.2,1.0,0.09557522123893805,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.12464319695528069,0.2,1.0,0.10088495575221239,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.13320647002854424,0.2,1.0,0.10442477876106195,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.13986679352997144,0.2,1.0,0.1079646017699115,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1455756422454805,0.2,1.0,0.10973451327433628,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.15509039010466222,0.2,1.0,0.11858407079646018,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.15889628924833493,0.2,1.0,0.12035398230088495,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.16175071360608945,0.2,1.0,0.12035398230088495,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.1665080875356803,0.2,1.0,0.12389380530973451,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.16841103710751665,0.2,1.0,0.12389380530973451,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.17221693625118933,0.2,1.0,0.12743362831858407,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.17602283539486205,0.2,1.0,0.12743362831858407,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
31,0.12962033784913865,0.17982873453853473,0.2,1.0,0.13097345132743363,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.18648905803996194,0.2,1.0,0.13805309734513274,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.1912464319695528,0.2,1.0,0.1415929203539823,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
34,0.14216424151195853,0.19980970504281637,0.2,1.0,0.1486725663716814,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
35,0.1463455427328985,0.20647002854424357,0.2,1.0,0.15398230088495576,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
36,0.15052684395383845,0.21408182683158897,0.2,1.0,0.16106194690265488,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
37,0.15470814517477838,0.21883920076117983,0.2,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
38,0.15888944639571834,0.22549952426260705,0.2,1.0,0.17168141592920355,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
39,0.1630707476166583,0.23120837297811608,0.2,1.0,0.18053097345132743,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
40,0.16725204883759826,0.2369172216936251,0.2,1.0,0.18761061946902655,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
41,0.17143335005853821,0.241674595623216,0.2,1.0,0.18938053097345134,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
42,0.17561465127947817,0.2483349191246432,0.2,1.0,0.19469026548672566,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
43,0.17979595250041813,0.25118934348239774,0.2,1.0,0.19823008849557522,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
44,0.1839772537213581,0.25784966698382494,0.2,1.0,0.2088495575221239,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
45,0.18815855494229805,0.263558515699334,0.2,1.0,0.21238938053097345,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
46,0.192339856163238,0.269267364414843,0.2,1.0,0.22300884955752212,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
47,0.19652115738417797,0.27497621313035203,0.2,1.0,0.22654867256637168,0.2,0.2,0.3,0.25,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.2825880114176974,0.2,1.0,0.22654867256637168,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.28639391056137015,0.2,1.0,0.23008849557522124,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
50,0.20906506104699782,0.2921027592768792,0.2,1.0,0.23539823008849559,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
51,0.21324636226793778,0.2940057088487155,0.2,1.0,0.23716814159292035,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
52,0.21742766348887774,0.30256898192197906,0.2,1.0,0.24601769911504426,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
53,0.2216089647098177,0.3054234062797336,0.2,1.0,0.2513274336283186,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
54,0.22579026593075766,0.3111322549952426,0.2,1.0,0.25486725663716814,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
55,0.22997156715169761,0.31588962892483347,0.2,1.0,0.25663716814159293,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
56,0.23415286837263757,0.3206470028544244,0.2,1.0,0.26017699115044246,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
57,0.23833416959357753,0.32540437678401524,0.2,1.0,0.26194690265486725,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
58,0.24251547081451746,0.33111322549952427,0.2,1.0,0.26548672566371684,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
59,0.24669677203545742,0.3330161750713606,0.2,1.0,0.26902654867256637,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
60,0.2508780732563974,0.3358705994291151,0.2,1.0,0.27256637168141595,0.4,0.4,0.3,0.25,0.3,0.3,0.0,0.0
61,0.25505937447733734,0.33872502378686964,0.2,1.0,0.2743362831858407,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
62,0.2592406756982773,0.340627973358706,0.2,1.0,0.2778761061946903,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
63,0.26342197691921726,0.34443387250237867,0.2,1.0,0.2814159292035398,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
64,0.2676032781401572,0.3491912464319695,0.2,1.0,0.2814159292035398,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
65,0.2717845793610972,0.3520456707897241,0.2,1.0,0.2831858407079646,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
66,0.27596588058203714,0.3577545195052331,0.2,1.0,0.2902654867256637,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
67,0.2801471818029771,0.362511893434824,0.2,1.0,0.2920353982300885,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
68,0.28432848302391706,0.3653663177925785,0.2,1.0,0.2973451327433628,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
69,0.288509784244857,0.3691722169362512,0.2,1.0,0.3008849557522124,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
70,0.292691085465797,0.37297811607992387,0.2,1.0,0.30619469026548674,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.3758325404376784,0.2,1.0,0.30973451327433627,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.3796384395813511,0.2,1.0,0.31327433628318585,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
73,0.30523498912861685,0.3815413891531874,0.2,1.0,0.31504424778761064,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
74,0.30941629034955676,0.3834443387250238,0.2,1.0,0.3168141592920354,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
75,0.3135975915704967,0.38629876308277833,0.2,1.0,0.3185840707964602,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
76,0.3177788927914367,0.3882017126546147,0.2,1.0,0.3185840707964602,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
77,0.32196019401237663,0.39200761179828736,0.2,1.0,0.32035398230088497,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
78,0.3261414952333166,0.3939105613701237,0.2,1.0,0.32212389380530976,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
79,0.33032279645425655,0.4015223596574691,0.2,1.0,0.3327433628318584,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
80,0.3345040976751965,0.40913415794481445,0.2,1.0,0.3398230088495575,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
81,0.33868539889613647,0.41198858230256896,0.2,1.0,0.3415929203539823,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
82,0.34286670011707643,0.41294005708848713,0.2,1.0,0.3433628318584071,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
83,0.3470480013380164,0.4196003805899144,0.2,1.0,0.34690265486725663,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
84,0.35122930255895635,0.42721217887725976,0.2,1.0,0.35575221238938054,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
85,0.3554106037798963,0.4319695528068506,0.2,1.0,0.36106194690265486,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
86,0.35959190500083626,0.4386298763082778,0.2,1.0,0.37168141592920356,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
87,0.3637732062217762,0.4424357754519505,0.2,1.0,0.3734513274336283,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
88,0.3679545074427162,0.4490960989533777,0.2,1.0,0.3805309734513274,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
89,0.37213580866365614,0.4538534728829686,0.2,1.0,0.384070796460177,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
90,0.3763171098845961,0.4586108468125595,0.2,1.0,0.38761061946902653,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
