Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.015223596574690771,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.024738344433872503,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.03615604186489058,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.048525214081826834,0.0,1.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05994291151284491,0.0,1.0,0.06017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06945765937202664,0.0,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07706945765937202,0.0,1.0,0.08495575221238938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08468125594671741,0.2,1.0,0.0920353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08753568030447194,0.2,1.0,0.09380530973451327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.0960989533777355,0.2,1.0,0.10088495575221239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09990485252140818,0.2,1.0,0.10442477876106195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10941960038058991,0.2,1.0,0.10973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11607992388201713,0.2,1.0,0.11327433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.12274024738344434,0.2,1.0,0.12035398230088495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.13225499524262607,0.2,1.0,0.12743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.13415794481446242,0.2,1.0,0.12920353982300886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.13986679352997144,0.2,1.0,0.13097345132743363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.14747859181731685,0.2,1.0,0.13451327433628318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.15128449096098953,0.2,1.0,0.13628318584070798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.096169928081619,0.15509039010466222,0.2,1.0,0.1415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.16079923882017128,0.2,1.0,0.14513274336283186,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.16936251189343482,0.2,1.0,0.15221238938053097,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.17602283539486205,0.2,1.0,0.15221238938053097,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.1807802093244529,0.2,1.0,0.15752212389380532,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.18553758325404376,0.2,1.0,0.16106194690265488,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.192197906755471,0.2,1.0,0.17168141592920355,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.19790675547098002,0.2,1.0,0.17699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.20456707897240722,0.2,1.0,0.18584070796460178,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
32,0.1338016390700786,0.2131303520456708,0.2,1.0,0.19469026548672566,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
33,0.13798294029101857,0.22074215033301617,0.2,1.0,0.19823008849557522,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
34,0.14216424151195853,0.22549952426260705,0.2,1.0,0.20176991150442478,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
35,0.1463455427328985,0.2302568981921979,0.2,1.0,0.20353982300884957,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
36,0.15052684395383845,0.23596574690770694,0.2,1.0,0.21061946902654868,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
37,0.15470814517477838,0.2407231208372978,0.2,1.0,0.215929203539823,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
38,0.15888944639571834,0.24357754519505234,0.2,1.0,0.21946902654867256,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
39,0.1630707476166583,0.2483349191246432,0.2,1.0,0.2247787610619469,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
40,0.16725204883759826,0.25118934348239774,0.2,1.0,0.22654867256637168,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
41,0.17143335005853821,0.2588011417697431,0.2,1.0,0.23185840707964603,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
42,0.17561465127947817,0.26736441484300666,0.2,1.0,0.23716814159292035,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
43,0.17979595250041813,0.27497621313035203,0.2,1.0,0.2424778761061947,0.1,0.1,0.3,0.25,0.0,0.0,0.0,0.0
44,0.1839772537213581,0.2787821122740247,0.2,1.0,0.24601769911504426,0.1,0.1,0.3,0.25,0.0,0.0,0.0,0.0
45,0.18815855494229805,0.2825880114176974,0.2,1.0,0.24601769911504426,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
46,0.192339856163238,0.2873453853472883,0.2,1.0,0.24955752212389382,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
47,0.19652115738417797,0.28924833491912466,0.2,1.0,0.25309734513274335,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
48,0.2007024586051179,0.2940057088487155,0.2,1.0,0.26017699115044246,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
49,0.20488375982605786,0.2978116079923882,0.2,1.0,0.26194690265486725,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
50,0.20906506104699782,0.3016175071360609,0.2,1.0,0.26548672566371684,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
51,0.21324636226793778,0.30637488106565175,0.2,1.0,0.27256637168141595,0.1,0.1,0.3,0.25,0.1,0.1,0.0,0.0
52,0.21742766348887774,0.3149381541389153,0.2,1.0,0.2761061946902655,0.1,0.1,0.4,0.3333333333333333,0.1,0.1,0.0,0.0
53,0.2216089647098177,0.3225499524262607,0.2,1.0,0.2814159292035398,0.1,0.1,0.4,0.3333333333333333,0.1,0.1,0.0,0.0
54,0.22579026593075766,0.3235014272121789,0.2,1.0,0.2831858407079646,0.1,0.1,0.4,0.3333333333333333,0.1,0.1,0.0,0.0
55,0.22997156715169761,0.3273073263558516,0.2,1.0,0.2884955752212389,0.1,0.1,0.4,0.3333333333333333,0.1,0.1,0.0,0.0
56,0.23415286837263757,0.33206470028544244,0.2,1.0,0.2920353982300885,0.2,0.2,0.4,0.3333333333333333,0.1,0.1,0.0,0.0
57,0.23833416959357753,0.33777354900095147,0.2,1.0,0.2973451327433628,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.0,0.0
58,0.24251547081451746,0.3396764985727878,0.2,1.0,0.2991150442477876,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.0,0.0
59,0.24669677203545742,0.3425309229305423,0.2,1.0,0.30265486725663715,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.0,0.0
60,0.2508780732563974,0.3491912464319695,0.2,1.0,0.30973451327433627,0.2,0.2,0.5,0.4166666666666667,0.2,0.2,0.0,0.0
61,0.25505937447733734,0.3510941960038059,0.2,1.0,0.31150442477876106,0.2,0.2,0.5,0.4166666666666667,0.2,0.2,0.0,0.0
62,0.2592406756982773,0.3549000951474786,0.2,1.0,0.31150442477876106,0.2,0.2,0.5,0.4166666666666667,0.2,0.2,0.0,0.0
63,0.26342197691921726,0.35965746907706947,0.2,1.0,0.3168141592920354,0.2,0.2,0.5,0.4166666666666667,0.2,0.2,0.0,0.0
64,0.2676032781401572,0.3644148430066603,0.2,1.0,0.32212389380530976,0.2,0.2,0.5,0.4166666666666667,0.2,0.2,0.0,0.0
65,0.2717845793610972,0.37297811607992387,0.2,1.0,0.3327433628318584,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.0,0.0
66,0.27596588058203714,0.3786869647954329,0.2,1.0,0.3398230088495575,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.0,0.0
67,0.2801471818029771,0.384395813510942,0.2,1.0,0.3433628318584071,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.0,0.0
68,0.28432848302391706,0.390104662226451,0.2,1.0,0.3504424778761062,0.2,0.2,0.5,0.4166666666666667,0.3,0.3,0.0,0.0
69,0.288509784244857,0.39581351094196005,0.2,1.0,0.35752212389380533,0.2,0.2,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
70,0.292691085465797,0.3967649857278782,0.2,1.0,0.35929203539823007,0.2,0.2,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.40627973358705993,0.2,1.0,0.368141592920354,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.4072312083729781,0.2,1.0,0.36991150442477877,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
73,0.30523498912861685,0.4110371075166508,0.2,1.0,0.37168141592920356,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
74,0.30941629034955676,0.4138915318744053,0.2,1.0,0.37168141592920356,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
75,0.3135975915704967,0.41769743101807805,0.2,1.0,0.3769911504424779,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
76,0.3177788927914367,0.4224548049476689,0.2,1.0,0.3823008849557522,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
77,0.32196019401237663,0.4234062797335871,0.2,1.0,0.3823008849557522,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
78,0.3261414952333166,0.42816365366317793,0.2,1.0,0.38761061946902653,0.3,0.3,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
79,0.33032279645425655,0.43387250237868696,0.2,1.0,0.3929203539823009,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
80,0.3345040976751965,0.4367269267364415,0.2,1.0,0.39823008849557523,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
81,0.33868539889613647,0.44433872502378685,0.2,1.0,0.40707964601769914,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
82,0.34286670011707643,0.4462416745956232,0.2,1.0,0.4088495575221239,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
83,0.3470480013380164,0.45004757373929594,0.2,1.0,0.41061946902654867,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
84,0.35122930255895635,0.45290199809705045,0.2,1.0,0.41415929203539825,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
85,0.3554106037798963,0.45670789724072314,0.2,1.0,0.4176991150442478,0.4,0.4,0.5,0.4166666666666667,0.4,0.4,0.0,0.0
86,0.35959190500083626,0.4605137963843958,0.2,1.0,0.42123893805309737,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
87,0.3637732062217762,0.46241674595623217,0.2,1.0,0.4230088495575221,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
88,0.3679545074427162,0.467174119885823,0.2,1.0,0.4230088495575221,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
