Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
3,0.01256491874685877,0.019857029388403495,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705
4,0.016753224995811694,0.027005559968228753,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.058823529411764705
5,0.020941531244764618,0.03812549642573471,0.0,0.0,0.0,0.7,0.030042918454935622,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.058823529411764705
6,0.02512983749371754,0.046068308181096106,0.0,0.0,0.0,0.7,0.030042918454935622,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.058823529411764705
7,0.029318143742670465,0.054011119936457505,0.0,0.0,0.0,0.8,0.034334763948497854,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.058823529411764705
8,0.03350644999162339,0.061953931691818905,0.0,0.0,0.0,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.058823529411764705
9,0.03769475624057631,0.07148530579825259,0.0,0.0,0.0,0.9,0.03862660944206009,0.1,0.037037037037037035,0.1,0.03571428571428571,0.2,0.1,0.0,0.0,0.1,0.058823529411764705
10,0.041883062489529235,0.07863383637807785,0.0,0.0,0.0,0.9,0.03862660944206009,0.1,0.037037037037037035,0.1,0.03571428571428571,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
11,0.04607136873848216,0.0857823669579031,0.0,0.0,0.0,0.9,0.03862660944206009,0.3,0.1111111111111111,0.1,0.03571428571428571,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
12,0.05025967498743508,0.09213661636219221,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.3,0.1111111111111111,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
13,0.054447981236388006,0.09928514694201747,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.3,0.1111111111111111,0.1,0.03571428571428571,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
14,0.05863628748534093,0.10881652104845115,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
15,0.06282459373429385,0.11437648927720413,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
16,0.06701289998324678,0.1254964257347101,0.0,0.2,0.18181818181818182,1.0,0.06437768240343347,0.4,0.14814814814814814,0.1,0.03571428571428571,0.5,0.25,0.1,0.1,0.1,0.058823529411764705
17,0.07120120623219969,0.13423351866560762,0.0,0.2,0.18181818181818182,1.0,0.0815450643776824,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
18,0.07538951248115262,0.14138204924543288,0.0,0.2,0.18181818181818182,1.0,0.0944206008583691,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
19,0.07957781873010554,0.14217633042096903,0.0,0.2,0.18181818181818182,1.0,0.0944206008583691,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
20,0.08376612497905847,0.14455917394757745,0.0,0.2,0.18181818181818182,1.0,0.10300429184549356,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
21,0.08795443122801139,0.15011914217633043,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
22,0.09214273747696432,0.15647339158061954,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.4,0.14814814814814814,0.2,0.07142857142857142,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
