Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0027816411682892906,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006954102920723227,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.02086230876216968,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.027816411682892908,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.03546592489568846,0.0,1.0,0.04708520179372197,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.04242002781641168,0.0,1.0,0.05605381165919283,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.048678720445062586,0.3333333333333333,1.0,0.06390134529147982,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.056328233657858134,0.3333333333333333,1.0,0.07623318385650224,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06328233657858136,0.3333333333333333,1.0,0.08744394618834081,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.06815020862308763,0.3333333333333333,1.0,0.0952914798206278,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07093184979137691,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.07440890125173853,0.3333333333333333,1.0,0.10089686098654709,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.08275382475660639,0.3333333333333333,1.0,0.1109865470852018,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.09248956884561892,0.3333333333333333,1.0,0.11659192825112108,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.0952712100139082,0.3333333333333333,1.0,0.11883408071748879,0.0,0.0,0.2,0.2
17,0.07051601128256181,0.0952712100139082,0.3333333333333333,1.0,0.11883408071748879,0.0,0.0,0.2,0.2
18,0.0746640119462419,0.09735744089012517,0.3333333333333333,1.0,0.11995515695067265,0.0,0.0,0.2,0.2
19,0.07881201260992202,0.10013908205841446,0.3333333333333333,1.0,0.1210762331838565,0.0,0.0,0.2,0.2
20,0.08296001327360213,0.10500695410292073,0.3333333333333333,1.0,0.1210762331838565,0.0,0.0,0.4,0.4
21,0.08710801393728224,0.1105702364394993,0.3333333333333333,1.0,0.12331838565022421,0.0,0.0,0.7,0.7
22,0.09125601460096233,0.1168289290681502,0.3333333333333333,1.0,0.12331838565022421,0.1,0.07142857142857142,0.8,0.8
23,0.09540401526464244,0.12100139082058414,0.3333333333333333,1.0,0.12443946188340807,0.2,0.14285714285714285,0.8,0.8
24,0.09955201592832255,0.12517385257301808,0.3333333333333333,1.0,0.12556053811659193,0.2,0.14285714285714285,0.8,0.8
25,0.10370001659200266,0.13004172461752433,0.3333333333333333,1.0,0.1289237668161435,0.2,0.14285714285714285,0.8,0.8
26,0.10784801725568276,0.1349095966620306,0.3333333333333333,1.0,0.13004484304932734,0.2,0.14285714285714285,0.8,0.8
27,0.11199601791936287,0.13699582753824757,0.3333333333333333,1.0,0.13004484304932734,0.2,0.14285714285714285,0.8,0.8
28,0.11614401858304298,0.14186369958275383,0.3333333333333333,1.0,0.13340807174887892,0.2,0.14285714285714285,0.8,0.8
29,0.12029201924672307,0.1474269819193324,0.3333333333333333,1.0,0.13565022421524664,0.3,0.21428571428571427,0.8,0.8
30,0.12444001991040318,0.14951321279554938,0.3333333333333333,1.0,0.13565022421524664,0.3,0.21428571428571427,0.8,0.8
31,0.12858802057408328,0.15299026425591097,0.3333333333333333,1.0,0.1367713004484305,0.3,0.21428571428571427,0.8,0.8
32,0.1327360212377634,0.15507649513212796,0.3333333333333333,1.0,0.1367713004484305,0.3,0.21428571428571427,0.8,0.8
33,0.1368840219014435,0.1564673157162726,0.3333333333333333,1.0,0.13789237668161436,0.3,0.21428571428571427,0.8,0.8
34,0.14103202256512362,0.1592489568845619,0.3333333333333333,1.0,0.13901345291479822,0.3,0.21428571428571427,0.8,0.8
35,0.14518002322880372,0.16689847009735745,0.3333333333333333,1.0,0.1446188340807175,0.3,0.21428571428571427,0.8,0.8
36,0.1493280238924838,0.17037552155771907,0.3333333333333333,1.0,0.1446188340807175,0.3,0.21428571428571427,0.8,0.8
37,0.15347602455616394,0.17315716272600834,0.3333333333333333,1.0,0.1468609865470852,0.3,0.21428571428571427,0.8,0.8
38,0.15762402521984403,0.17593880389429764,0.3333333333333333,1.0,0.1468609865470852,0.3,0.21428571428571427,0.8,0.8
39,0.16177202588352413,0.18219749652294853,0.3333333333333333,1.0,0.15022421524663676,0.3,0.21428571428571427,0.8,0.8
40,0.16592002654720425,0.18567454798331015,0.3333333333333333,1.0,0.15022421524663676,0.3,0.21428571428571427,0.8,0.8
41,0.17006802721088435,0.18845618915159945,0.3333333333333333,1.0,0.15134529147982062,0.3,0.21428571428571427,0.8,0.8
42,0.17421602787456447,0.1905424200278164,0.3333333333333333,1.0,0.15246636771300448,0.3,0.21428571428571427,0.8,0.8
43,0.17836402853824457,0.1933240611961057,0.3333333333333333,1.0,0.15246636771300448,0.4,0.2857142857142857,0.8,0.8
44,0.18251202920192466,0.19610570236439498,0.3333333333333333,1.0,0.15358744394618834,0.4,0.2857142857142857,0.8,0.8
45,0.1866600298656048,0.19749652294853964,0.3333333333333333,1.0,0.15582959641255606,0.4,0.2857142857142857,0.8,0.8
46,0.19080803052928488,0.1995827538247566,0.3333333333333333,1.0,0.15695067264573992,0.4,0.2857142857142857,0.8,0.8
47,0.19495603119296498,0.2051460361613352,0.3333333333333333,1.0,0.1625560538116592,0.4,0.2857142857142857,0.8,0.8
48,0.1991040318566451,0.20723226703755215,0.3333333333333333,1.0,0.1647982062780269,0.4,0.2857142857142857,0.8,0.8
49,0.2032520325203252,0.21070931849791377,0.3333333333333333,1.0,0.16591928251121077,0.4,0.2857142857142857,0.8,0.8
50,0.20740003318400532,0.21696801112656466,0.3333333333333333,1.0,0.16928251121076232,0.4,0.2857142857142857,0.8,0.8
51,0.21154803384768542,0.21905424200278165,0.3333333333333333,1.0,0.16928251121076232,0.4,0.2857142857142857,0.8,0.8
52,0.21569603451136551,0.22253129346314326,0.3333333333333333,1.0,0.17152466367713004,0.4,0.2857142857142857,0.8,0.8
53,0.21984403517504564,0.22531293463143254,0.3333333333333333,1.0,0.1726457399103139,0.6,0.42857142857142855,0.8,0.8
54,0.22399203583872573,0.2301808066759388,0.3333333333333333,1.0,0.17825112107623317,0.6,0.42857142857142855,0.8,0.8
55,0.22814003650240583,0.23713490959666203,0.3333333333333333,1.0,0.18497757847533633,0.6,0.42857142857142855,0.8,0.8
56,0.23228803716608595,0.23922114047287898,0.3333333333333333,1.0,0.18721973094170405,0.6,0.42857142857142855,0.8,0.8
57,0.23643603782976605,0.2454798331015299,0.3333333333333333,1.0,0.19506726457399104,0.6,0.42857142857142855,0.8,0.8
58,0.24058403849344615,0.24895688456189152,0.3333333333333333,1.0,0.1961883408071749,0.6,0.42857142857142855,0.8,0.8
59,0.24473203915712627,0.25382475660639775,0.3333333333333333,1.0,0.19955156950672645,0.6,0.42857142857142855,0.8,0.8
60,0.24888003982080636,0.25869262865090403,0.3333333333333333,1.0,0.2006726457399103,0.6,0.42857142857142855,0.8,0.8
61,0.25302804048448646,0.26425591098748263,0.3333333333333333,1.0,0.2062780269058296,0.6,0.42857142857142855,0.8,0.8
62,0.25717604114816656,0.26842837273991654,0.3333333333333333,1.0,0.20964125560538116,0.6,0.42857142857142855,0.8,0.8
63,0.2613240418118467,0.2726008344923505,0.3333333333333333,1.0,0.2141255605381166,0.6,0.42857142857142855,0.9,0.9
64,0.2654720424755268,0.27816411682892905,0.3333333333333333,1.0,0.21973094170403587,0.6,0.42857142857142855,0.9,0.9
65,0.2696200431392069,0.2816411682892907,0.3333333333333333,1.0,0.22309417040358745,0.6,0.42857142857142855,0.9,0.9
66,0.273768043802887,0.28442280945758,0.3333333333333333,1.0,0.22309417040358745,0.6,0.42857142857142855,0.9,0.9
67,0.2779160444665671,0.2899860917941586,0.3333333333333333,1.0,0.226457399103139,0.6,0.42857142857142855,0.9,0.9
