Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
82,0.3407013461858069,0.3281853281853282,0.5,1.0,0.2993421052631579,0.9,0.6923076923076923
83,0.34485624065148746,0.33204633204633205,0.5,1.0,0.3034539473684211,0.9,0.6923076923076923
84,0.349011135117168,0.3384813384813385,0.5,1.0,0.3100328947368421,0.9,0.6923076923076923
85,0.3531660295828486,0.3436293436293436,0.5,1.0,0.3157894736842105,0.9,0.6923076923076923
86,0.35732092404852916,0.3462033462033462,0.5,1.0,0.3182565789473684,0.9,0.6923076923076923
87,0.36147581851420973,0.35263835263835264,0.5,1.0,0.3248355263157895,0.9,0.6923076923076923
88,0.3656307129798903,0.3564993564993565,0.5,1.0,0.32894736842105265,0.9,0.6923076923076923
89,0.3697856074455709,0.35971685971685974,0.5,1.0,0.33223684210526316,0.9,0.6923076923076923
90,0.37394050191125144,0.36486486486486486,0.5,1.0,0.3371710526315789,0.9,0.6923076923076923
91,0.378095396376932,0.37001287001287003,0.5,1.0,0.34375,0.9,0.6923076923076923
92,0.3822502908426126,0.3732303732303732,0.5,1.0,0.3470394736842105,0.9,0.6923076923076923
93,0.38640518530829315,0.379021879021879,0.5,1.0,0.3536184210526316,0.9,0.6923076923076923
94,0.3905600797739737,0.38288288288288286,0.5,1.0,0.3569078947368421,0.9,0.6923076923076923
95,0.3947149742396543,0.3861003861003861,0.5,1.0,0.36019736842105265,0.9,0.6923076923076923
96,0.39886986870533486,0.3912483912483912,0.5,1.0,0.3651315789473684,0.9,0.6923076923076923
97,0.40302476317101543,0.3944658944658945,0.5,1.0,0.3684210526315789,0.9,0.6923076923076923
98,0.407179657636696,0.39768339768339767,0.5,1.0,0.37088815789473684,0.9,0.6923076923076923
99,0.4113345521023766,0.4015444015444015,0.5,1.0,0.375,0.9,0.6923076923076923
100,0.4154894465680572,0.40476190476190477,0.5,1.0,0.37911184210526316,0.9,0.6923076923076923
101,0.41964434103373777,0.4092664092664093,0.5,1.0,0.3848684210526316,0.9,0.6923076923076923
102,0.42379923549941834,0.4137709137709138,0.5,1.0,0.3881578947368421,1.0,0.7692307692307693
103,0.4279541299650989,0.416988416988417,0.5,1.0,0.39144736842105265,1.0,0.7692307692307693
104,0.4321090244307795,0.4189189189189189,0.5,1.0,0.3930921052631579,1.0,0.7692307692307693
105,0.43626391889646005,0.42342342342342343,0.5,1.0,0.3972039473684211,1.0,0.7692307692307693
106,0.4404188133621406,0.425997425997426,0.5,1.0,0.3996710526315789,1.0,0.7692307692307693
107,0.4445737078278212,0.43243243243243246,0.5,1.0,0.40460526315789475,1.0,0.7692307692307693
108,0.44872860229350175,0.4375804375804376,0.5,1.0,0.4095394736842105,1.0,0.7692307692307693
109,0.4528834967591823,0.43886743886743884,0.5,1.0,0.41036184210526316,1.0,0.7692307692307693
110,0.4570383912248629,0.4446589446589447,0.5,1.0,0.41694078947368424,1.0,0.7692307692307693
111,0.46119328569054346,0.44851994851994853,0.5,1.0,0.42105263157894735,1.0,0.7692307692307693
112,0.46534818015622403,0.45045045045045046,0.5,1.0,0.42269736842105265,1.0,0.7692307692307693
113,0.4695030746219046,0.45495495495495497,0.5,1.0,0.42680921052631576,1.0,0.7692307692307693
114,0.4736579690875852,0.4601029601029601,0.5,1.0,0.4317434210526316,1.0,0.7692307692307693
115,0.47781286355326574,0.4646074646074646,0.5,1.0,0.4350328947368421,1.0,0.7692307692307693
116,0.4819677580189463,0.4671814671814672,0.5,1.0,0.43667763157894735,1.0,0.7692307692307693
117,0.4861226524846269,0.47104247104247104,0.5,1.0,0.4399671052631579,1.0,0.7692307692307693
118,0.49027754695030745,0.47619047619047616,0.5,1.0,0.4465460526315789,1.0,0.7692307692307693
119,0.494432441415988,0.4800514800514801,0.5,1.0,0.4498355263157895,1.0,0.7692307692307693
120,0.4985873358816686,0.48455598455598453,0.5,1.0,0.45476973684210525,1.0,0.7692307692307693
121,0.5027422303473492,0.48841698841698844,0.5,1.0,0.45723684210526316,1.0,0.7692307692307693
122,0.5068971248130297,0.4929214929214929,0.5,1.0,0.4613486842105263,1.0,0.7692307692307693
123,0.5110520192787104,0.4954954954954955,0.5,1.0,0.4621710526315789,1.0,0.7692307692307693
124,0.5152069137443909,0.49935649935649934,0.5,1.0,0.4662828947368421,1.0,0.7692307692307693
125,0.5193618082100715,0.5019305019305019,0.5,1.0,0.46957236842105265,1.0,0.7692307692307693
