Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
110,0.4570383912248629,0.4362934362934363,0.5,1.0,0.4144736842105263,0.8,0.6153846153846154
111,0.46119328569054346,0.4407979407979408,0.5,1.0,0.4185855263157895,0.8,0.6153846153846154
112,0.46534818015622403,0.44787644787644787,0.5,1.0,0.4251644736842105,1.0,0.7692307692307693
113,0.4695030746219046,0.4498069498069498,0.5,1.0,0.42680921052631576,1.0,0.7692307692307693
114,0.4736579690875852,0.45302445302445304,0.5,1.0,0.4300986842105263,1.0,0.7692307692307693
115,0.47781286355326574,0.45817245817245816,0.5,1.0,0.43585526315789475,1.0,0.7692307692307693
116,0.4819677580189463,0.46074646074646075,0.5,1.0,0.43832236842105265,1.0,0.7692307692307693
117,0.4861226524846269,0.46396396396396394,0.5,1.0,0.44161184210526316,1.0,0.7692307692307693
118,0.49027754695030745,0.4691119691119691,0.5,1.0,0.4457236842105263,1.0,0.7692307692307693
119,0.494432441415988,0.47361647361647363,0.5,1.0,0.4498355263157895,1.0,0.7692307692307693
120,0.4985873358816686,0.47876447876447875,0.5,1.0,0.45476973684210525,1.0,0.7692307692307693
121,0.5027422303473492,0.4800514800514801,0.5,1.0,0.4564144736842105,1.0,0.7692307692307693
122,0.5068971248130297,0.4839124839124839,0.5,1.0,0.4613486842105263,1.0,0.7692307692307693
123,0.5110520192787104,0.48906048906048905,0.5,1.0,0.4654605263157895,1.0,0.7692307692307693
124,0.5152069137443909,0.4929214929214929,0.5,1.0,0.46957236842105265,1.0,0.7692307692307693
125,0.5193618082100715,0.5,0.5,1.0,0.4777960526315789,1.0,0.7692307692307693
126,0.523516702675752,0.5032175032175032,0.5,1.0,0.4810855263157895,1.0,0.7692307692307693
127,0.5276715971414326,0.5070785070785071,0.5,1.0,0.48355263157894735,1.0,0.7692307692307693
128,0.5318264916071131,0.5115830115830116,0.5,1.0,0.48848684210526316,1.0,0.7692307692307693
129,0.5359813860727938,0.5154440154440154,0.5,1.0,0.4917763157894737,1.0,0.7692307692307693
130,0.5401362805384743,0.5225225225225225,0.5,1.0,0.49835526315789475,1.0,0.7692307692307693
131,0.5442911750041549,0.5263835263835264,0.5,1.0,0.5032894736842105,1.0,0.7692307692307693
132,0.5484460694698354,0.5296010296010296,0.5,1.0,0.5074013157894737,1.0,0.7692307692307693
133,0.552600963935516,0.5328185328185329,0.5,1.0,0.5106907894736842,1.0,0.7692307692307693
134,0.5567558584011966,0.5392535392535392,0.5,1.0,0.5164473684210527,1.0,0.7692307692307693
135,0.5609107528668772,0.5424710424710425,0.5,1.0,0.5197368421052632,1.0,0.7692307692307693
136,0.5650656473325577,0.546975546975547,0.5,1.0,0.5230263157894737,1.0,0.7692307692307693
137,0.5692205417982383,0.5527670527670527,0.5,1.0,0.5279605263157895,1.0,0.8461538461538461
138,0.5733754362639188,0.5566280566280566,0.5,1.0,0.5328947368421053,1.0,0.8461538461538461
139,0.5775303307295995,0.5604890604890604,0.5,1.0,0.5370065789473685,1.0,0.8461538461538461
140,0.58168522519528,0.5643500643500643,0.5,1.0,0.5411184210526315,1.0,0.8461538461538461
141,0.5858401196609606,0.5669240669240669,0.5,1.0,0.5435855263157895,1.0,0.8461538461538461
142,0.5899950141266412,0.5727155727155727,0.5,1.0,0.5485197368421053,1.0,0.8461538461538461
143,0.5941499085923218,0.5772200772200772,0.5,1.0,0.5518092105263158,1.0,0.8461538461538461
144,0.5983048030580024,0.581081081081081,0.5,1.0,0.555921052631579,1.0,0.8461538461538461
145,0.6024596975236829,0.584942084942085,0.5,1.0,0.5592105263157895,1.0,0.8461538461538461
146,0.6066145919893635,0.5900900900900901,0.5,1.0,0.5649671052631579,1.0,0.8461538461538461
147,0.610769486455044,0.5933075933075933,0.5,1.0,0.5674342105263158,1.0,0.8461538461538461
148,0.6149243809207247,0.5958815958815958,0.5,1.0,0.5699013157894737,1.0,0.8461538461538461
149,0.6190792753864052,0.6003861003861004,0.5,1.0,0.5756578947368421,1.0,0.8461538461538461
150,0.6232341698520858,0.6055341055341056,0.5,1.0,0.5805921052631579,1.0,0.8461538461538461
151,0.6273890643177663,0.6087516087516087,0.5,1.0,0.5830592105263158,1.0,0.8461538461538461
152,0.6315439587834469,0.6145431145431145,0.5,1.0,0.5896381578947368,1.0,0.8461538461538461
153,0.6356988532491274,0.6177606177606177,0.5,1.0,0.5929276315789473,1.0,0.8461538461538461
154,0.6398537477148081,0.620978120978121,0.5,1.0,0.5953947368421053,1.0,0.8461538461538461
155,0.6440086421804886,0.6229086229086229,0.5,1.0,0.5978618421052632,1.0,0.8461538461538461
156,0.6481635366461692,0.6274131274131274,0.5,1.0,0.602796052631579,1.0,0.8461538461538461
157,0.6523184311118497,0.6332046332046332,0.5,1.0,0.6069078947368421,1.0,0.8461538461538461
158,0.6564733255775304,0.6351351351351351,0.5,1.0,0.6077302631578947,1.0,0.9230769230769231
159,0.6606282200432109,0.6383526383526383,0.5,1.0,0.609375,1.0,0.9230769230769231
160,0.6647831145088915,0.6422136422136422,0.5,1.0,0.6134868421052632,1.0,0.9230769230769231
161,0.668938008974572,0.6467181467181468,0.5,1.0,0.618421052631579,1.0,0.9230769230769231
162,0.6730929034402526,0.6486486486486487,0.5,1.0,0.6208881578947368,1.0,0.9230769230769231
163,0.6772477979059331,0.6544401544401545,0.5,1.0,0.6274671052631579,1.0,0.9230769230769231
164,0.6814026923716138,0.6602316602316602,0.5,1.0,0.634046052631579,1.0,0.9230769230769231
165,0.6855575868372943,0.6647361647361647,0.5,1.0,0.6389802631578947,1.0,0.9230769230769231
166,0.6897124813029749,0.6692406692406693,0.5,1.0,0.6447368421052632,1.0,0.9230769230769231
167,0.6938673757686554,0.6743886743886743,0.5,1.0,0.6504934210526315,1.0,0.9230769230769231
168,0.698022270234336,0.6795366795366795,0.5,1.0,0.65625,1.0,0.9230769230769231
169,0.7021771647000166,0.6833976833976834,0.5,1.0,0.6603618421052632,1.0,0.9230769230769231
170,0.7063320591656972,0.6866151866151866,0.5,1.0,0.6644736842105263,1.0,0.9230769230769231
171,0.7104869536313778,0.6904761904761905,0.5,1.0,0.6694078947368421,1.0,0.9230769230769231
172,0.7146418480970583,0.693050193050193,0.5,1.0,0.6726973684210527,1.0,0.9230769230769231
173,0.718796742562739,0.6981981981981982,0.5,1.0,0.6792763157894737,1.0,0.9230769230769231
174,0.7229516370284195,0.7027027027027027,0.5,1.0,0.6842105263157895,1.0,0.9230769230769231
175,0.7271065314941001,0.7078507078507078,0.5,1.0,0.6883223684210527,1.0,0.9230769230769231
176,0.7312614259597806,0.7117117117117117,0.5,1.0,0.6932565789473685,1.0,0.9230769230769231
177,0.7354163204254612,0.7187902187902188,0.5,1.0,0.7014802631578947,1.0,0.9230769230769231
178,0.7395712148911417,0.7213642213642214,0.5,1.0,0.703125,1.0,0.9230769230769231
179,0.7437261093568224,0.7239382239382239,0.5,1.0,0.7055921052631579,1.0,0.9230769230769231
180,0.7478810038225029,0.7271557271557272,0.5,1.0,0.7088815789473685,1.0,0.9230769230769231
181,0.7520358982881835,0.7316602316602316,0.5,1.0,0.7138157894736842,1.0,0.9230769230769231
182,0.756190792753864,0.7380952380952381,0.5,1.0,0.7179276315789473,1.0,0.9230769230769231
183,0.7603456872195447,0.7477477477477478,0.5,1.0,0.7286184210526315,1.0,0.9230769230769231
184,0.7645005816852252,0.7541827541827542,0.5,1.0,0.7360197368421053,1.0,0.9230769230769231
185,0.7686554761509058,0.7612612612612613,0.5,1.0,0.740953947368421,1.0,0.9230769230769231
186,0.7728103706165863,0.7638352638352638,0.5,1.0,0.7425986842105263,1.0,0.9230769230769231
187,0.7769652650822669,0.7657657657657657,0.5,1.0,0.7442434210526315,1.0,0.9230769230769231
188,0.7811201595479474,0.768983268983269,0.5,1.0,0.7475328947368421,1.0,0.9230769230769231
189,0.7852750540136281,0.7754182754182755,0.5,1.0,0.7557565789473685,1.0,0.9230769230769231
190,0.7894299484793086,0.777992277992278,0.5,1.0,0.759046052631579,1.0,0.9230769230769231
191,0.7935848429449892,0.7805662805662805,0.5,1.0,0.7615131578947368,1.0,0.9230769230769231
192,0.7977397374106697,0.7831402831402832,0.5,1.0,0.7648026315789473,1.0,0.9230769230769231
193,0.8018946318763504,0.7902187902187903,0.5,1.0,0.772203947368421,1.0,0.9230769230769231
194,0.8060495263420309,0.7927927927927928,0.5,1.0,0.774671052631579,1.0,0.9230769230769231
195,0.8102044208077115,0.797940797940798,0.5,1.0,0.7796052631578947,1.0,0.9230769230769231
196,0.814359315273392,0.8037323037323038,0.5,1.0,0.7845394736842105,1.0,0.9230769230769231
197,0.8185142097390726,0.8063063063063063,0.5,1.0,0.787828947368421,1.0,0.9230769230769231
198,0.8226691042047533,0.8120978120978121,1.0,1.0,0.7919407894736842,1.0,1.0
199,0.8268239986704338,0.8178893178893178,1.0,1.0,0.7985197368421053,1.0,1.0
200,0.8309788931361144,0.8236808236808236,1.0,1.0,0.8042763157894737,1.0,1.0
201,0.8351337876017949,0.8333333333333334,1.0,1.0,0.8133223684210527,1.0,1.0
202,0.8392886820674755,0.8397683397683398,1.0,1.0,0.821546052631579,1.0,1.0
203,0.843443576533156,0.8436293436293436,1.0,1.0,0.8264802631578947,1.0,1.0
204,0.8475984709988367,0.8474903474903475,1.0,1.0,0.8305921052631579,1.0,1.0
205,0.8517533654645172,0.851994851994852,1.0,1.0,0.834703947368421,1.0,1.0
206,0.8559082599301978,0.8571428571428571,1.0,1.0,0.8404605263157895,1.0,1.0
207,0.8600631543958783,0.8622908622908623,1.0,1.0,0.8470394736842105,1.0,1.0
208,0.864218048861559,0.8661518661518661,1.0,1.0,0.8519736842105263,1.0,1.0
209,0.8683729433272395,0.8712998712998713,1.0,1.0,0.8560855263157895,1.0,1.0
210,0.8725278377929201,0.8758043758043758,1.0,1.0,0.8618421052631579,1.0,1.0
211,0.8766827322586006,0.8809523809523809,1.0,1.0,0.8667763157894737,1.0,1.0
212,0.8808376267242812,0.8848133848133848,1.0,1.0,0.8717105263157895,1.0,1.0
213,0.8849925211899617,0.8893178893178894,1.0,1.0,0.8766447368421053,1.0,1.0
214,0.8891474156556424,0.8944658944658944,1.0,1.0,0.881578947368421,1.0,1.0
215,0.8933023101213229,0.8983268983268984,1.0,1.0,0.8848684210526315,1.0,1.0
216,0.8974572045870035,0.9041184041184042,1.0,1.0,0.890625,1.0,1.0
217,0.901612099052684,0.9066924066924067,1.0,1.0,0.8939144736842105,1.0,1.0
218,0.9057669935183646,0.9111969111969112,1.0,1.0,0.8988486842105263,1.0,1.0
219,0.9099218879840452,0.9144144144144144,1.0,1.0,0.9029605263157895,1.0,1.0
220,0.9140767824497258,0.9176319176319176,1.0,1.0,0.9046052631578947,1.0,1.0
221,0.9182316769154063,0.9214929214929215,1.0,1.0,0.9087171052631579,1.0,1.0
222,0.9223865713810869,0.9266409266409267,1.0,1.0,0.912828947368421,1.0,1.0
223,0.9265414658467674,0.9292149292149292,1.0,1.0,0.9161184210526315,1.0,1.0
224,0.9306963603124481,0.9324324324324325,1.0,1.0,0.9202302631578947,1.0,1.0
225,0.9348512547781286,0.935006435006435,1.0,1.0,0.921875,1.0,1.0
226,0.9390061492438092,0.9395109395109396,1.0,1.0,0.9276315789473685,1.0,1.0
227,0.9431610437094898,0.9420849420849421,1.0,1.0,0.930921052631579,1.0,1.0
228,0.9473159381751703,0.9465894465894465,1.0,1.0,0.9358552631578947,1.0,1.0
229,0.951470832640851,0.9510939510939511,1.0,1.0,0.9407894736842105,1.0,1.0
230,0.9556257271065315,0.9536679536679536,1.0,1.0,0.944078947368421,1.0,1.0
231,0.9597806215722121,0.9562419562419563,1.0,1.0,0.9473684210526315,1.0,1.0
232,0.9639355160378926,0.9620334620334621,1.0,1.0,0.9539473684210527,1.0,1.0
233,0.9680904105035733,0.9633204633204633,1.0,1.0,0.9555921052631579,1.0,1.0
234,0.9722453049692538,0.9678249678249679,1.0,1.0,0.9613486842105263,1.0,1.0
235,0.9764001994349344,0.9736164736164736,1.0,1.0,0.96875,1.0,1.0
236,0.9805550939006149,0.9774774774774775,1.0,1.0,0.9736842105263158,1.0,1.0
237,0.9847099883662955,0.9819819819819819,1.0,1.0,0.9794407894736842,1.0,1.0
238,0.988864882831976,0.9871299871299871,1.0,1.0,0.9851973684210527,1.0,1.0
239,0.9930197772976567,0.9916344916344917,1.0,1.0,0.9901315789473685,1.0,1.0
240,0.9971746717633372,0.9974259974259975,1.0,1.0,0.9967105263157895,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
