Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
99,0.4113345521023766,0.398970398970399,1.0,1.0,0.37911184210526316,1.0,0.7692307692307693
100,0.4154894465680572,0.4034749034749035,1.0,1.0,0.3832236842105263,1.0,0.7692307692307693
101,0.41964434103373777,0.4099099099099099,1.0,1.0,0.390625,1.0,0.7692307692307693
102,0.42379923549941834,0.41312741312741313,1.0,1.0,0.3930921052631579,1.0,0.8461538461538461
103,0.4279541299650989,0.4157014157014157,1.0,1.0,0.39473684210526316,1.0,0.8461538461538461
104,0.4321090244307795,0.42084942084942084,1.0,1.0,0.3996710526315789,1.0,0.8461538461538461
105,0.43626391889646005,0.4266409266409266,1.0,1.0,0.40707236842105265,1.0,0.8461538461538461
106,0.4404188133621406,0.4305019305019305,1.0,1.0,0.4120065789473684,1.0,0.8461538461538461
107,0.4445737078278212,0.4337194337194337,1.0,1.0,0.4152960526315789,1.0,0.8461538461538461
108,0.44872860229350175,0.4362934362934363,1.0,1.0,0.41776315789473684,1.0,0.8461538461538461
109,0.4528834967591823,0.43886743886743884,1.0,1.0,0.42023026315789475,1.0,0.8461538461538461
110,0.4570383912248629,0.44144144144144143,1.0,1.0,0.42269736842105265,1.0,0.8461538461538461
111,0.46119328569054346,0.444015444015444,1.0,1.0,0.4243421052631579,1.0,0.8461538461538461
112,0.46534818015622403,0.4472329472329472,1.0,1.0,0.4276315789473684,1.0,0.8461538461538461
113,0.4695030746219046,0.45045045045045046,1.0,1.0,0.4309210526315789,1.0,0.8461538461538461
114,0.4736579690875852,0.4523809523809524,1.0,1.0,0.4309210526315789,1.0,0.8461538461538461
115,0.47781286355326574,0.4575289575289575,1.0,1.0,0.43585526315789475,1.0,0.8461538461538461
116,0.4819677580189463,0.46074646074646075,1.0,1.0,0.43832236842105265,1.0,0.8461538461538461
117,0.4861226524846269,0.4646074646074646,1.0,1.0,0.4407894736842105,1.0,0.8461538461538461
118,0.49027754695030745,0.4697554697554698,1.0,1.0,0.4449013157894737,1.0,0.8461538461538461
119,0.494432441415988,0.47361647361647363,1.0,1.0,0.44901315789473684,1.0,0.8461538461538461
120,0.4985873358816686,0.47812097812097815,1.0,1.0,0.45394736842105265,1.0,0.8461538461538461
121,0.5027422303473492,0.481981981981982,1.0,1.0,0.45723684210526316,1.0,0.8461538461538461
122,0.5068971248130297,0.4851994851994852,1.0,1.0,0.4588815789473684,1.0,0.8461538461538461
123,0.5110520192787104,0.49163449163449163,1.0,1.0,0.4654605263157895,1.0,0.8461538461538461
124,0.5152069137443909,0.4948519948519948,1.0,1.0,0.46957236842105265,1.0,0.8461538461538461
125,0.5193618082100715,0.49871299871299873,1.0,1.0,0.4745065789473684,1.0,0.8461538461538461
126,0.523516702675752,0.5019305019305019,1.0,1.0,0.4786184210526316,1.0,0.8461538461538461
127,0.5276715971414326,0.5064350064350064,1.0,1.0,0.48355263157894735,1.0,0.9230769230769231
128,0.5318264916071131,0.510939510939511,1.0,1.0,0.48930921052631576,1.0,0.9230769230769231
129,0.5359813860727938,0.5148005148005148,1.0,1.0,0.4917763157894737,1.0,0.9230769230769231
130,0.5401362805384743,0.5167310167310167,1.0,1.0,0.4934210526315789,1.0,0.9230769230769231
131,0.5442911750041549,0.5218790218790219,1.0,1.0,0.49835526315789475,1.0,0.9230769230769231
132,0.5484460694698354,0.5257400257400258,1.0,1.0,0.5024671052631579,1.0,0.9230769230769231
133,0.552600963935516,0.5296010296010296,1.0,1.0,0.506578947368421,1.0,0.9230769230769231
134,0.5567558584011966,0.5334620334620335,1.0,1.0,0.5106907894736842,1.0,0.9230769230769231
135,0.5609107528668772,0.5386100386100386,1.0,1.0,0.5123355263157895,1.0,0.9230769230769231
136,0.5650656473325577,0.5424710424710425,1.0,1.0,0.5164473684210527,1.0,0.9230769230769231
137,0.5692205417982383,0.5456885456885456,1.0,1.0,0.5197368421052632,1.0,0.9230769230769231
138,0.5733754362639188,0.5501930501930502,1.0,1.0,0.524671052631579,1.0,1.0
139,0.5775303307295995,0.5553410553410554,1.0,1.0,0.5304276315789473,1.0,1.0
140,0.58168522519528,0.5585585585585585,1.0,1.0,0.5328947368421053,1.0,1.0
141,0.5858401196609606,0.5611325611325612,1.0,1.0,0.5361842105263158,1.0,1.0
142,0.5899950141266412,0.564993564993565,1.0,1.0,0.5394736842105263,1.0,1.0
143,0.5941499085923218,0.5694980694980695,1.0,1.0,0.5452302631578947,1.0,1.0
144,0.5983048030580024,0.5714285714285714,1.0,1.0,0.5476973684210527,1.0,1.0
145,0.6024596975236829,0.575933075933076,1.0,1.0,0.5526315789473685,1.0,1.0
146,0.6066145919893635,0.5791505791505791,1.0,1.0,0.5542763157894737,1.0,1.0
147,0.610769486455044,0.583011583011583,1.0,1.0,0.5575657894736842,1.0,1.0
148,0.6149243809207247,0.5875160875160875,1.0,1.0,0.5625,1.0,1.0
149,0.6190792753864052,0.5894465894465895,1.0,1.0,0.5649671052631579,1.0,1.0
150,0.6232341698520858,0.5926640926640927,1.0,1.0,0.5682565789473685,1.0,1.0
151,0.6273890643177663,0.5978120978120978,1.0,1.0,0.5731907894736842,1.0,1.0
152,0.6315439587834469,0.6029601029601029,1.0,1.0,0.5789473684210527,1.0,1.0
153,0.6356988532491274,0.6048906048906049,1.0,1.0,0.5814144736842105,1.0,1.0
154,0.6398537477148081,0.61003861003861,1.0,1.0,0.5855263157894737,1.0,1.0
155,0.6440086421804886,0.611969111969112,1.0,1.0,0.5879934210526315,1.0,1.0
156,0.6481635366461692,0.6177606177606177,1.0,1.0,0.5929276315789473,1.0,1.0
157,0.6523184311118497,0.620978120978121,1.0,1.0,0.5962171052631579,1.0,1.0
158,0.6564733255775304,0.6229086229086229,1.0,1.0,0.5986842105263158,1.0,1.0
159,0.6606282200432109,0.6280566280566281,1.0,1.0,0.6019736842105263,1.0,1.0
160,0.6647831145088915,0.6312741312741312,1.0,1.0,0.6044407894736842,1.0,1.0
161,0.668938008974572,0.6325611325611326,1.0,1.0,0.6060855263157895,1.0,1.0
162,0.6730929034402526,0.6383526383526383,1.0,1.0,0.6134868421052632,1.0,1.0
163,0.6772477979059331,0.6428571428571429,1.0,1.0,0.618421052631579,1.0,1.0
164,0.6814026923716138,0.646074646074646,1.0,1.0,0.6225328947368421,1.0,1.0
165,0.6855575868372943,0.6518661518661518,1.0,1.0,0.6274671052631579,1.0,1.0
166,0.6897124813029749,0.657014157014157,1.0,1.0,0.631578947368421,1.0,1.0
167,0.6938673757686554,0.6628056628056628,1.0,1.0,0.6373355263157895,1.0,1.0
168,0.698022270234336,0.6653796653796654,1.0,1.0,0.6398026315789473,1.0,1.0
169,0.7021771647000166,0.6666666666666666,1.0,1.0,0.6398026315789473,1.0,1.0
170,0.7063320591656972,0.6698841698841699,1.0,1.0,0.6422697368421053,1.0,1.0
171,0.7104869536313778,0.6737451737451737,1.0,1.0,0.6463815789473685,1.0,1.0
172,0.7146418480970583,0.6788931788931789,1.0,1.0,0.6521381578947368,1.0,1.0
173,0.718796742562739,0.6866151866151866,1.0,1.0,0.6611842105263158,1.0,1.0
174,0.7229516370284195,0.6943371943371943,1.0,1.0,0.6702302631578947,1.0,1.0
175,0.7271065314941001,0.6981981981981982,1.0,1.0,0.6743421052631579,1.0,1.0
176,0.7312614259597806,0.703989703989704,1.0,1.0,0.6800986842105263,1.0,1.0
177,0.7354163204254612,0.7065637065637066,1.0,1.0,0.6825657894736842,1.0,1.0
178,0.7395712148911417,0.7104247104247104,1.0,1.0,0.6875,1.0,1.0
179,0.7437261093568224,0.7142857142857143,1.0,1.0,0.6916118421052632,1.0,1.0
180,0.7478810038225029,0.7181467181467182,1.0,1.0,0.6949013157894737,1.0,1.0
181,0.7520358982881835,0.7226512226512226,1.0,1.0,0.6998355263157895,1.0,1.0
182,0.756190792753864,0.7258687258687259,1.0,1.0,0.703125,1.0,1.0
183,0.7603456872195447,0.7323037323037324,1.0,1.0,0.709703947368421,1.0,1.0
184,0.7645005816852252,0.7380952380952381,1.0,1.0,0.7154605263157895,1.0,1.0
185,0.7686554761509058,0.7438867438867439,1.0,1.0,0.7220394736842105,1.0,1.0
186,0.7728103706165863,0.749034749034749,1.0,1.0,0.7286184210526315,1.0,1.0
187,0.7769652650822669,0.7548262548262549,1.0,1.0,0.7335526315789473,1.0,1.0
188,0.7811201595479474,0.7586872586872587,1.0,1.0,0.7376644736842105,1.0,1.0
189,0.7852750540136281,0.7631917631917632,1.0,1.0,0.7417763157894737,1.0,1.0
190,0.7894299484793086,0.7657657657657657,1.0,1.0,0.7442434210526315,1.0,1.0
191,0.7935848429449892,0.7683397683397684,1.0,1.0,0.7467105263157895,1.0,1.0
192,0.7977397374106697,0.7715572715572716,1.0,1.0,0.7508223684210527,1.0,1.0
193,0.8018946318763504,0.7754182754182755,1.0,1.0,0.7532894736842105,1.0,1.0
194,0.8060495263420309,0.7786357786357786,1.0,1.0,0.7574013157894737,1.0,1.0
195,0.8102044208077115,0.7818532818532818,1.0,1.0,0.7606907894736842,1.0,1.0
196,0.814359315273392,0.7837837837837838,1.0,1.0,0.7623355263157895,1.0,1.0
197,0.8185142097390726,0.7927927927927928,1.0,1.0,0.772203947368421,1.0,1.0
198,0.8226691042047533,0.797940797940798,1.0,1.0,0.7779605263157895,1.0,1.0
199,0.8268239986704338,0.8024453024453024,1.0,1.0,0.7820723684210527,1.0,1.0
200,0.8309788931361144,0.805019305019305,1.0,1.0,0.7853618421052632,1.0,1.0
201,0.8351337876017949,0.8114543114543115,1.0,1.0,0.7935855263157895,1.0,1.0
202,0.8392886820674755,0.8166023166023166,1.0,1.0,0.7985197368421053,1.0,1.0
203,0.843443576533156,0.8236808236808236,1.0,1.0,0.805921052631579,1.0,1.0
204,0.8475984709988367,0.8275418275418276,1.0,1.0,0.8108552631578947,1.0,1.0
205,0.8517533654645172,0.833976833976834,1.0,1.0,0.8174342105263158,1.0,1.0
206,0.8559082599301978,0.8371943371943372,1.0,1.0,0.8199013157894737,1.0,1.0
207,0.8600631543958783,0.8410553410553411,1.0,1.0,0.8240131578947368,1.0,1.0
208,0.864218048861559,0.8455598455598455,1.0,1.0,0.8289473684210527,1.0,1.0
209,0.8683729433272395,0.851994851994852,1.0,1.0,0.837171052631579,1.0,1.0
210,0.8725278377929201,0.8584298584298584,1.0,1.0,0.8445723684210527,1.0,1.0
211,0.8766827322586006,0.8648648648648649,1.0,1.0,0.8519736842105263,1.0,1.0
212,0.8808376267242812,0.8687258687258688,1.0,1.0,0.8560855263157895,1.0,1.0
213,0.8849925211899617,0.8732303732303732,1.0,1.0,0.8610197368421053,1.0,1.0
214,0.8891474156556424,0.8777348777348777,1.0,1.0,0.865953947368421,1.0,1.0
215,0.8933023101213229,0.8803088803088803,1.0,1.0,0.8675986842105263,1.0,1.0
216,0.8974572045870035,0.8854568854568855,1.0,1.0,0.8733552631578947,1.0,1.0
217,0.901612099052684,0.8906048906048906,1.0,1.0,0.8791118421052632,1.0,1.0
218,0.9057669935183646,0.8963963963963963,1.0,1.0,0.8856907894736842,1.0,1.0
219,0.9099218879840452,0.9015444015444015,1.0,1.0,0.890625,1.0,1.0
220,0.9140767824497258,0.9086229086229086,1.0,1.0,0.8988486842105263,1.0,1.0
221,0.9182316769154063,0.9124839124839125,1.0,1.0,0.9013157894736842,1.0,1.0
222,0.9223865713810869,0.915057915057915,1.0,1.0,0.9037828947368421,1.0,1.0
223,0.9265414658467674,0.9208494208494209,1.0,1.0,0.9103618421052632,1.0,1.0
224,0.9306963603124481,0.9272844272844273,1.0,1.0,0.9161184210526315,1.0,1.0
225,0.9348512547781286,0.9305019305019305,1.0,1.0,0.9202302631578947,1.0,1.0
226,0.9390061492438092,0.9369369369369369,1.0,1.0,0.9259868421052632,1.0,1.0
227,0.9431610437094898,0.9420849420849421,1.0,1.0,0.9325657894736842,1.0,1.0
228,0.9473159381751703,0.9446589446589446,1.0,1.0,0.9350328947368421,1.0,1.0
229,0.951470832640851,0.9504504504504504,1.0,1.0,0.9407894736842105,1.0,1.0
230,0.9556257271065315,0.9543114543114544,1.0,1.0,0.9457236842105263,1.0,1.0
231,0.9597806215722121,0.9581724581724582,1.0,1.0,0.9498355263157895,1.0,1.0
232,0.9639355160378926,0.9620334620334621,1.0,1.0,0.9539473684210527,1.0,1.0
233,0.9680904105035733,0.9633204633204633,1.0,1.0,0.9555921052631579,1.0,1.0
234,0.9722453049692538,0.9678249678249679,1.0,1.0,0.9613486842105263,1.0,1.0
235,0.9764001994349344,0.971042471042471,1.0,1.0,0.9654605263157895,1.0,1.0
236,0.9805550939006149,0.9755469755469756,1.0,1.0,0.9712171052631579,1.0,1.0
237,0.9847099883662955,0.9794079794079794,1.0,1.0,0.9761513157894737,1.0,1.0
238,0.988864882831976,0.9858429858429858,1.0,1.0,0.9835526315789473,1.0,1.0
239,0.9930197772976567,0.9903474903474904,1.0,1.0,0.9884868421052632,1.0,1.0
240,0.9971746717633372,0.9961389961389961,1.0,1.0,0.9950657894736842,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
