Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.02759276879162702,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.0390104662226451,0.0,1.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.05233111322549953,0.0,1.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.06184586108468126,0.0,1.0,0.06371681415929203,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06470028544243578,0.0,1.0,0.06725663716814159,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.07040913415794481,0.0,1.0,0.06725663716814159,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.07706945765937202,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07992388201712655,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08372978116079924,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08658420551855375,0.0,1.0,0.07787610619469026,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.0922930542340628,0.0,1.0,0.0831858407079646,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09895337773549001,0.0,1.0,0.08672566371681416,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
