Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.04416094210009813,0.0,0.4,0.02631578947368421,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
12,0.05005005005005005,0.04808635917566242,0.0,0.5,0.03289473684210526,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
13,0.05422088755422089,0.052011776251226695,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
14,0.05839172505839173,0.05691854759568204,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
15,0.06256256256256257,0.06084396467124632,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.2,0.15384615384615385,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
16,0.0667334000667334,0.06378802747791953,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.2,0.15384615384615385,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
17,0.07090423757090424,0.06575073601570167,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.2,0.15384615384615385,0.1,0.07692307692307693,0.1,0.08333333333333333,0.1,0.09090909090909091
18,0.07507507507507508,0.06967615309126594,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.1,0.1,0.4,0.04597701149425287,0.3,0.23076923076923078,0.1,0.07692307692307693,0.2,0.16666666666666666,0.1,0.09090909090909091
19,0.07924591257924592,0.07163886162904809,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.2,0.2,0.5,0.05747126436781609,0.3,0.23076923076923078,0.1,0.07692307692307693,0.2,0.16666666666666666,0.1,0.09090909090909091
20,0.08341675008341674,0.07163886162904809,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.2,0.2,0.5,0.05747126436781609,0.3,0.23076923076923078,0.1,0.07692307692307693,0.2,0.16666666666666666,0.1,0.09090909090909091
21,0.08758758758758758,0.0745829244357213,0.0,1.0,0.06578947368421052,0.3,0.10344827586206896,0.2,0.2,0.5,0.05747126436781609,0.3,0.23076923076923078,0.1,0.07692307692307693,0.2,0.16666666666666666,0.1,0.09090909090909091
22,0.09175842509175842,0.08145240431795878,0.0,1.0,0.07236842105263158,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.1,0.07692307692307693,0.2,0.16666666666666666,0.1,0.09090909090909091
23,0.09592926259592927,0.08537782139352307,0.0,1.0,0.07236842105263158,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
24,0.1001001001001001,0.08832188420019627,0.0,1.0,0.08552631578947369,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
25,0.10427093760427093,0.09028459273797841,0.0,1.0,0.09210526315789473,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
26,0.10844177510844177,0.09224730127576054,0.0,1.0,0.09210526315789473,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
27,0.11261261261261261,0.09911678115799803,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
28,0.11678345011678345,0.10304219823356231,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
29,0.12095428762095428,0.10598626104023552,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
30,0.12512512512512514,0.1099116781157998,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.3,0.3,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
31,0.12929596262929596,0.11383709519136408,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.3,0.3,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
32,0.1334668001334668,0.11874386653581943,0.0,1.0,0.125,0.4,0.13793103448275862,0.3,0.3,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
33,0.13763763763763764,0.12463199214916584,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.3,0.3,0.7,0.08045977011494253,0.3,0.23076923076923078,0.2,0.15384615384615385,0.2,0.16666666666666666,0.1,0.09090909090909091
34,0.14180847514180847,0.13150147203140333,0.0,1.0,0.14473684210526316,0.4,0.13793103448275862,0.3,0.3,0.8,0.09195402298850575,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
35,0.14597931264597933,0.1364082433758587,0.0,1.0,0.1513157894736842,0.4,0.13793103448275862,0.3,0.3,0.8,0.09195402298850575,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
36,0.15015015015015015,0.14131501472031405,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.3,0.3,0.9,0.10344827586206896,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
37,0.15432098765432098,0.14425907752698724,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.3,0.3,1.0,0.11494252873563218,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
38,0.15849182515849183,0.15112855740922473,0.0,1.0,0.18421052631578946,0.5,0.1724137931034483,0.3,0.3,1.0,0.11494252873563218,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
39,0.16266266266266266,0.15309126594700687,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.3,0.3,1.0,0.11494252873563218,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
40,0.1668335001668335,0.15799803729146222,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
41,0.17100433767100434,0.16094210009813542,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
42,0.17517517517517517,0.1648675171736997,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
43,0.17934601267934602,0.1678115799803729,0.0,1.0,0.19736842105263158,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
44,0.18351685018351685,0.1717369970559372,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
45,0.18768768768768768,0.17566241413150147,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.12643678160919541,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
46,0.19185852519185853,0.1815505397448479,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.13793103448275862,0.3,0.23076923076923078,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
47,0.19602936269602936,0.1903827281648675,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.3,0.3,1.0,0.13793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
48,0.2002002002002002,0.19528949950932287,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.3,0.3,1.0,0.13793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
49,0.20437103770437104,0.19921491658488713,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,1.0,0.13793103448275862,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
50,0.20854187520854187,0.2011776251226693,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,1.0,0.14942528735632185,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
51,0.21271271271271272,0.2070657507360157,0.0,1.0,0.23026315789473684,0.6,0.20689655172413793,0.4,0.4,1.0,0.16091954022988506,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
52,0.21688355021688355,0.2139352306182532,0.0,1.0,0.23684210526315788,0.6,0.20689655172413793,0.4,0.4,1.0,0.1724137931034483,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
53,0.22105438772105437,0.21786064769381747,0.0,1.0,0.23684210526315788,0.6,0.20689655172413793,0.4,0.4,1.0,0.1724137931034483,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
54,0.22522522522522523,0.2237487733071639,0.0,1.0,0.24342105263157895,0.6,0.20689655172413793,0.4,0.4,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
55,0.22939606272939606,0.2296368989205103,0.0,1.0,0.25,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
56,0.2335669002335669,0.23552502453385674,0.0,1.0,0.25,0.7,0.2413793103448276,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
57,0.23773773773773774,0.24043179587831207,0.0,1.0,0.25,0.8,0.27586206896551724,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
58,0.24190857524190856,0.2433758586849853,0.0,1.0,0.2565789473684211,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
59,0.24607941274607942,0.24533856722276742,0.0,1.0,0.2565789473684211,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
60,0.2502502502502503,0.24730127576054955,0.0,1.0,0.2565789473684211,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
61,0.25442108775442107,0.25318940137389595,0.0,1.0,0.2631578947368421,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.1,0.09090909090909091
62,0.2585919252585919,0.2561334641805692,0.0,1.0,0.26973684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
63,0.2627627627627628,0.2590775269872424,0.0,1.0,0.27631578947368424,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
64,0.2669336002669336,0.2620215897939156,0.0,1.0,0.27631578947368424,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
65,0.27110443777110443,0.2688910696761531,0.0,1.0,0.28289473684210525,0.9,0.3103448275862069,0.4,0.4,1.0,0.20689655172413793,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
66,0.2752752752752753,0.2747791952894995,0.0,1.0,0.29605263157894735,0.9,0.3103448275862069,0.4,0.4,1.0,0.21839080459770116,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
67,0.2794461127794461,0.2806673209028459,0.0,1.0,0.3026315789473684,0.9,0.3103448275862069,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
68,0.28361695028361694,0.28361138370951916,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
69,0.2877877877877878,0.28949950932286556,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
70,0.29195862529195865,0.2904808635917566,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.22988505747126436,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
71,0.29612946279612945,0.296368989205103,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
72,0.3003003003003003,0.30323846908734053,0.0,1.0,0.3157894736842105,1.0,0.3448275862068966,0.4,0.4,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
73,0.30447113780447116,0.30618253189401373,0.0,1.0,0.3157894736842105,1.0,0.3448275862068966,0.4,0.4,1.0,0.25287356321839083,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
74,0.30864197530864196,0.31108930323846906,0.0,1.0,0.3223684210526316,1.0,0.3448275862068966,0.4,0.4,1.0,0.26436781609195403,0.3,0.23076923076923078,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
75,0.3128128128128128,0.3150147203140334,0.0,1.0,0.32894736842105265,1.0,0.3448275862068966,0.4,0.4,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.1,0.09090909090909091
76,0.31698365031698367,0.3209028459273798,0.0,1.0,0.32894736842105265,1.0,0.3448275862068966,0.4,0.4,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
77,0.32115448782115447,0.32875368007850836,0.0,1.0,0.3355263157894737,1.0,0.3793103448275862,0.4,0.4,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
78,0.3253253253253253,0.33169774288518156,0.0,1.0,0.3355263157894737,1.0,0.3793103448275862,0.4,0.4,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
79,0.3294961628294962,0.338567222767419,0.0,1.0,0.35526315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
80,0.333667000333667,0.34052993130520115,0.0,1.0,0.35526315789473684,1.0,0.3793103448275862,0.5,0.5,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
81,0.33783783783783783,0.34838076545632973,0.0,1.0,0.3618421052631579,1.0,0.3793103448275862,0.5,0.5,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
82,0.3420086753420087,0.35525024533856725,0.0,1.0,0.375,1.0,0.3793103448275862,0.5,0.5,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
83,0.34617951284617954,0.35819430814524045,0.0,1.0,0.375,1.0,0.3793103448275862,0.5,0.5,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
84,0.35035035035035034,0.3601570166830226,0.0,1.0,0.375,1.0,0.3793103448275862,0.5,0.5,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.2,0.18181818181818182
85,0.3545211878545212,0.3680078508341511,0.0,1.0,0.3815789473684211,1.0,0.3793103448275862,0.5,0.5,1.0,0.3103448275862069,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
86,0.35869202535869205,0.3758586849852797,0.0,1.0,0.3815789473684211,1.0,0.3793103448275862,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
87,0.36286286286286284,0.3788027477919529,0.0,1.0,0.3815789473684211,1.0,0.3793103448275862,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
88,0.3670337003670337,0.38272816486751715,0.0,1.0,0.3815789473684211,1.0,0.3793103448275862,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
89,0.37120453787120455,0.38665358194308147,0.0,1.0,0.3815789473684211,1.0,0.41379310344827586,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
90,0.37537537537537535,0.39057899901864573,0.0,1.0,0.3815789473684211,1.0,0.41379310344827586,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.3,0.2727272727272727
91,0.3795462128795462,0.39548577036310106,0.0,1.0,0.3881578947368421,1.0,0.41379310344827586,0.5,0.5,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
92,0.38371705038371706,0.39842983316977426,0.0,1.0,0.3881578947368421,1.0,0.41379310344827586,0.6,0.6,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
93,0.38788788788788786,0.40039254170755645,0.0,1.0,0.3881578947368421,1.0,0.41379310344827586,0.6,0.6,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
94,0.3920587253920587,0.4023552502453386,0.0,1.0,0.3881578947368421,1.0,0.41379310344827586,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
95,0.39622956289622957,0.408243375858685,0.0,1.0,0.39473684210526316,1.0,0.41379310344827586,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.5,0.38461538461538464,0.5,0.4166666666666667,0.3,0.2727272727272727
96,0.4004004004004004,0.41315014720314036,0.0,1.0,0.40131578947368424,1.0,0.41379310344827586,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3,0.2727272727272727
97,0.4045712379045712,0.4151128557409225,0.0,1.0,0.40789473684210525,1.0,0.41379310344827586,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
98,0.4087420754087421,0.4180569185475957,0.0,1.0,0.4144736842105263,1.0,0.4482758620689655,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
99,0.41291291291291293,0.4200196270853778,0.0,1.0,0.4144736842105263,1.0,0.4827586206896552,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
100,0.41708375041708373,0.4259077526987242,0.0,1.0,0.42105263157894735,1.0,0.5172413793103449,0.6,0.6,1.0,0.3448275862068966,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
101,0.4212545879212546,0.42983316977428854,0.0,1.0,0.42105263157894735,1.0,0.5172413793103449,0.6,0.6,1.0,0.367816091954023,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
102,0.42542542542542544,0.4337585868498528,0.0,1.0,0.4342105263157895,1.0,0.5172413793103449,0.6,0.6,1.0,0.367816091954023,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
103,0.42959626292959624,0.43572129538763493,0.0,1.0,0.4342105263157895,1.0,0.5172413793103449,0.6,0.6,1.0,0.367816091954023,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
104,0.4337671004337671,0.44160942100098133,0.0,1.0,0.4342105263157895,1.0,0.5172413793103449,0.6,0.6,1.0,0.3793103448275862,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
105,0.43793793793793795,0.4465161923454367,0.0,1.0,0.4407894736842105,1.0,0.5172413793103449,0.6,0.6,1.0,0.3793103448275862,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
106,0.44210877544210875,0.45142296368989204,0.0,1.0,0.4407894736842105,1.0,0.5172413793103449,0.6,0.6,1.0,0.40229885057471265,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
107,0.4462796129462796,0.4533856722276742,0.0,1.0,0.4407894736842105,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
108,0.45045045045045046,0.4563297350343474,0.0,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
109,0.4546212879546213,0.46123650637880276,0.0,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
110,0.4587921254587921,0.4631992149165849,0.0,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.7,0.5384615384615384,0.5,0.4166666666666667,0.3,0.2727272727272727
111,0.46296296296296297,0.4681059862610402,0.0,1.0,0.4473684210526316,1.0,0.5172413793103449,0.6,0.6,1.0,0.41379310344827586,0.4,0.3076923076923077,0.7,0.5384615384615384,0.6,0.5,0.3,0.2727272727272727
