Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.03631010794896958,0.0,0.3,0.019736842105263157,0.0,0.0,0.0,0.0,0.2,0.022988505747126436,0.1,0.07692307692307693,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
12,0.05005005005005005,0.040235525024533855,0.0,0.3,0.019736842105263157,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
13,0.05422088755422089,0.04317958783120707,0.0,0.3,0.019736842105263157,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
14,0.05839172505839173,0.04612365063788027,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.1,0.07692307692307693,0.2,0.15384615384615385,0.1,0.08333333333333333,0.0,0.0
15,0.06256256256256257,0.05299313052011776,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
16,0.0667334000667334,0.05593719332679097,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
17,0.07090423757090424,0.058881256133464184,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
18,0.07507507507507508,0.0647693817468106,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.1,0.1,0.3,0.034482758620689655,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
19,0.07924591257924592,0.07065750736015702,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
20,0.08341675008341674,0.07360157016683022,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.1,0.09090909090909091
21,0.08758758758758758,0.07948969578017664,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
22,0.09175842509175842,0.08243375858684986,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.1,0.1,0.5,0.05747126436781609,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
23,0.09592926259592927,0.08930323846908735,0.0,1.0,0.07236842105263158,0.1,0.034482758620689655,0.2,0.2,0.6,0.06896551724137931,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
24,0.1001001001001001,0.09322865554465162,0.0,1.0,0.08552631578947369,0.1,0.034482758620689655,0.2,0.2,0.6,0.06896551724137931,0.1,0.07692307692307693,0.3,0.23076923076923078,0.2,0.16666666666666666,0.2,0.18181818181818182
25,0.10427093760427093,0.09519136408243375,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.6,0.06896551724137931,0.1,0.07692307692307693,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
26,0.10844177510844177,0.10107948969578018,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.6,0.06896551724137931,0.1,0.07692307692307693,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
27,0.11261261261261261,0.1069676153091266,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.2,0.15384615384615385,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
28,0.11678345011678345,0.11187438665358194,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
29,0.12095428762095428,0.11285574092247301,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.2,0.15384615384615385,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
30,0.12512512512512514,0.11678115799803729,0.0,1.0,0.09210526315789473,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
31,0.12929596262929596,0.12168792934249265,0.0,1.0,0.09868421052631579,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
32,0.1334668001334668,0.12463199214916584,0.0,1.0,0.10526315789473684,0.1,0.034482758620689655,0.2,0.2,0.7,0.08045977011494253,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
33,0.13763763763763764,0.13150147203140333,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
34,0.14180847514180847,0.1324828263002944,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
35,0.14597931264597933,0.13542688910696762,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
36,0.15015015015015015,0.13738959764474976,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
37,0.15432098765432098,0.14033366045142295,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
38,0.15849182515849183,0.14622178606476938,0.0,1.0,0.125,0.3,0.10344827586206896,0.2,0.2,0.8,0.09195402298850575,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
39,0.16266266266266266,0.15112855740922473,0.0,1.0,0.13157894736842105,0.3,0.10344827586206896,0.2,0.2,0.9,0.10344827586206896,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
40,0.1668335001668335,0.15407262021589793,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,0.9,0.10344827586206896,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
41,0.17100433767100434,0.15799803729146222,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,1.0,0.11494252873563218,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
42,0.17517517517517517,0.16290480863591755,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,1.0,0.11494252873563218,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
43,0.17934601267934602,0.16683022571148184,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,1.0,0.13793103448275862,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
44,0.18351685018351685,0.1717369970559372,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,1.0,0.14942528735632185,0.3,0.23076923076923078,0.6,0.46153846153846156,0.3,0.25,0.2,0.18181818181818182
45,0.18768768768768768,0.1746810598626104,0.0,1.0,0.13815789473684212,0.3,0.10344827586206896,0.3,0.3,1.0,0.14942528735632185,0.3,0.23076923076923078,0.6,0.46153846153846156,0.3,0.25,0.2,0.18181818181818182
46,0.19185852519185853,0.17762512266928362,0.0,1.0,0.14473684210526316,0.3,0.10344827586206896,0.3,0.3,1.0,0.14942528735632185,0.3,0.23076923076923078,0.6,0.46153846153846156,0.3,0.25,0.2,0.18181818181818182
47,0.19602936269602936,0.18253189401373895,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.3,0.3,1.0,0.14942528735632185,0.3,0.23076923076923078,0.6,0.46153846153846156,0.3,0.25,0.2,0.18181818181818182
48,0.2002002002002002,0.1874386653581943,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.3,0.3,1.0,0.14942528735632185,0.3,0.23076923076923078,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
49,0.20437103770437104,0.19234543670264967,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.3,0.3,1.0,0.14942528735632185,0.4,0.3076923076923077,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
50,0.20854187520854187,0.1943081452404318,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.4,0.4,1.0,0.14942528735632185,0.4,0.3076923076923077,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
51,0.21271271271271272,0.19823356231599606,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.4,0.4,1.0,0.14942528735632185,0.4,0.3076923076923077,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
52,0.21688355021688355,0.19921491658488713,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.4,0.4,1.0,0.14942528735632185,0.4,0.3076923076923077,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
53,0.22105438772105437,0.20215897939156036,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.4,0.4,1.0,0.14942528735632185,0.4,0.3076923076923077,0.7,0.5384615384615384,0.3,0.25,0.2,0.18181818181818182
54,0.22522522522522523,0.20902845927379785,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.4,0.4,1.0,0.16091954022988506,0.4,0.3076923076923077,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
55,0.22939606272939606,0.2129538763493621,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.4,0.4,1.0,0.16091954022988506,0.4,0.3076923076923077,0.7,0.5384615384615384,0.4,0.3333333333333333,0.2,0.18181818181818182
56,0.2335669002335669,0.21884200196270853,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.4,0.4,1.0,0.1724137931034483,0.4,0.3076923076923077,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
57,0.23773773773773774,0.22473012757605496,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.4,0.4,1.0,0.1724137931034483,0.4,0.3076923076923077,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
58,0.24190857524190856,0.22767419038272815,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.4,0.4,1.0,0.1839080459770115,0.4,0.3076923076923077,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
59,0.24607941274607942,0.23061825318940138,0.0,1.0,0.18421052631578946,0.6,0.20689655172413793,0.4,0.4,1.0,0.1839080459770115,0.5,0.38461538461538464,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
60,0.2502502502502503,0.23159960745829244,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.4,0.4,1.0,0.1839080459770115,0.5,0.38461538461538464,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
61,0.25442108775442107,0.23748773307163887,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
62,0.2585919252585919,0.24141315014720313,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
63,0.2627627627627628,0.2423945044160942,0.0,1.0,0.19078947368421054,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
64,0.2669336002669336,0.24435721295387636,0.0,1.0,0.19736842105263158,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
65,0.27110443777110443,0.24828263002944062,0.0,1.0,0.19736842105263158,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
66,0.2752752752752753,0.2522080471050049,0.0,1.0,0.20394736842105263,0.6,0.20689655172413793,0.4,0.4,1.0,0.19540229885057472,0.5,0.38461538461538464,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
67,0.2794461127794461,0.2561334641805692,0.0,1.0,0.21052631578947367,0.6,0.20689655172413793,0.4,0.4,1.0,0.20689655172413793,0.5,0.38461538461538464,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
68,0.28361695028361694,0.267909715407262,0.0,1.0,0.2236842105263158,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.6,0.46153846153846156,1.0,0.7692307692307693,0.4,0.3333333333333333,0.2,0.18181818181818182
69,0.2877877877877878,0.27085377821393525,0.0,1.0,0.2236842105263158,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.6,0.46153846153846156,1.0,0.7692307692307693,0.4,0.3333333333333333,0.2,0.18181818181818182
70,0.29195862529195865,0.27379784102060845,0.0,1.0,0.2236842105263158,0.7,0.2413793103448276,0.4,0.4,1.0,0.21839080459770116,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.2,0.18181818181818182
71,0.29612946279612945,0.2787046123650638,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.22988505747126436,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.2,0.18181818181818182
72,0.3003003003003003,0.28655544651619236,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.2413793103448276,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.3,0.2727272727272727
73,0.30447113780447116,0.2904808635917566,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.2413793103448276,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.3,0.2727272727272727
74,0.30864197530864196,0.29538763493621195,0.0,1.0,0.23684210526315788,0.7,0.2413793103448276,0.4,0.4,1.0,0.2413793103448276,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.3,0.2727272727272727
75,0.3128128128128128,0.30029440628066734,0.0,1.0,0.24342105263157895,0.7,0.2413793103448276,0.4,0.4,1.0,0.2413793103448276,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.3,0.2727272727272727
76,0.31698365031698367,0.30323846908734053,0.0,1.0,0.25,0.7,0.2413793103448276,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.4,0.36363636363636365
77,0.32115448782115447,0.30520117762512267,0.0,1.0,0.25,0.7,0.2413793103448276,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.4,0.36363636363636365
78,0.3253253253253253,0.31108930323846906,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.4,0.36363636363636365
79,0.3294961628294962,0.3140333660451423,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.5,0.4166666666666667,0.4,0.36363636363636365
80,0.333667000333667,0.3150147203140334,0.0,1.0,0.2565789473684211,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
81,0.33783783783783783,0.3199214916584887,0.0,1.0,0.2631578947368421,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
82,0.3420086753420087,0.323846908734053,0.0,1.0,0.27631578947368424,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
83,0.34617951284617954,0.32482826300294404,0.0,1.0,0.28289473684210525,0.8,0.27586206896551724,0.4,0.4,1.0,0.25287356321839083,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
84,0.35035035035035034,0.3297350343473994,0.0,1.0,0.2894736842105263,0.9,0.3103448275862069,0.4,0.4,1.0,0.26436781609195403,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
85,0.3545211878545212,0.3366045142296369,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.26436781609195403,0.6,0.46153846153846156,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
86,0.35869202535869205,0.3395485770363101,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.27586206896551724,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
87,0.36286286286286284,0.34249263984298334,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.27586206896551724,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
88,0.3670337003670337,0.34445534838076547,0.0,1.0,0.3092105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.27586206896551724,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
89,0.37120453787120455,0.35034347399411186,0.0,1.0,0.3157894736842105,0.9,0.3103448275862069,0.4,0.4,1.0,0.28735632183908044,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
90,0.37537537537537535,0.35525024533856725,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.2988505747126437,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
91,0.3795462128795462,0.35819430814524045,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.2988505747126437,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
92,0.38371705038371706,0.3621197252208047,0.0,1.0,0.3223684210526316,0.9,0.3103448275862069,0.4,0.4,1.0,0.3103448275862069,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
93,0.38788788788788786,0.36702649656526004,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.4,0.4,1.0,0.3218390804597701,0.7,0.5384615384615384,1.0,0.7692307692307693,0.6,0.5,0.4,0.36363636363636365
94,0.3920587253920587,0.3719332679097154,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.4,0.4,1.0,0.3218390804597701,0.7,0.5384615384615384,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
95,0.39622956289622957,0.3758586849852797,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.4,0.4,1.0,0.3218390804597701,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
96,0.4004004004004004,0.3788027477919529,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.4,0.4,1.0,0.3218390804597701,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
97,0.4045712379045712,0.3837095191364082,0.0,1.0,0.34210526315789475,0.9,0.3103448275862069,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
98,0.4087420754087421,0.3886162904808636,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
99,0.41291291291291293,0.3915603532875368,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
100,0.41708375041708373,0.39450441609421,0.0,1.0,0.34210526315789475,1.0,0.3448275862068966,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
101,0.4212545879212546,0.4013738959764475,0.0,1.0,0.34868421052631576,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
102,0.42542542542542544,0.40333660451422965,0.0,1.0,0.34868421052631576,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
103,0.42959626292959624,0.40628066732090284,0.0,1.0,0.3684210526315789,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
104,0.4337671004337671,0.41216879293424924,0.0,1.0,0.3684210526315789,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
105,0.43793793793793795,0.4141315014720314,0.0,1.0,0.3684210526315789,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
106,0.44210877544210875,0.41903827281648676,0.0,1.0,0.375,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
107,0.4462796129462796,0.4239450441609421,0.0,1.0,0.39473684210526316,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
108,0.45045045045045046,0.42885181550539747,0.0,1.0,0.40131578947368424,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.8461538461538461,0.7,0.5833333333333334,0.4,0.36363636363636365
109,0.4546212879546213,0.436702649656526,0.0,1.0,0.4144736842105263,1.0,0.3793103448275862,0.4,0.4,1.0,0.3333333333333333,0.8,0.6153846153846154,1.0,0.9230769230769231,0.7,0.5833333333333334,0.4,0.36363636363636365
110,0.4587921254587921,0.44160942100098133,0.0,1.0,0.42105263157894735,1.0,0.3793103448275862,0.4,0.4,1.0,0.3563218390804598,0.8,0.6153846153846154,1.0,0.9230769230769231,0.7,0.5833333333333334,0.4,0.36363636363636365
111,0.46296296296296297,0.4435721295387635,0.0,1.0,0.42105263157894735,1.0,0.3793103448275862,0.4,0.4,1.0,0.3563218390804598,0.8,0.6153846153846154,1.0,0.9230769230769231,0.7,0.5833333333333334,0.4,0.36363636363636365
112,0.4671338004671338,0.4494602551521099,0.0,1.0,0.42105263157894735,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.8,0.6153846153846154,1.0,0.9230769230769231,0.7,0.5833333333333334,0.4,0.36363636363636365
113,0.4713046379713046,0.4553483807654563,0.125,1.0,0.42105263157894735,1.0,0.3793103448275862,0.4,0.4,1.0,0.367816091954023,0.8,0.6153846153846154,1.0,1.0,0.7,0.5833333333333334,0.4,0.36363636363636365
