Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
42,0.17517517517517517,0.15701668302257116,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
43,0.17934601267934602,0.15799803729146222,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
44,0.18351685018351685,0.16290480863591755,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
45,0.18768768768768768,0.16388616290480865,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.2,0.18181818181818182
46,0.19185852519185853,0.1678115799803729,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
47,0.19602936269602936,0.1746810598626104,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
48,0.2002002002002002,0.17958783120706576,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
49,0.20437103770437104,0.1844946025515211,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
50,0.20854187520854187,0.1874386653581943,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
51,0.21271271271271272,0.19234543670264967,0.0,1.0,0.18421052631578946,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
52,0.21688355021688355,0.1943081452404318,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
53,0.22105438772105437,0.197252208047105,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
54,0.22522522522522523,0.19823356231599606,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
55,0.22939606272939606,0.2011776251226693,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
56,0.2335669002335669,0.20314033366045142,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.1,0.1,1.0,0.1839080459770115,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
57,0.23773773773773774,0.20804710500490678,0.0,1.0,0.20394736842105263,0.4,0.13793103448275862,0.1,0.1,1.0,0.19540229885057472,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
58,0.24190857524190856,0.2139352306182532,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.4,0.36363636363636365
59,0.24607941274607942,0.21786064769381747,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.1,0.1,1.0,0.21839080459770116,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.5,0.45454545454545453
60,0.2502502502502503,0.22473012757605496,0.0,1.0,0.23026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.22988505747126436,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
61,0.25442108775442107,0.2296368989205103,0.0,1.0,0.23684210526315788,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
62,0.2585919252585919,0.23454367026496564,0.0,1.0,0.23684210526315788,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
63,0.2627627627627628,0.23748773307163887,0.0,1.0,0.24342105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
64,0.2669336002669336,0.24043179587831207,0.0,1.0,0.25,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
65,0.27110443777110443,0.2433758586849853,0.0,1.0,0.25,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,0.3,0.23076923076923078,0.4,0.3076923076923077,0.1,0.08333333333333333,0.6,0.5454545454545454
66,0.2752752752752753,0.2492639842983317,0.0,1.0,0.2565789473684211,0.5,0.1724137931034483,0.1,0.1,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
67,0.2794461127794461,0.25417075564278707,0.0,1.0,0.2631578947368421,0.5,0.1724137931034483,0.1,0.1,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
68,0.28361695028361694,0.2590775269872424,0.0,1.0,0.27631578947368424,0.5,0.1724137931034483,0.1,0.1,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
69,0.2877877877877878,0.26398429833169773,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.28735632183908044,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
70,0.29195862529195865,0.27085377821393525,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.2,0.2,1.0,0.2988505747126437,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
71,0.29612946279612945,0.2757605495583906,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.2,0.2,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
72,0.3003003003003003,0.2777232580961727,0.0,1.0,0.28289473684210525,0.5,0.1724137931034483,0.2,0.2,1.0,0.3103448275862069,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
73,0.30447113780447116,0.2845927379784102,0.0,1.0,0.2894736842105263,0.5,0.1724137931034483,0.2,0.2,1.0,0.3218390804597701,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
74,0.30864197530864196,0.2885181550539745,0.0,1.0,0.3026315789473684,0.5,0.1724137931034483,0.2,0.2,1.0,0.3218390804597701,0.3,0.23076923076923078,0.5,0.38461538461538464,0.1,0.08333333333333333,0.6,0.5454545454545454
75,0.3128128128128128,0.29244357212953875,0.0,1.0,0.3026315789473684,0.6,0.20689655172413793,0.2,0.2,1.0,0.3218390804597701,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
76,0.31698365031698367,0.29735034347399414,0.0,1.0,0.3092105263157895,0.6,0.20689655172413793,0.2,0.2,1.0,0.3333333333333333,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
77,0.32115448782115447,0.30029440628066734,0.0,1.0,0.3157894736842105,0.6,0.20689655172413793,0.2,0.2,1.0,0.3333333333333333,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
78,0.3253253253253253,0.30520117762512267,0.0,1.0,0.3223684210526316,0.7,0.2413793103448276,0.2,0.2,1.0,0.3333333333333333,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
79,0.3294961628294962,0.3071638861629048,0.0,1.0,0.3223684210526316,0.8,0.27586206896551724,0.2,0.2,1.0,0.3333333333333333,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
80,0.333667000333667,0.31305201177625125,0.0,1.0,0.32894736842105265,0.9,0.3103448275862069,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.6,0.46153846153846156,0.1,0.08333333333333333,0.6,0.5454545454545454
81,0.33783783783783783,0.3179587831207066,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
82,0.3420086753420087,0.32188420019627084,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
83,0.34617951284617954,0.32482826300294404,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
84,0.35035035035035034,0.3267909715407262,0.0,1.0,0.3355263157894737,0.9,0.3103448275862069,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
85,0.3545211878545212,0.3307163886162905,0.0,1.0,0.3355263157894737,1.0,0.3448275862068966,0.2,0.2,1.0,0.3563218390804598,0.3,0.23076923076923078,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
86,0.35869202535869205,0.33758586849852795,0.0,1.0,0.34868421052631576,1.0,0.3448275862068966,0.2,0.2,1.0,0.367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
87,0.36286286286286284,0.34151128557409227,0.0,1.0,0.34868421052631576,1.0,0.3448275862068966,0.2,0.2,1.0,0.367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
88,0.3670337003670337,0.3434739941118744,0.0,1.0,0.34868421052631576,1.0,0.3448275862068966,0.2,0.2,1.0,0.367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
89,0.37120453787120455,0.34739941118743867,0.0,1.0,0.34868421052631576,1.0,0.3448275862068966,0.2,0.2,1.0,0.367816091954023,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
90,0.37537537537537535,0.352306182531894,0.0,1.0,0.35526315789473684,1.0,0.3793103448275862,0.2,0.2,1.0,0.3793103448275862,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
91,0.3795462128795462,0.35525024533856725,0.0,1.0,0.35526315789473684,1.0,0.41379310344827586,0.2,0.2,1.0,0.3793103448275862,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
92,0.38371705038371706,0.3631010794896958,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.2,0.2,1.0,0.41379310344827586,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
93,0.38788788788788786,0.36408243375858684,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.2,0.2,1.0,0.41379310344827586,0.3,0.23076923076923078,0.7,0.5384615384615384,0.2,0.16666666666666666,0.6,0.5454545454545454
94,0.3920587253920587,0.36702649656526004,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.2,0.2,1.0,0.42528735632183906,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
95,0.39622956289622957,0.3719332679097154,0.0,1.0,0.3618421052631579,1.0,0.4482758620689655,0.2,0.2,1.0,0.4367816091954023,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
96,0.4004004004004004,0.3748773307163886,0.0,1.0,0.3618421052631579,1.0,0.4482758620689655,0.2,0.2,1.0,0.4482758620689655,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
97,0.4045712379045712,0.380765456329735,0.0,1.0,0.375,1.0,0.4827586206896552,0.2,0.2,1.0,0.4482758620689655,0.3,0.23076923076923078,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
98,0.4087420754087421,0.3856722276741904,0.0,1.0,0.375,1.0,0.4827586206896552,0.2,0.2,1.0,0.45977011494252873,0.4,0.3076923076923077,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
99,0.41291291291291293,0.39254170755642787,0.0,1.0,0.3815789473684211,1.0,0.4827586206896552,0.2,0.2,1.0,0.45977011494252873,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
100,0.41708375041708373,0.39548577036310106,0.0,1.0,0.3881578947368421,1.0,0.4827586206896552,0.2,0.2,1.0,0.45977011494252873,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
101,0.4212545879212546,0.4013738959764475,0.0,1.0,0.39473684210526316,1.0,0.4827586206896552,0.2,0.2,1.0,0.4827586206896552,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
102,0.42542542542542544,0.4043179587831207,0.0,1.0,0.39473684210526316,1.0,0.4827586206896552,0.2,0.2,1.0,0.4827586206896552,0.5,0.38461538461538464,0.8,0.6153846153846154,0.2,0.16666666666666666,0.6,0.5454545454545454
103,0.42959626292959624,0.4102060843964671,0.0,1.0,0.40131578947368424,1.0,0.4827586206896552,0.2,0.2,1.0,0.4942528735632184,0.5,0.38461538461538464,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
104,0.4337671004337671,0.41216879293424924,0.0,1.0,0.40131578947368424,1.0,0.4827586206896552,0.2,0.2,1.0,0.4942528735632184,0.6,0.46153846153846156,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
105,0.43793793793793795,0.41609421000981356,0.0,1.0,0.40131578947368424,1.0,0.4827586206896552,0.2,0.2,1.0,0.5057471264367817,0.6,0.46153846153846156,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
106,0.44210877544210875,0.4200196270853778,0.0,1.0,0.4144736842105263,1.0,0.4827586206896552,0.3,0.3,1.0,0.5057471264367817,0.6,0.46153846153846156,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
107,0.4462796129462796,0.4278704612365064,0.0,1.0,0.4276315789473684,1.0,0.5172413793103449,0.4,0.4,1.0,0.5057471264367817,0.6,0.46153846153846156,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
108,0.45045045045045046,0.436702649656526,0.125,1.0,0.4342105263157895,1.0,0.6206896551724138,0.4,0.4,1.0,0.5057471264367817,0.6,0.46153846153846156,1.0,0.7692307692307693,0.2,0.16666666666666666,0.6,0.5454545454545454
109,0.4546212879546213,0.44160942100098133,0.125,1.0,0.4407894736842105,1.0,0.6206896551724138,0.4,0.4,1.0,0.5057471264367817,0.6,0.46153846153846156,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
110,0.4587921254587921,0.4465161923454367,0.25,1.0,0.4407894736842105,1.0,0.6206896551724138,0.4,0.4,1.0,0.5172413793103449,0.6,0.46153846153846156,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
111,0.46296296296296297,0.4474975466143278,0.25,1.0,0.4407894736842105,1.0,0.6206896551724138,0.4,0.4,1.0,0.5172413793103449,0.6,0.46153846153846156,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
