Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
21,0.08758758758758758,0.09421000981354269,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.0,0.0
22,0.09175842509175842,0.10304219823356231,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,0.7,0.08045977011494253,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
23,0.09592926259592927,0.1069676153091266,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.10794896957801767,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,0.8,0.09195402298850575,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.11383709519136408,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.11579980372914622,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.11874386653581943,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
28,0.11678345011678345,0.12168792934249265,0.0,0.7,0.046052631578947366,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
29,0.12095428762095428,0.12266928361138371,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
30,0.12512512512512514,0.12463199214916584,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
31,0.12929596262929596,0.12757605495583907,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
32,0.1334668001334668,0.1324828263002944,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
33,0.13763763763763764,0.13542688910696762,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.11494252873563218,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
34,0.14180847514180847,0.1364082433758587,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
35,0.14597931264597933,0.14033366045142295,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.12643678160919541,0.1,0.07692307692307693,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
36,0.15015015015015015,0.14327772325809618,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
37,0.15432098765432098,0.14425907752698724,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
38,0.15849182515849183,0.14425907752698724,0.0,0.8,0.05263157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
39,0.16266266266266266,0.1481844946025515,0.0,0.9,0.05921052631578947,0.7,0.2413793103448276,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
40,0.1668335001668335,0.15014720314033367,0.0,1.0,0.07236842105263158,0.7,0.2413793103448276,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
41,0.17100433767100434,0.155053974484789,0.0,1.0,0.07894736842105263,0.7,0.2413793103448276,0.1,0.1,1.0,0.13793103448275862,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
42,0.17517517517517517,0.15996074582924436,0.0,1.0,0.07894736842105263,0.7,0.2413793103448276,0.1,0.1,1.0,0.14942528735632185,0.2,0.15384615384615385,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
43,0.17934601267934602,0.16290480863591755,0.0,1.0,0.07894736842105263,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
44,0.18351685018351685,0.16584887144259078,0.0,1.0,0.07894736842105263,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
45,0.18768768768768768,0.16879293424926398,0.0,1.0,0.09210526315789473,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
46,0.19185852519185853,0.1717369970559372,0.0,1.0,0.09868421052631579,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
47,0.19602936269602936,0.1786064769381747,0.0,1.0,0.09868421052631579,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
48,0.2002002002002002,0.1815505397448479,0.0,1.0,0.10526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
49,0.20437103770437104,0.18253189401373895,0.0,1.0,0.10526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
50,0.20854187520854187,0.18645731108930325,0.0,1.0,0.10526315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
51,0.21271271271271272,0.1903827281648675,0.0,1.0,0.125,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
52,0.21688355021688355,0.19332679097154074,0.0,1.0,0.125,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
53,0.22105438772105437,0.19921491658488713,0.0,1.0,0.125,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
54,0.22522522522522523,0.20215897939156036,0.0,1.0,0.13157894736842105,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
55,0.22939606272939606,0.2070657507360157,0.0,1.0,0.13815789473684212,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
56,0.2335669002335669,0.2129538763493621,0.0,1.0,0.1513157894736842,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
57,0.23773773773773774,0.21491658488714427,0.0,1.0,0.1513157894736842,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
58,0.24190857524190856,0.2198233562315996,0.0,1.0,0.1513157894736842,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
59,0.24607941274607942,0.22473012757605496,0.0,1.0,0.1513157894736842,1.0,0.3793103448275862,0.1,0.1,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
60,0.2502502502502503,0.22865554465161925,0.0,1.0,0.1513157894736842,1.0,0.3793103448275862,0.2,0.2,1.0,0.1724137931034483,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
61,0.25442108775442107,0.23356231599607458,0.0,1.0,0.15789473684210525,1.0,0.41379310344827586,0.2,0.2,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.1,0.09090909090909091
62,0.2585919252585919,0.23748773307163887,0.0,1.0,0.16447368421052633,1.0,0.41379310344827586,0.2,0.2,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
63,0.2627627627627628,0.24043179587831207,0.0,1.0,0.17763157894736842,1.0,0.41379310344827586,0.2,0.2,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.2,0.18181818181818182
64,0.2669336002669336,0.24435721295387636,0.0,1.0,0.17763157894736842,1.0,0.41379310344827586,0.2,0.2,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
65,0.27110443777110443,0.24533856722276742,0.0,1.0,0.17763157894736842,1.0,0.41379310344827586,0.2,0.2,1.0,0.1839080459770115,0.2,0.15384615384615385,0.4,0.3076923076923077,0.2,0.16666666666666666,0.3,0.2727272727272727
66,0.2752752752752753,0.25024533856722275,0.0,1.0,0.18421052631578946,1.0,0.41379310344827586,0.2,0.2,1.0,0.19540229885057472,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.3,0.2727272727272727
67,0.2794461127794461,0.26005888125613347,0.0,1.0,0.19736842105263158,1.0,0.41379310344827586,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
68,0.28361695028361694,0.26300294406280667,0.0,1.0,0.20394736842105263,1.0,0.41379310344827586,0.2,0.2,1.0,0.20689655172413793,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
69,0.2877877877877878,0.2698724239450442,0.0,1.0,0.21710526315789475,1.0,0.41379310344827586,0.2,0.2,1.0,0.21839080459770116,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
70,0.29195862529195865,0.2757605495583906,0.0,1.0,0.2236842105263158,1.0,0.41379310344827586,0.2,0.2,1.0,0.22988505747126436,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
71,0.29612946279612945,0.2787046123650638,0.0,1.0,0.2236842105263158,1.0,0.41379310344827586,0.2,0.2,1.0,0.2413793103448276,0.2,0.15384615384615385,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
72,0.3003003003003003,0.2826300294406281,0.0,1.0,0.2236842105263158,1.0,0.41379310344827586,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.2,0.16666666666666666,0.4,0.36363636363636365
73,0.30447113780447116,0.2885181550539745,0.0,1.0,0.23684210526315788,1.0,0.41379310344827586,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
74,0.30864197530864196,0.2914622178606477,0.0,1.0,0.23684210526315788,1.0,0.41379310344827586,0.2,0.2,1.0,0.2413793103448276,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
75,0.3128128128128128,0.2983316977428852,0.0,1.0,0.25,1.0,0.41379310344827586,0.2,0.2,1.0,0.25287356321839083,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
76,0.31698365031698367,0.30225711481844947,0.0,1.0,0.25,1.0,0.41379310344827586,0.2,0.2,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
77,0.32115448782115447,0.3071638861629048,0.0,1.0,0.2565789473684211,1.0,0.41379310344827586,0.2,0.2,1.0,0.27586206896551724,0.3,0.23076923076923078,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
78,0.3253253253253253,0.31108930323846906,0.0,1.0,0.2565789473684211,1.0,0.41379310344827586,0.2,0.2,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
79,0.3294961628294962,0.3120706575073602,0.0,1.0,0.2631578947368421,1.0,0.41379310344827586,0.2,0.2,1.0,0.27586206896551724,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
80,0.333667000333667,0.31894013738959764,0.0,1.0,0.26973684210526316,1.0,0.41379310344827586,0.2,0.2,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
81,0.33783783783783783,0.32188420019627084,0.0,1.0,0.26973684210526316,1.0,0.41379310344827586,0.2,0.2,1.0,0.28735632183908044,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
82,0.3420086753420087,0.3258096172718351,0.0,1.0,0.26973684210526316,1.0,0.41379310344827586,0.2,0.2,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
83,0.34617951284617954,0.3267909715407262,0.0,1.0,0.26973684210526316,1.0,0.41379310344827586,0.2,0.2,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
84,0.35035035035035034,0.3307163886162905,0.0,1.0,0.28289473684210525,1.0,0.41379310344827586,0.2,0.2,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
85,0.3545211878545212,0.3356231599607458,0.0,1.0,0.2894736842105263,1.0,0.41379310344827586,0.2,0.2,1.0,0.2988505747126437,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
86,0.35869202535869205,0.34249263984298334,0.0,1.0,0.29605263157894735,1.0,0.41379310344827586,0.2,0.2,1.0,0.3218390804597701,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
87,0.36286286286286284,0.34739941118743867,0.0,1.0,0.29605263157894735,1.0,0.41379310344827586,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
88,0.3670337003670337,0.34838076545632973,0.0,1.0,0.29605263157894735,1.0,0.41379310344827586,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
89,0.37120453787120455,0.352306182531894,0.0,1.0,0.3026315789473684,1.0,0.41379310344827586,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
90,0.37537537537537535,0.35525024533856725,0.0,1.0,0.3026315789473684,1.0,0.4482758620689655,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
91,0.3795462128795462,0.3591756624141315,0.0,1.0,0.3092105263157895,1.0,0.4482758620689655,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
92,0.38371705038371706,0.3631010794896958,0.0,1.0,0.3157894736842105,1.0,0.4482758620689655,0.2,0.2,1.0,0.3333333333333333,0.4,0.3076923076923077,0.5,0.38461538461538464,0.4,0.3333333333333333,0.4,0.36363636363636365
93,0.38788788788788786,0.3680078508341511,0.0,1.0,0.3157894736842105,1.0,0.4482758620689655,0.2,0.2,1.0,0.3448275862068966,0.5,0.38461538461538464,0.5,0.38461538461538464,0.4,0.3333333333333333,0.4,0.36363636363636365
94,0.3920587253920587,0.37389597644749756,0.0,1.0,0.32894736842105265,1.0,0.4482758620689655,0.2,0.2,1.0,0.3448275862068966,0.5,0.38461538461538464,0.5,0.38461538461538464,0.4,0.3333333333333333,0.4,0.36363636363636365
95,0.39622956289622957,0.3788027477919529,0.0,1.0,0.32894736842105265,1.0,0.4482758620689655,0.2,0.2,1.0,0.3448275862068966,0.5,0.38461538461538464,0.5,0.38461538461538464,0.4,0.3333333333333333,0.4,0.36363636363636365
96,0.4004004004004004,0.3856722276741904,0.0,1.0,0.3355263157894737,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.4,0.36363636363636365
97,0.4045712379045712,0.38763493621197254,0.0,1.0,0.3355263157894737,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.4,0.36363636363636365
98,0.4087420754087421,0.38959764474975467,0.0,1.0,0.3355263157894737,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.4,0.36363636363636365
99,0.41291291291291293,0.39646712463199213,0.0,1.0,0.34868421052631576,1.0,0.4482758620689655,0.3,0.3,1.0,0.3563218390804598,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.4,0.36363636363636365
100,0.41708375041708373,0.40039254170755645,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.3563218390804598,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
101,0.4212545879212546,0.40333660451422965,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.367816091954023,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
102,0.42542542542542544,0.40628066732090284,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.367816091954023,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
103,0.42959626292959624,0.41216879293424924,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.3,0.3,1.0,0.39080459770114945,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
104,0.4337671004337671,0.41609421000981356,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.39080459770114945,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
105,0.43793793793793795,0.4180569185475957,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.39080459770114945,0.5,0.38461538461538464,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
106,0.44210877544210875,0.4210009813542689,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.39080459770114945,0.6,0.46153846153846156,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
107,0.4462796129462796,0.42492639842983315,0.0,1.0,0.35526315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.41379310344827586,0.6,0.46153846153846156,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
108,0.45045045045045046,0.4268891069676153,0.0,1.0,0.3618421052631579,1.0,0.4482758620689655,0.4,0.4,1.0,0.41379310344827586,0.6,0.46153846153846156,0.6,0.46153846153846156,0.4,0.3333333333333333,0.5,0.45454545454545453
109,0.4546212879546213,0.43277723258096173,0.0,1.0,0.3684210526315789,1.0,0.4482758620689655,0.4,0.4,1.0,0.41379310344827586,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.5,0.45454545454545453
110,0.4587921254587921,0.43768400392541706,0.0,1.0,0.375,1.0,0.4827586206896552,0.4,0.4,1.0,0.4367816091954023,0.6,0.46153846153846156,0.7,0.5384615384615384,0.4,0.3333333333333333,0.5,0.45454545454545453
111,0.46296296296296297,0.44062806673209026,0.0,1.0,0.375,1.0,0.4827586206896552,0.4,0.4,1.0,0.4367816091954023,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.5,0.45454545454545453
112,0.4671338004671338,0.4494602551521099,0.125,1.0,0.39473684210526316,1.0,0.4827586206896552,0.4,0.4,1.0,0.45977011494252873,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.5,0.45454545454545453
113,0.4713046379713046,0.4533856722276742,0.125,1.0,0.40789473684210525,1.0,0.4827586206896552,0.4,0.4,1.0,0.45977011494252873,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.5,0.45454545454545453
114,0.4754754754754755,0.4573110893032385,0.125,1.0,0.42105263157894735,1.0,0.4827586206896552,0.4,0.4,1.0,0.45977011494252873,0.6,0.46153846153846156,0.8,0.6153846153846154,0.4,0.3333333333333333,0.5,0.45454545454545453
