Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
3,0.012543903662819869,0.016175071360608945,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
4,0.016725204883759826,0.02664129400570885,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
5,0.020906506104699782,0.03615604186489058,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
6,0.025087807325639738,0.04186489058039962,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
7,0.029269108546579697,0.046622264509990484,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
8,0.03345040976751965,0.05042816365366318,0.0,1.0,0.024778761061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
9,0.03763171098845961,0.05518553758325404,0.0,1.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
10,0.041813012209399564,0.06279733587059944,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
11,0.04599431343033952,0.071360608943863,0.0,1.0,0.047787610619469026,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
12,0.050175614651279475,0.07611798287345385,0.0,1.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
13,0.054356915872219434,0.08372978116079924,0.0,1.0,0.0584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
14,0.05853821709315939,0.08753568030447194,0.0,1.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
15,0.06271951831409935,0.09514747859181731,0.0,1.0,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
16,0.0669008195350393,0.10085632730732635,0.0,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
