Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.3,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.010517090271691499,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.019281332164767746,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.02366345311130587,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.029798422436459245,0.0,0.7,0.02127659574468085,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
7,0.02852485737571312,0.03593339176161262,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
8,0.032599837000814993,0.03856266432953549,0.0,1.0,0.030395136778115502,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
9,0.03667481662591687,0.042068361086765996,0.0,1.0,0.03343465045592705,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
10,0.040749796251018745,0.049079754601226995,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
11,0.04482477587612062,0.05346187554776512,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
12,0.0488997555012225,0.05433829973707274,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
13,0.05297473512632437,0.060473269062226116,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
14,0.05704971475142624,0.06310254163014899,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
15,0.061124694376528114,0.06660823838737949,0.0,1.0,0.060790273556231005,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
16,0.06519967400162999,0.07099035933391762,0.0,1.0,0.0668693009118541,0.4,0.07142857142857142,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
17,0.06927465362673187,0.07537248028045573,0.0,1.0,0.0668693009118541,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
18,0.07334963325183375,0.07975460122699386,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
19,0.07742461287693561,0.08150744960560911,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
20,0.08149959250203749,0.08413672217353199,0.0,1.0,0.0729483282674772,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
21,0.08557457212713937,0.08939526730937773,0.0,1.0,0.07598784194528875,0.5,0.08928571428571429,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
22,0.08964955175224124,0.09553023663453111,0.0,1.0,0.0851063829787234,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
23,0.09372453137734311,0.10078878177037687,0.0,1.0,0.0851063829787234,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
24,0.097799511002445,0.10254163014899212,0.0,1.0,0.08814589665653495,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
25,0.10187449062754686,0.10692375109553023,0.0,1.0,0.0911854103343465,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
26,0.10594947025264874,0.11218229623137599,0.0,1.0,0.0972644376899696,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
27,0.1100244498777506,0.11393514460999124,0.0,1.0,0.0972644376899696,0.6,0.10714285714285714,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
28,0.11409942950285248,0.11831726555652936,0.0,1.0,0.0972644376899696,0.7,0.125,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
29,0.11817440912795436,0.12269938650306748,0.0,1.0,0.1033434650455927,0.8,0.14285714285714285,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
30,0.12224938875305623,0.12883435582822086,0.0,1.0,0.11246200607902736,0.8,0.14285714285714285,0.1,0.047619047619047616,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
31,0.1263243683781581,0.13321647677475898,0.0,1.0,0.11854103343465046,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
32,0.13039934800325997,0.13496932515337423,0.0,1.0,0.11854103343465046,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
33,0.13447432762836187,0.13935144609991235,0.0,1.0,0.12462006079027356,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
34,0.13854930725346373,0.14198071866783524,0.0,1.0,0.12462006079027356,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
35,0.1426242868785656,0.14548641542506574,0.0,1.0,0.1276595744680851,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
36,0.1466992665036675,0.14899211218229624,0.0,1.0,0.13069908814589665,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
37,0.15077424612876936,0.15249780893952672,0.0,1.0,0.13069908814589665,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
38,0.15484922575387122,0.1551270815074496,0.0,1.0,0.13069908814589665,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
39,0.15892420537897312,0.15687992988606486,0.0,1.0,0.1337386018237082,0.8,0.14285714285714285,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
40,0.16299918500407498,0.16126205083260298,0.0,1.0,0.14285714285714285,0.9,0.16071428571428573,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
41,0.16707416462917685,0.1656441717791411,0.0,1.0,0.1519756838905775,1.0,0.17857142857142858,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
42,0.17114914425427874,0.16652059596844873,0.0,1.0,0.15501519756838905,1.0,0.17857142857142858,0.2,0.09523809523809523,0.1,0.07142857142857142,0.2,0.08,0.1,0.05263157894736842
