Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.009640666082383873,0.0,0.3,0.00911854103343465,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.013146362839614373,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.016652059596844872,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.019281332164767746,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.028045574057843997,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
7,0.02852485737571312,0.033304119193689745,0.0,1.0,0.030395136778115502,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
8,0.032599837000814993,0.04119193689745837,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.0,0.0
9,0.03667481662591687,0.04382120946538125,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.0,0.0
10,0.040749796251018745,0.04645048203330412,0.0,1.0,0.04559270516717325,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.1,0.05263157894736842
11,0.04482477587612062,0.051709027169149865,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
12,0.0488997555012225,0.057843996494303246,0.0,1.0,0.0547112462006079,0.5,0.08928571428571429,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
13,0.05297473512632437,0.06222611744084137,0.0,1.0,0.06382978723404255,0.6,0.10714285714285714,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
14,0.05704971475142624,0.06573181419807186,0.0,1.0,0.06382978723404255,0.6,0.10714285714285714,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
15,0.061124694376528114,0.06923751095530237,0.0,1.0,0.06382978723404255,0.7,0.125,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
16,0.06519967400162999,0.07624890446976336,0.0,1.0,0.06990881458966565,0.7,0.125,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
17,0.06927465362673187,0.07887817703768624,0.0,1.0,0.0729483282674772,0.7,0.125,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
18,0.07334963325183375,0.08326029798422437,0.0,1.0,0.0790273556231003,0.9,0.16071428571428573,0.1,0.047619047619047616,0.3,0.21428571428571427,0.3,0.12,0.1,0.05263157894736842
19,0.07742461287693561,0.08676599474145487,0.0,1.0,0.0851063829787234,0.9,0.16071428571428573,0.1,0.047619047619047616,0.3,0.21428571428571427,0.3,0.12,0.2,0.10526315789473684
20,0.08149959250203749,0.09465381244522349,0.0,1.0,0.09422492401215805,0.9,0.16071428571428573,0.1,0.047619047619047616,0.3,0.21428571428571427,0.3,0.12,0.2,0.10526315789473684
21,0.08557457212713937,0.09903593339176162,0.0,1.0,0.09422492401215805,0.9,0.16071428571428573,0.1,0.047619047619047616,0.3,0.21428571428571427,0.4,0.16,0.2,0.10526315789473684
22,0.08964955175224124,0.10429447852760736,0.0,1.0,0.0972644376899696,0.9,0.16071428571428573,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.3,0.15789473684210525
23,0.09372453137734311,0.11042944785276074,0.0,1.0,0.1033434650455927,0.9,0.16071428571428573,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
24,0.097799511002445,0.11393514460999124,0.0,1.0,0.10638297872340426,0.9,0.16071428571428573,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
25,0.10187449062754686,0.11744084136722173,0.0,1.0,0.1094224924012158,1.0,0.17857142857142858,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
26,0.10594947025264874,0.12182296231375986,0.0,1.0,0.11854103343465046,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
27,0.1100244498777506,0.12357581069237511,0.0,1.0,0.12158054711246201,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
28,0.11409942950285248,0.12795793163891322,0.0,1.0,0.1276595744680851,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
29,0.11817440912795436,0.13409290096406662,0.0,1.0,0.1337386018237082,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.4,0.16,0.4,0.21052631578947367
30,0.12224938875305623,0.1375985977212971,0.0,1.0,0.1337386018237082,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.5,0.2,0.4,0.21052631578947367
31,0.1263243683781581,0.14285714285714285,0.0,1.0,0.13677811550151975,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.5,0.2,0.4,0.21052631578947367
32,0.13039934800325997,0.14636283961437335,0.0,1.0,0.13677811550151975,1.0,0.21428571428571427,0.2,0.09523809523809523,0.3,0.21428571428571427,0.5,0.2,0.4,0.21052631578947367
33,0.13447432762836187,0.15337423312883436,0.0,1.0,0.14285714285714285,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.5,0.2,0.4,0.21052631578947367
34,0.13854930725346373,0.15687992988606486,0.0,1.0,0.14285714285714285,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.6,0.24,0.4,0.21052631578947367
35,0.1426242868785656,0.16389132340052587,0.0,1.0,0.14285714285714285,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.4,0.21052631578947367
36,0.1466992665036675,0.16739702015775634,0.0,1.0,0.14285714285714285,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.5,0.2631578947368421
37,0.15077424612876936,0.17090271691498685,0.0,1.0,0.14285714285714285,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.6,0.3157894736842105
38,0.15484922575387122,0.1761612620508326,0.0,1.0,0.14285714285714285,1.0,0.23214285714285715,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.6,0.3157894736842105
39,0.15892420537897312,0.17791411042944785,0.0,1.0,0.14285714285714285,1.0,0.23214285714285715,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.6,0.3157894736842105
40,0.16299918500407498,0.1831726555652936,0.0,1.0,0.1458966565349544,1.0,0.23214285714285715,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.6,0.3157894736842105
41,0.16707416462917685,0.18404907975460122,0.0,1.0,0.14893617021276595,1.0,0.23214285714285715,0.2,0.09523809523809523,0.4,0.2857142857142857,0.7,0.28,0.6,0.3157894736842105
42,0.17114914425427874,0.18930762489044697,0.0,1.0,0.14893617021276595,1.0,0.23214285714285715,0.2,0.09523809523809523,0.4,0.2857142857142857,0.8,0.32,0.6,0.3157894736842105
43,0.1752241238793806,0.19544259421560034,0.0,1.0,0.1580547112462006,1.0,0.23214285714285715,0.3,0.14285714285714285,0.4,0.2857142857142857,0.8,0.32,0.6,0.3157894736842105
44,0.17929910350448247,0.2007011393514461,0.0,1.0,0.16109422492401215,1.0,0.23214285714285715,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
45,0.18337408312958436,0.203330411919369,0.0,1.0,0.1641337386018237,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
46,0.18744906275468623,0.20683610867659946,0.0,1.0,0.1702127659574468,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
47,0.1915240423797881,0.21297107800175286,0.0,1.0,0.182370820668693,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
48,0.19559902200489,0.2147239263803681,0.0,1.0,0.182370820668693,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
49,0.19967400162999185,0.2182296231375986,0.0,1.0,0.18541033434650456,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
50,0.20374898125509372,0.22261174408413673,0.0,1.0,0.19148936170212766,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
51,0.2078239608801956,0.22962313759859773,0.0,1.0,0.2006079027355623,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
52,0.21189894050529748,0.2322524101665206,0.0,1.0,0.20364741641337386,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
53,0.21597392013039934,0.23400525854513585,0.0,1.0,0.20364741641337386,1.0,0.25,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
54,0.2200488997555012,0.2392638036809816,0.0,1.0,0.2127659574468085,1.0,0.26785714285714285,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
55,0.2241238793806031,0.2427695004382121,0.0,1.0,0.21580547112462006,1.0,0.26785714285714285,0.3,0.14285714285714285,0.4,0.2857142857142857,0.9,0.36,0.6,0.3157894736842105
56,0.22819885900570497,0.2462751971954426,0.0,1.0,0.2188449848024316,1.0,0.26785714285714285,0.3,0.14285714285714285,0.5,0.35714285714285715,0.9,0.36,0.6,0.3157894736842105
57,0.23227383863080683,0.2506573181419807,0.0,1.0,0.22492401215805471,1.0,0.26785714285714285,0.3,0.14285714285714285,0.5,0.35714285714285715,0.9,0.36,0.6,0.3157894736842105
58,0.23634881825590873,0.2541630148992112,0.0,1.0,0.22492401215805471,1.0,0.2857142857142857,0.3,0.14285714285714285,0.5,0.35714285714285715,0.9,0.36,0.6,0.3157894736842105
59,0.2404237978810106,0.25766871165644173,0.0,1.0,0.23100303951367782,1.0,0.30357142857142855,0.3,0.14285714285714285,0.5,0.35714285714285715,0.9,0.36,0.6,0.3157894736842105
60,0.24449877750611246,0.26205083260297984,0.0,1.0,0.23100303951367782,1.0,0.32142857142857145,0.3,0.14285714285714285,0.5,0.35714285714285715,0.9,0.36,0.6,0.3157894736842105
