Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.009640666082383873,0.0,0.5,0.015197568389057751,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.015775635407537247,0.0,0.8,0.0243161094224924,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.019281332164767746,0.0,1.0,0.030395136778115502,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.024539877300613498,0.0,1.0,0.0364741641337386,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03242769500438212,0.0,1.0,0.05167173252279635,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.035056967572304996,0.0,1.0,0.0547112462006079,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.04119193689745837,0.0,1.0,0.057750759878419454,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.04645048203330412,0.0,1.0,0.057750759878419454,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05083260297984225,0.0,1.0,0.060790273556231005,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.05433829973707274,0.0,1.0,0.060790273556231005,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.05696757230499562,0.0,1.0,0.06382978723404255,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.06310254163014899,0.0,1.0,0.06382978723404255,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
14,0.05704971475142624,0.06748466257668712,0.0,1.0,0.06382978723404255,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
15,0.061124694376528114,0.07099035933391762,0.0,1.0,0.06990881458966565,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
16,0.06519967400162999,0.07449605609114812,0.0,1.0,0.06990881458966565,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.2,0.10526315789473684
17,0.06927465362673187,0.07800175284837861,0.0,1.0,0.06990881458966565,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
18,0.07334963325183375,0.08150744960560911,0.0,1.0,0.06990881458966565,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.3,0.15789473684210525
19,0.07742461287693561,0.08238387379491674,0.0,1.0,0.06990881458966565,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
20,0.08149959250203749,0.0876424189307625,0.0,1.0,0.0729483282674772,0.4,0.07142857142857142,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
21,0.08557457212713937,0.09027169149868536,0.0,1.0,0.07598784194528875,0.5,0.08928571428571429,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.4,0.21052631578947367
22,0.08964955175224124,0.09553023663453111,0.0,1.0,0.0851063829787234,0.5,0.08928571428571429,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.5,0.2631578947368421
23,0.09372453137734311,0.09991235758106924,0.0,1.0,0.08814589665653495,0.6,0.10714285714285714,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.5,0.2631578947368421
24,0.097799511002445,0.10254163014899212,0.0,1.0,0.0911854103343465,0.6,0.10714285714285714,0.3,0.14285714285714285,0.0,0.0,0.1,0.04,0.5,0.2631578947368421
25,0.10187449062754686,0.10604732690622261,0.0,1.0,0.09422492401215805,0.6,0.10714285714285714,0.3,0.14285714285714285,0.0,0.0,0.1,0.04,0.6,0.3157894736842105
26,0.10594947025264874,0.11042944785276074,0.0,1.0,0.0972644376899696,0.6,0.10714285714285714,0.3,0.14285714285714285,0.1,0.07142857142857142,0.1,0.04,0.6,0.3157894736842105
27,0.1100244498777506,0.11393514460999124,0.0,1.0,0.10030395136778116,0.6,0.10714285714285714,0.3,0.14285714285714285,0.1,0.07142857142857142,0.1,0.04,0.6,0.3157894736842105
28,0.11409942950285248,0.1200701139351446,0.0,1.0,0.1033434650455927,0.6,0.10714285714285714,0.4,0.19047619047619047,0.1,0.07142857142857142,0.1,0.04,0.6,0.3157894736842105
29,0.11817440912795436,0.12620508326029797,0.0,1.0,0.1033434650455927,0.7,0.125,0.4,0.19047619047619047,0.1,0.07142857142857142,0.1,0.04,0.6,0.3157894736842105
30,0.12224938875305623,0.13234005258545137,0.0,1.0,0.1094224924012158,0.7,0.125,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
31,0.1263243683781581,0.13672217353198948,0.0,1.0,0.11246200607902736,0.8,0.14285714285714285,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
32,0.13039934800325997,0.14022787028921999,0.0,1.0,0.11550151975683891,0.9,0.16071428571428573,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
33,0.13447432762836187,0.1437335670464505,0.0,1.0,0.12462006079027356,0.9,0.16071428571428573,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
34,0.13854930725346373,0.15074496056091147,0.0,1.0,0.1398176291793313,0.9,0.16071428571428573,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
35,0.1426242868785656,0.15337423312883436,0.0,1.0,0.1398176291793313,0.9,0.16071428571428573,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.6,0.3157894736842105
36,0.1466992665036675,0.1586327782646801,0.0,1.0,0.14285714285714285,0.9,0.16071428571428573,0.4,0.19047619047619047,0.2,0.14285714285714285,0.1,0.04,0.7,0.3684210526315789
37,0.15077424612876936,0.16389132340052587,0.0,1.0,0.14285714285714285,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.7,0.3684210526315789
38,0.15484922575387122,0.16739702015775634,0.0,1.0,0.1458966565349544,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.7,0.3684210526315789
39,0.15892420537897312,0.17090271691498685,0.0,1.0,0.1458966565349544,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.7,0.3684210526315789
40,0.16299918500407498,0.1761612620508326,0.0,1.0,0.15501519756838905,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.7,0.3684210526315789
41,0.16707416462917685,0.18141980718667836,0.0,1.0,0.1580547112462006,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.8,0.42105263157894735
42,0.17114914425427874,0.18492550394390886,0.0,1.0,0.16717325227963525,1.0,0.17857142857142858,0.5,0.23809523809523808,0.2,0.14285714285714285,0.1,0.04,0.8,0.42105263157894735
43,0.1752241238793806,0.19106047326906223,0.0,1.0,0.17325227963525835,1.0,0.17857142857142858,0.5,0.23809523809523808,0.3,0.21428571428571427,0.1,0.04,0.8,0.42105263157894735
44,0.17929910350448247,0.1936897458369851,0.0,1.0,0.1762917933130699,1.0,0.17857142857142858,0.5,0.23809523809523808,0.3,0.21428571428571427,0.1,0.04,0.8,0.42105263157894735
45,0.18337408312958436,0.1936897458369851,0.0,1.0,0.1762917933130699,1.0,0.17857142857142858,0.5,0.23809523809523808,0.3,0.21428571428571427,0.1,0.04,0.8,0.42105263157894735
46,0.18744906275468623,0.1971954425942156,0.0,1.0,0.182370820668693,1.0,0.17857142857142858,0.6,0.2857142857142857,0.3,0.21428571428571427,0.1,0.04,0.8,0.42105263157894735
47,0.1915240423797881,0.20157756354075373,0.0,1.0,0.18541033434650456,1.0,0.17857142857142858,0.6,0.2857142857142857,0.3,0.21428571428571427,0.1,0.04,0.8,0.42105263157894735
48,0.19559902200489,0.20595968448729185,0.0,1.0,0.18541033434650456,1.0,0.17857142857142858,0.7,0.3333333333333333,0.4,0.2857142857142857,0.1,0.04,0.8,0.42105263157894735
49,0.19967400162999185,0.20946538124452235,0.0,1.0,0.18541033434650456,1.0,0.17857142857142858,0.7,0.3333333333333333,0.4,0.2857142857142857,0.1,0.04,0.8,0.42105263157894735
50,0.20374898125509372,0.21297107800175286,0.0,1.0,0.1884498480243161,1.0,0.19642857142857142,0.7,0.3333333333333333,0.4,0.2857142857142857,0.1,0.04,0.8,0.42105263157894735
