Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.1,0.00303951367781155,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.009640666082383873,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.014022787028921999,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.019281332164767746,0.0,0.7,0.02127659574468085,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.022787028921998246,0.0,0.7,0.02127659574468085,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.026292725679228746,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.033304119193689745,0.0,1.0,0.03343465045592705,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.03856266432953549,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.04119193689745837,0.0,1.0,0.0425531914893617,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.04645048203330412,0.0,1.0,0.0425531914893617,0.5,0.08928571428571429,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.05258545135845749,0.0,1.0,0.0425531914893617,0.5,0.08928571428571429,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.057843996494303246,0.0,1.0,0.04559270516717325,0.6,0.10714285714285714,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
14,0.05704971475142624,0.06310254163014899,0.0,1.0,0.0486322188449848,0.6,0.10714285714285714,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
15,0.061124694376528114,0.06748466257668712,0.0,1.0,0.0486322188449848,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
16,0.06519967400162999,0.06748466257668712,0.0,1.0,0.0486322188449848,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
17,0.06927465362673187,0.07274320771253287,0.0,1.0,0.05167173252279635,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
18,0.07334963325183375,0.07624890446976336,0.0,1.0,0.0547112462006079,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
19,0.07742461287693561,0.07800175284837861,0.0,1.0,0.057750759878419454,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
20,0.08149959250203749,0.08150744960560911,0.0,1.0,0.06382978723404255,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
21,0.08557457212713937,0.08150744960560911,0.0,1.0,0.06382978723404255,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
22,0.08964955175224124,0.08588957055214724,0.0,1.0,0.06990881458966565,0.7,0.125,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
