Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0008764241893076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.1,0.00303951367781155,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.007887817703768623,0.0,0.2,0.0060790273556231,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.012269938650306749,0.0,0.2,0.0060790273556231,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.014899211218229623,0.0,0.3,0.00911854103343465,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.018404907975460124,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
7,0.02852485737571312,0.020157756354075372,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
8,0.032599837000814993,0.022787028921998246,0.0,0.8,0.0243161094224924,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0
9,0.03667481662591687,0.028921998247151623,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
10,0.040749796251018745,0.033304119193689745,0.0,1.0,0.03343465045592705,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.2,0.08,0.2,0.10526315789473684
11,0.04482477587612062,0.03856266432953549,0.0,1.0,0.0364741641337386,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.2,0.10526315789473684
12,0.0488997555012225,0.040315512708150744,0.0,1.0,0.0364741641337386,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.2,0.10526315789473684
13,0.05297473512632437,0.04382120946538125,0.0,1.0,0.0425531914893617,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.2,0.08,0.2,0.10526315789473684
14,0.05704971475142624,0.04732690622261174,0.0,1.0,0.0425531914893617,0.5,0.08928571428571429,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.2,0.10526315789473684
15,0.061124694376528114,0.05083260297984225,0.0,1.0,0.0486322188449848,0.5,0.08928571428571429,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.2,0.10526315789473684
16,0.06519967400162999,0.05346187554776512,0.0,1.0,0.05167173252279635,0.5,0.08928571428571429,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.2,0.10526315789473684
17,0.06927465362673187,0.06134969325153374,0.0,1.0,0.057750759878419454,0.5,0.08928571428571429,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.2,0.10526315789473684
18,0.07334963325183375,0.06485539000876424,0.0,1.0,0.06382978723404255,0.5,0.08928571428571429,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
19,0.07742461287693561,0.07011393514460999,0.0,1.0,0.0668693009118541,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
20,0.08149959250203749,0.07449605609114812,0.0,1.0,0.0729483282674772,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
21,0.08557457212713937,0.07624890446976336,0.0,1.0,0.0729483282674772,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
22,0.08964955175224124,0.08063102541630149,0.0,1.0,0.07598784194528875,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
23,0.09372453137734311,0.08326029798422437,0.0,1.0,0.0790273556231003,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
24,0.097799511002445,0.08676599474145487,0.0,1.0,0.08206686930091185,0.6,0.10714285714285714,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
25,0.10187449062754686,0.09290096406660824,0.0,1.0,0.0911854103343465,0.7,0.125,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
26,0.10594947025264874,0.09728308501314636,0.0,1.0,0.0972644376899696,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
27,0.1100244498777506,0.09815950920245399,0.0,1.0,0.0972644376899696,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
28,0.11409942950285248,0.09991235758106924,0.0,1.0,0.0972644376899696,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
29,0.11817440912795436,0.10604732690622261,0.0,1.0,0.1094224924012158,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
30,0.12224938875305623,0.10692375109553023,0.0,1.0,0.1094224924012158,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
31,0.1263243683781581,0.11042944785276074,0.0,1.0,0.11246200607902736,0.8,0.14285714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
32,0.13039934800325997,0.11393514460999124,0.0,1.0,0.11246200607902736,0.8,0.14285714285714285,0.1,0.047619047619047616,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
33,0.13447432762836187,0.11831726555652936,0.0,1.0,0.11550151975683891,0.8,0.14285714285714285,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
34,0.13854930725346373,0.12357581069237511,0.0,1.0,0.11854103343465046,0.9,0.16071428571428573,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
35,0.1426242868785656,0.12795793163891322,0.0,1.0,0.11854103343465046,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
36,0.1466992665036675,0.13321647677475898,0.0,1.0,0.1337386018237082,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
37,0.15077424612876936,0.13672217353198948,0.0,1.0,0.1398176291793313,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
38,0.15484922575387122,0.14198071866783524,0.0,1.0,0.1458966565349544,1.0,0.19642857142857142,0.2,0.09523809523809523,0.2,0.14285714285714285,0.4,0.16,0.2,0.10526315789473684
39,0.15892420537897312,0.147239263803681,0.0,1.0,0.1458966565349544,1.0,0.19642857142857142,0.2,0.09523809523809523,0.2,0.14285714285714285,0.5,0.2,0.2,0.10526315789473684
40,0.16299918500407498,0.15337423312883436,0.0,1.0,0.15501519756838905,1.0,0.19642857142857142,0.2,0.09523809523809523,0.2,0.14285714285714285,0.5,0.2,0.2,0.10526315789473684
41,0.16707416462917685,0.15775635407537247,0.0,1.0,0.15501519756838905,1.0,0.19642857142857142,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.2,0.10526315789473684
42,0.17114914425427874,0.16389132340052587,0.0,1.0,0.16717325227963525,1.0,0.21428571428571427,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.2,0.10526315789473684
43,0.1752241238793806,0.16739702015775634,0.0,1.0,0.17325227963525835,1.0,0.21428571428571427,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
44,0.17929910350448247,0.1726555652936021,0.0,1.0,0.17933130699088146,1.0,0.21428571428571427,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
45,0.18337408312958436,0.175284837861525,0.0,1.0,0.182370820668693,1.0,0.21428571428571427,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
46,0.18744906275468623,0.17879053461875546,0.0,1.0,0.1884498480243161,1.0,0.21428571428571427,0.2,0.09523809523809523,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
47,0.1915240423797881,0.1796669588080631,0.0,1.0,0.1884498480243161,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
48,0.19559902200489,0.18492550394390886,0.0,1.0,0.1945288753799392,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.6,0.24,0.3,0.15789473684210525
49,0.19967400162999185,0.18930762489044697,0.0,1.0,0.19756838905775076,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.3,0.15789473684210525
50,0.20374898125509372,0.19281332164767748,0.0,1.0,0.19756838905775076,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.3,0.15789473684210525
51,0.2078239608801956,0.19631901840490798,0.0,1.0,0.2006079027355623,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.3,0.15789473684210525
52,0.21189894050529748,0.20245398773006135,0.0,1.0,0.2066869300911854,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
53,0.21597392013039934,0.2085889570552147,0.0,1.0,0.2066869300911854,1.0,0.21428571428571427,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
54,0.2200488997555012,0.2147239263803681,0.0,1.0,0.2127659574468085,1.0,0.23214285714285715,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
55,0.2241238793806031,0.21910604732690622,0.0,1.0,0.21580547112462006,1.0,0.23214285714285715,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
56,0.22819885900570497,0.22348816827344434,0.0,1.0,0.2188449848024316,1.0,0.23214285714285715,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
57,0.23227383863080683,0.22611744084136723,0.0,1.0,0.22188449848024316,1.0,0.23214285714285715,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
58,0.23634881825590873,0.23137598597721298,0.0,1.0,0.22492401215805471,1.0,0.23214285714285715,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
59,0.2404237978810106,0.23838737949167396,0.0,1.0,0.23100303951367782,1.0,0.26785714285714285,0.3,0.14285714285714285,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
60,0.24449877750611246,0.24539877300613497,0.0,1.0,0.23708206686930092,1.0,0.26785714285714285,0.4,0.19047619047619047,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
61,0.24857375713121435,0.24890446976336547,0.0,1.0,0.24316109422492402,1.0,0.26785714285714285,0.4,0.19047619047619047,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
62,0.2526487367563162,0.25503943908851884,0.0,1.0,0.24924012158054712,1.0,0.26785714285714285,0.4,0.19047619047619047,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
63,0.2567237163814181,0.26292725679228746,0.0,1.0,0.2553191489361702,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.7,0.28,0.4,0.21052631578947367
64,0.26079869600651995,0.26643295354951796,0.0,1.0,0.25835866261398177,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.8,0.32,0.4,0.21052631578947367
65,0.26487367563162184,0.26818580192813324,0.0,1.0,0.25835866261398177,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
66,0.26894865525672373,0.26993865030674846,0.0,1.0,0.25835866261398177,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
67,0.27302363488182557,0.2743207712532866,0.0,1.0,0.2674772036474164,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
68,0.27709861450692747,0.27607361963190186,0.0,1.0,0.270516717325228,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
69,0.28117359413202936,0.27695004382120947,0.0,1.0,0.270516717325228,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
70,0.2852485737571312,0.28045574057843997,0.0,1.0,0.2796352583586626,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
71,0.2893235533822331,0.2857142857142857,0.0,1.0,0.2826747720364742,1.0,0.2857142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.9,0.36,0.4,0.21052631578947367
72,0.293398533007335,0.2883435582822086,0.0,1.0,0.2826747720364742,1.0,0.2857142857142857,0.4,0.19047619047619047,0.3,0.21428571428571427,0.9,0.36,0.4,0.21052631578947367
73,0.2974735126324368,0.2936021034180543,0.0,1.0,0.2917933130699088,1.0,0.2857142857142857,0.4,0.19047619047619047,0.3,0.21428571428571427,0.9,0.36,0.4,0.21052631578947367
74,0.3015484922575387,0.2988606485539001,0.0,1.0,0.2948328267477204,1.0,0.30357142857142855,0.4,0.19047619047619047,0.3,0.21428571428571427,0.9,0.36,0.5,0.2631578947368421
75,0.3056234718826406,0.3023663453111306,0.0,1.0,0.2978723404255319,1.0,0.30357142857142855,0.5,0.23809523809523808,0.3,0.21428571428571427,0.9,0.36,0.5,0.2631578947368421
76,0.30969845150774244,0.30499561787905344,0.0,1.0,0.3009118541033435,1.0,0.30357142857142855,0.5,0.23809523809523808,0.3,0.21428571428571427,1.0,0.4,0.5,0.2631578947368421
77,0.31377343113284434,0.30850131463628394,0.0,1.0,0.303951367781155,1.0,0.30357142857142855,0.5,0.23809523809523808,0.3,0.21428571428571427,1.0,0.4,0.5,0.2631578947368421
78,0.31784841075794623,0.31463628396143734,0.0,1.0,0.3130699088145897,1.0,0.30357142857142855,0.5,0.23809523809523808,0.3,0.21428571428571427,1.0,0.44,0.5,0.2631578947368421
79,0.32192339038304807,0.31901840490797545,0.0,1.0,0.3130699088145897,1.0,0.32142857142857145,0.5,0.23809523809523808,0.3,0.21428571428571427,1.0,0.48,0.5,0.2631578947368421
80,0.32599837000814996,0.32077125328659073,0.0,1.0,0.3191489361702128,1.0,0.32142857142857145,0.5,0.23809523809523808,0.3,0.21428571428571427,1.0,0.48,0.5,0.2631578947368421
