Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0010672358591248667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0010672358591248667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.008537886872998933,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.0096051227321238,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.013874066168623266,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.02454642475987193,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.029882604055496264,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.032017075773746,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.03948772678762007,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.042689434364994665,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.04375667022411953,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.04589114194236926,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.04909284951974386,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.051227321237993596,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.05656350053361793,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.05869797225186766,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.060832443970117396,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.06510138740661686,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.06937033084311633,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.07577374599786553,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.08110992529348986,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.08217716115261472,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.08751334044823907,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.09178228388473852,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.09818569903948772,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
27,0.11116600790513834,0.10458911419423693,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
28,0.1152832674571805,0.10885805763073639,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
29,0.11940052700922266,0.11205976520811099,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
30,0.12351778656126482,0.11846318036286019,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
31,0.12763504611330698,0.12700106723585913,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
32,0.13175230566534915,0.13127001067235858,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
33,0.1358695652173913,0.13553895410885805,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
