Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
77,0.3224995811693751,0.32803812549642575,0.0,0.6,0.5454545454545454,1.0,0.1630901287553648,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
78,0.32668788741832805,0.3312152501985703,0.0,0.6,0.5454545454545454,1.0,0.1630901287553648,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
79,0.33087619366728094,0.33439237490071483,0.0,0.6,0.5454545454545454,1.0,0.1630901287553648,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
80,0.3350644999162339,0.3375694996028594,0.0,0.6,0.5454545454545454,1.0,0.16738197424892703,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
81,0.33925280616518677,0.33915806195393167,0.0,0.6,0.5454545454545454,1.0,0.17167381974248927,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
82,0.3434411124141397,0.3415409054805401,0.0,0.6,0.5454545454545454,1.0,0.17167381974248927,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
83,0.34762941866309266,0.34471803018268465,0.0,0.6,0.5454545454545454,1.0,0.1759656652360515,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
84,0.35181772491204555,0.35027799841143764,0.0,0.6,0.5454545454545454,1.0,0.18025751072961374,0.5,0.18518518518518517,1.0,0.5357142857142857,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
85,0.3560060311609985,0.3526608419380461,0.0,0.6,0.5454545454545454,1.0,0.18025751072961374,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
86,0.36019433740995144,0.3574265289912629,0.0,0.6,0.5454545454545454,1.0,0.1888412017167382,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.3,0.17647058823529413
87,0.3643826436589043,0.36298649722001586,0.0,0.6,0.5454545454545454,1.0,0.1888412017167382,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.4,0.23529411764705882
88,0.36857094990785727,0.3669579030976966,0.0,0.6,0.5454545454545454,1.0,0.1888412017167382,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.4,0.23529411764705882
89,0.37275925615681016,0.36775218427323275,0.0,0.6,0.5454545454545454,1.0,0.1888412017167382,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.4,0.23529411764705882
90,0.3769475624057631,0.3725178713264496,0.0,0.6,0.5454545454545454,1.0,0.19313304721030042,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
91,0.38113586865471605,0.37887212073073867,0.0,0.6,0.5454545454545454,1.0,0.2017167381974249,0.5,0.18518518518518517,1.0,0.5714285714285714,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
92,0.38532417490366894,0.38284352660841936,0.14285714285714285,0.6,0.5454545454545454,1.0,0.20600858369098712,0.5,0.18518518518518517,1.0,0.6071428571428571,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
93,0.3895124811526219,0.3868149324861001,0.14285714285714285,0.6,0.5454545454545454,1.0,0.21030042918454936,0.6,0.2222222222222222,1.0,0.6071428571428571,0.5,0.25,0.3,0.3,0.5,0.29411764705882354
94,0.3937007874015748,0.39396346306592533,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2145922746781116,0.6,0.2222222222222222,1.0,0.6071428571428571,0.6,0.3,0.3,0.3,0.5,0.29411764705882354
95,0.3978890936505277,0.40031771247021447,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2145922746781116,0.6,0.2222222222222222,1.0,0.6071428571428571,0.6,0.3,0.3,0.3,0.5,0.29411764705882354
96,0.40207739989948066,0.4050833995234313,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2145922746781116,0.6,0.2222222222222222,1.0,0.6428571428571429,0.6,0.3,0.3,0.3,0.5,0.29411764705882354
97,0.40626570614843355,0.40826052422557585,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2145922746781116,0.6,0.2222222222222222,1.0,0.6428571428571429,0.6,0.3,0.3,0.3,0.5,0.29411764705882354
98,0.4104540123973865,0.41382049245432884,0.14285714285714285,0.6,0.5454545454545454,1.0,0.21888412017167383,0.7,0.25925925925925924,1.0,0.6785714285714286,0.6,0.3,0.3,0.3,0.6,0.35294117647058826
99,0.41464231864633944,0.41620333598093723,0.14285714285714285,0.6,0.5454545454545454,1.0,0.21888412017167383,0.7,0.25925925925925924,1.0,0.6785714285714286,0.6,0.3,0.3,0.3,0.6,0.35294117647058826
100,0.4188306248952923,0.4193804606830818,0.14285714285714285,0.6,0.5454545454545454,1.0,0.21888412017167383,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.3,0.3,0.6,0.35294117647058826
101,0.42301893114424527,0.42414614773629866,0.14285714285714285,0.6,0.5454545454545454,1.0,0.21888412017167383,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
102,0.4272072373931982,0.42811755361397935,0.14285714285714285,0.6,0.5454545454545454,1.0,0.22317596566523606,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
103,0.4313955436421511,0.43050039714058774,0.14285714285714285,0.6,0.5454545454545454,1.0,0.22317596566523606,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
104,0.43558384989110405,0.43367752184273234,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2317596566523605,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
105,0.43977215614005694,0.4368546465448769,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2317596566523605,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
106,0.4439604623890099,0.44082605242255757,0.14285714285714285,0.6,0.5454545454545454,1.0,0.2317596566523605,0.7,0.25925925925925924,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
107,0.4481487686379628,0.44400317712470216,0.14285714285714285,0.6,0.5454545454545454,1.0,0.23605150214592274,0.8,0.2962962962962963,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
108,0.4523370748869157,0.45194598888006354,0.2857142857142857,0.6,0.5454545454545454,1.0,0.24892703862660945,0.8,0.2962962962962963,1.0,0.6785714285714286,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
109,0.45652538113586866,0.45432883240667193,0.2857142857142857,0.6,0.5454545454545454,1.0,0.24892703862660945,0.8,0.2962962962962963,1.0,0.7142857142857143,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
110,0.4607136873848216,0.4583002382843527,0.2857142857142857,0.7,0.6363636363636364,1.0,0.24892703862660945,0.9,0.3333333333333333,1.0,0.7142857142857143,0.7,0.35,0.4,0.4,0.6,0.35294117647058826
111,0.4649019936337745,0.46465448768864176,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2532188841201717,0.9,0.3333333333333333,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
112,0.46909029988272744,0.4686258935663225,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2532188841201717,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
113,0.4732786061316803,0.47339158061953934,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2532188841201717,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
114,0.47746691238063327,0.4749801429706116,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2532188841201717,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
115,0.4816552186295862,0.4781572676727562,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2575107296137339,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
116,0.4858435248785391,0.4813343923749007,0.2857142857142857,0.7,0.6363636363636364,1.0,0.26180257510729615,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
117,0.49003183112749205,0.482922954725973,0.2857142857142857,0.7,0.6363636363636364,1.0,0.26609442060085836,1.0,0.37037037037037035,1.0,0.7142857142857143,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
118,0.494220137376445,0.48768864177918986,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2703862660944206,1.0,0.37037037037037035,1.0,0.75,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
119,0.4984084436253979,0.4932486100079428,0.2857142857142857,0.7,0.6363636363636364,1.0,0.27467811158798283,1.0,0.37037037037037035,1.0,0.75,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
120,0.5025967498743508,0.5003971405877681,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2832618025751073,1.0,0.37037037037037035,1.0,0.75,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
121,0.5067850561233037,0.5051628276409849,0.2857142857142857,0.7,0.6363636363636364,1.0,0.2918454935622318,1.0,0.37037037037037035,1.0,0.75,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
122,0.5109733623722567,0.511517077045274,0.2857142857142857,0.7,0.6363636363636364,1.0,0.296137339055794,1.0,0.37037037037037035,1.0,0.7857142857142857,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
123,0.5151616686212096,0.5146942017474185,0.2857142857142857,0.7,0.6363636363636364,1.0,0.30042918454935624,1.0,0.37037037037037035,1.0,0.8214285714285714,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
124,0.5193499748701625,0.5146942017474185,0.2857142857142857,0.7,0.6363636363636364,1.0,0.30042918454935624,1.0,0.37037037037037035,1.0,0.8214285714285714,0.8,0.4,0.4,0.4,0.6,0.35294117647058826
