Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,1.0,0.016816143497757848,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.018776077885952713,0.0,1.0,0.0257847533632287,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02294853963838665,0.0,1.0,0.032511210762331835,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.030598052851182198,0.0,1.0,0.04035874439461883,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.04033379694019471,0.0,1.0,0.04932735426008968,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04937413073713491,0.0,1.0,0.05941704035874439,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.0584144645340751,0.0,1.0,0.07062780269058296,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06397774687065369,0.0,1.0,0.07623318385650224,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.07093184979137691,0.0,1.0,0.08408071748878924,0.0,0.0,0.1,0.1
12,0.049776007964161276,0.08136300417246176,0.0,1.0,0.0952914798206278,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.09040333796940195,0.3333333333333333,1.0,0.10874439461883408,0.0,0.0,0.1,0.1
14,0.05807200929152149,0.09666203059805285,0.3333333333333333,1.0,0.11771300448430494,0.0,0.0,0.1,0.1
15,0.06222000995520159,0.10152990264255911,0.3333333333333333,1.0,0.12443946188340807,0.0,0.0,0.1,0.1
16,0.0663680106188817,0.10848400556328233,0.3333333333333333,1.0,0.13452914798206278,0.0,0.0,0.1,0.1
17,0.07051601128256181,0.11126564673157163,0.3333333333333333,1.0,0.13565022421524664,0.0,0.0,0.1,0.1
